# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_13_VK1
# sample_count: 60
# sample_rate_hz: 0.25
# start_time: 2018-12-04T20:32:53.695000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-04T20:32:53.695000Z, 23551
2018-12-04T20:32:57.695000Z, 23555
2018-12-04T20:33:01.695000Z, 23565
2018-12-04T20:33:05.695000Z, 23568
2018-12-04T20:33:09.695000Z, 23567
2018-12-04T20:33:13.695000Z, 23569
2018-12-04T20:33:17.695000Z, 23569
2018-12-04T20:33:21.695000Z, 23576
2018-12-04T20:33:25.695000Z, 23585
2018-12-04T20:33:29.695000Z, 23584
2018-12-04T20:33:33.695000Z, 23585
2018-12-04T20:33:37.695000Z, 23589
2018-12-04T20:33:41.695000Z, 23600
2018-12-04T20:33:45.695000Z, 23598
2018-12-04T20:33:49.695000Z, 23597
2018-12-04T20:33:53.695000Z, 23602
2018-12-04T20:33:57.695000Z, 23604
2018-12-04T20:34:01.695000Z, 23615
2018-12-04T20:34:05.695000Z, 23617
2018-12-04T20:34:09.695000Z, 23618
2018-12-04T20:34:13.695000Z, 23618
2018-12-04T20:34:17.695000Z, 23619
2018-12-04T20:34:21.695000Z, 23632
2018-12-04T20:34:25.695000Z, 23633
2018-12-04T20:34:29.695000Z, 23634
2018-12-04T20:34:33.695000Z, 23632
2018-12-04T20:34:37.695000Z, 23636
2018-12-04T20:34:41.695000Z, 23647
2018-12-04T20:34:45.695000Z, 23650
2018-12-04T20:34:49.695000Z, 23646
2018-12-04T20:34:53.695000Z, 23650
2018-12-04T20:34:57.695000Z, 23660
2018-12-04T20:35:01.695000Z, 23663
2018-12-04T20:35:05.695000Z, 23662
2018-12-04T20:35:09.695000Z, 23665
2018-12-04T20:35:13.695000Z, 23670
2018-12-04T20:35:17.695000Z, 23673
2018-12-04T20:35:21.695000Z, 23679
2018-12-04T20:35:25.695000Z, 23677
2018-12-04T20:35:29.695000Z, 23683
2018-12-04T20:35:33.695000Z, 23685
2018-12-04T20:35:37.695000Z, 23694
2018-12-04T20:35:41.695000Z, 23694
2018-12-04T20:35:45.695000Z, 23695
2018-12-04T20:35:49.695000Z, 23695
2018-12-04T20:35:53.695000Z, 23698
2018-12-04T20:35:57.695000Z, 23711
2018-12-04T20:36:01.695000Z, 23708
2018-12-04T20:36:05.695000Z, 23713
2018-12-04T20:36:09.695000Z, 23714
2018-12-04T20:36:13.695000Z, 23719
2018-12-04T20:36:17.695000Z, 23726
2018-12-04T20:36:21.695000Z, 23728
2018-12-04T20:36:25.695000Z, 23727
2018-12-04T20:36:29.695000Z, 23732
2018-12-04T20:36:33.695000Z, 23732
2018-12-04T20:36:37.695000Z, 23746
2018-12-04T20:36:41.695000Z, 23744
2018-12-04T20:36:45.695000Z, 23744
2018-12-04T20:36:49.695000Z, 23746
