# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_21_UEA
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-12T00:00:29.332000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-12T00:00:29.332000Z, 20402
2018-12-12T00:02:09.332000Z, 20400
2018-12-12T00:03:49.332000Z, 20407
2018-12-12T00:05:29.332000Z, 20406
2018-12-12T00:07:09.332000Z, 20404
2018-12-12T00:08:49.332000Z, 20401
2018-12-12T00:10:29.332000Z, 20397
2018-12-12T00:12:09.332000Z, 20401
2018-12-12T00:13:49.332000Z, 20399
2018-12-12T00:15:29.332000Z, 20394
2018-12-12T00:17:09.332000Z, 20390
2018-12-12T00:18:49.332000Z, 20389
2018-12-12T00:20:29.332000Z, 20397
2018-12-12T00:22:09.332000Z, 20387
2018-12-12T00:23:49.332000Z, 20384
2018-12-12T00:25:29.332000Z, 20382
2018-12-12T00:27:09.332000Z, 20385
2018-12-12T00:28:49.332000Z, 20783
2018-12-12T00:30:29.332000Z, 20783
2018-12-12T00:32:09.332000Z, 20781
2018-12-12T00:33:49.332000Z, 20781
2018-12-12T00:35:29.332000Z, 20785
2018-12-12T00:37:09.332000Z, 20784
2018-12-12T00:38:49.332000Z, 20776
2018-12-12T00:40:29.332000Z, 20379
2018-12-12T00:42:09.332000Z, 20375
2018-12-12T00:43:49.332000Z, 20373
2018-12-12T00:45:29.332000Z, 20371
2018-12-12T00:47:09.332000Z, 20371
2018-12-12T00:48:49.332000Z, 20368
2018-12-12T00:50:29.332000Z, 20368
2018-12-12T00:52:09.332000Z, 20367
2018-12-12T00:53:49.332000Z, 20365
2018-12-12T00:55:29.332000Z, 20355
2018-12-12T00:57:09.332000Z, 20353
2018-12-12T00:58:49.332000Z, 20352
2018-12-12T01:00:29.332000Z, 20350
2018-12-12T01:02:09.332000Z, 20353
2018-12-12T01:03:49.332000Z, 20350
2018-12-12T01:05:29.332000Z, 20352
2018-12-12T01:07:09.332000Z, 20345
2018-12-12T01:08:49.332000Z, 20349
2018-12-12T01:10:29.332000Z, 20350
2018-12-12T01:12:09.332000Z, 20336
2018-12-12T01:13:49.332000Z, 20342
2018-12-12T01:15:29.332000Z, 20343
2018-12-12T01:17:09.332000Z, 20341
2018-12-12T01:18:49.332000Z, 20341
2018-12-12T01:20:29.332000Z, 20339
2018-12-12T01:22:09.332000Z, 20336
2018-12-12T01:23:49.332000Z, 20330
2018-12-12T01:25:29.332000Z, 20334
2018-12-12T01:27:09.332000Z, 20330
2018-12-12T01:28:49.332000Z, 20326
2018-12-12T01:30:29.332000Z, 20330
2018-12-12T01:32:09.332000Z, 20318
2018-12-12T01:33:49.332000Z, 20319
2018-12-12T01:35:29.332000Z, 20323
2018-12-12T01:37:09.332000Z, 20322
2018-12-12T01:38:49.332000Z, 20315
2018-12-12T01:40:29.332000Z, 20320
2018-12-12T01:42:09.332000Z, 20311
2018-12-12T01:43:49.332000Z, 20316
2018-12-12T01:45:29.332000Z, 20316
2018-12-12T01:47:09.332000Z, 20312
2018-12-12T01:48:49.332000Z, 20314
2018-12-12T01:50:29.332000Z, 20307
2018-12-12T01:52:09.332000Z, 20304
2018-12-12T01:53:49.332000Z, 20306
2018-12-12T01:55:29.332000Z, 20305
2018-12-12T01:57:09.332000Z, 20303
2018-12-12T01:58:49.332000Z, 20298
2018-12-12T02:00:29.332000Z, 20304
2018-12-12T02:02:09.332000Z, 20301
2018-12-12T02:03:49.332000Z, 20288
2018-12-12T02:05:29.332000Z, 20296
2018-12-12T02:07:09.332000Z, 20292
