# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_30_UK1
# sample_count: 756
# sample_rate_hz: 0.01
# start_time: 2018-12-02T03:01:31.107000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-02T03:01:31.107000Z, 35009
2018-12-02T03:03:11.107000Z, 34971
2018-12-02T03:04:51.107000Z, 34946
2018-12-02T03:06:31.107000Z, 34918
2018-12-02T03:08:11.107000Z, 34898
2018-12-02T03:09:51.107000Z, 34882
2018-12-02T03:11:31.107000Z, 34866
2018-12-02T03:13:11.107000Z, 34848
2018-12-02T03:14:51.107000Z, 34818
2018-12-02T03:16:31.107000Z, 34802
2018-12-02T03:18:11.107000Z, 34776
2018-12-02T03:19:51.107000Z, 34757
2018-12-02T03:21:31.107000Z, 34738
2018-12-02T03:23:11.107000Z, 34706
2018-12-02T03:24:51.107000Z, 34675
2018-12-02T03:26:31.107000Z, 34648
2018-12-02T03:28:11.107000Z, 34624
2018-12-02T03:29:51.107000Z, 34593
2018-12-02T03:31:31.107000Z, 34559
2018-12-02T03:33:11.107000Z, 34517
2018-12-02T03:34:51.107000Z, 34482
2018-12-02T03:36:31.107000Z, 34450
2018-12-02T03:38:11.107000Z, 34417
2018-12-02T03:39:51.107000Z, 34372
2018-12-02T03:41:31.107000Z, 34338
2018-12-02T03:43:11.107000Z, 34294
2018-12-02T03:44:51.107000Z, 34258
2018-12-02T03:46:31.107000Z, 34217
2018-12-02T03:48:11.107000Z, 34178
2018-12-02T03:49:51.107000Z, 34130
2018-12-02T03:51:31.107000Z, 34082
2018-12-02T03:53:11.107000Z, 34040
2018-12-02T03:54:51.107000Z, 34001
2018-12-02T03:56:31.107000Z, 33954
2018-12-02T03:58:11.107000Z, 33906
2018-12-02T03:59:51.107000Z, 33858
2018-12-02T04:01:31.107000Z, 33810
2018-12-02T04:03:11.107000Z, 33762
2018-12-02T04:04:51.107000Z, 33714
2018-12-02T04:06:31.107000Z, 33666
2018-12-02T04:08:11.107000Z, 33618
2018-12-02T04:09:51.107000Z, 33570
2018-12-02T04:11:31.107000Z, 33522
2018-12-02T04:13:11.107000Z, 33474
2018-12-02T04:14:51.107000Z, 33425
2018-12-02T04:16:31.107000Z, 33369
2018-12-02T04:18:11.107000Z, 33318
2018-12-02T04:19:51.107000Z, 33266
2018-12-02T04:21:31.107000Z, 33218
2018-12-02T04:23:11.107000Z, 33170
2018-12-02T04:24:51.107000Z, 33117
2018-12-02T04:26:31.107000Z, 33061
2018-12-02T04:28:11.107000Z, 33010
2018-12-02T04:29:51.107000Z, 32961
2018-12-02T04:31:31.107000Z, 32902
2018-12-02T04:33:11.107000Z, 32850
2018-12-02T04:34:51.107000Z, 32802
2018-12-02T04:36:31.107000Z, 32741
2018-12-02T04:38:11.107000Z, 32690
2018-12-02T04:39:51.107000Z, 32642
2018-12-02T04:41:31.107000Z, 32593
2018-12-02T04:43:11.107000Z, 32530
2018-12-02T04:44:51.107000Z, 32482
2018-12-02T04:46:31.107000Z, 32429
2018-12-02T04:48:11.107000Z, 32370
2018-12-02T04:49:51.107000Z, 32321
2018-12-02T04:51:31.107000Z, 32264
2018-12-02T04:53:11.107000Z, 32210
2018-12-02T04:54:51.107000Z, 32162
2018-12-02T04:56:31.107000Z, 32113
2018-12-02T04:58:11.107000Z, 32050
2018-12-02T04:59:51.107000Z, 32002
2018-12-02T05:01:31.107000Z, 31953
2018-12-02T05:03:11.107000Z, 31890
2018-12-02T05:04:51.107000Z, 31842
2018-12-02T05:06:31.107000Z, 31793
2018-12-02T05:08:11.107000Z, 31730
2018-12-02T05:09:51.107000Z, 31682
2018-12-02T05:11:31.107000Z, 31634
2018-12-02T05:13:11.107000Z, 31579
2018-12-02T05:14:51.107000Z, 31522
2018-12-02T05:16:31.107000Z, 31474
2018-12-02T05:18:11.107000Z, 31425
2018-12-02T05:19:51.107000Z, 31372
2018-12-02T05:21:31.107000Z, 31314
2018-12-02T05:23:11.107000Z, 31266
2018-12-02T05:24:51.107000Z, 31217
2018-12-02T05:26:31.107000Z, 31169
2018-12-02T05:28:11.107000Z, 31114
2018-12-02T05:29:51.107000Z, 31058
2018-12-02T05:31:31.107000Z, 31010
2018-12-02T05:33:11.107000Z, 30962
2018-12-02T05:34:51.107000Z, 30913
2018-12-02T05:36:31.107000Z, 30860
2018-12-02T05:38:11.107000Z, 30802
2018-12-02T05:39:51.107000Z, 30754
2018-12-02T05:41:31.107000Z, 30706
