# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_20_VK2
# sample_count: 313
# sample_rate_hz: 0.25
# start_time: 2018-12-01T01:02:41.356000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-01T01:02:41.356000Z, 37824
2018-12-01T01:02:45.356000Z, 37824
2018-12-01T01:02:49.356000Z, 37824
2018-12-01T01:02:53.356000Z, 37824
2018-12-01T01:02:57.356000Z, 37824
2018-12-01T01:03:01.356000Z, 37824
2018-12-01T01:03:05.356000Z, 11567
2018-12-01T01:03:09.356000Z, 11556
2018-12-01T01:03:13.356000Z, 11558
2018-12-01T01:03:17.356000Z, 11558
2018-12-01T01:03:21.356000Z, 11556
2018-12-01T01:03:25.356000Z, 11554
2018-12-01T01:03:29.356000Z, 11555
2018-12-01T01:03:33.356000Z, 11557
2018-12-01T01:03:37.356000Z, 11555
2018-12-01T01:03:41.356000Z, 11554
2018-12-01T01:03:45.356000Z, 11554
2018-12-01T01:03:49.356000Z, 11552
2018-12-01T01:03:53.356000Z, 11553
2018-12-01T01:03:57.356000Z, 11552
2018-12-01T01:04:01.356000Z, 11552
2018-12-01T01:04:05.356000Z, 11552
2018-12-01T01:04:09.356000Z, 11552
2018-12-01T01:04:13.356000Z, 11552
2018-12-01T01:04:17.356000Z, 11552
2018-12-01T01:04:21.356000Z, 11551
2018-12-01T01:04:25.356000Z, 11551
2018-12-01T01:04:29.356000Z, 11547
2018-12-01T01:04:33.356000Z, 11545
2018-12-01T01:04:37.356000Z, 11548
2018-12-01T01:04:41.356000Z, 11541
2018-12-01T01:04:45.356000Z, 11541
2018-12-01T01:04:49.356000Z, 11540
2018-12-01T01:04:53.356000Z, 11541
2018-12-01T01:04:57.356000Z, 11539
2018-12-01T01:05:01.356000Z, 11544
2018-12-01T01:05:05.356000Z, 11539
