# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_37_UKD
# sample_count: 33
# sample_rate_hz: 0.01
# start_time: 2018-12-09T00:00:28.778000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-09T00:00:28.778000Z, 38571
2018-12-09T00:02:08.778000Z, 38573
2018-12-09T00:03:48.778000Z, 38582
2018-12-09T00:05:28.778000Z, 38587
2018-12-09T00:07:08.778000Z, 38590
2018-12-09T00:08:48.778000Z, 38587
2018-12-09T00:10:28.778000Z, 38593
2018-12-09T00:12:08.778000Z, 38603
2018-12-09T00:13:48.778000Z, 38607
2018-12-09T00:15:28.778000Z, 38608
2018-12-09T00:17:08.778000Z, 38616
2018-12-09T00:18:48.778000Z, 38621
2018-12-09T00:20:28.778000Z, 38621
2018-12-09T00:22:08.778000Z, 38624
2018-12-09T00:23:48.778000Z, 38637
2018-12-09T00:25:28.778000Z, 38637
2018-12-09T00:27:08.778000Z, 38644
2018-12-09T00:28:48.778000Z, 38655
2018-12-09T00:30:28.778000Z, 38653
2018-12-09T00:32:08.778000Z, 38669
2018-12-09T00:33:48.778000Z, 38670
2018-12-09T00:35:28.778000Z, 38671
2018-12-09T00:37:08.778000Z, 38684
2018-12-09T00:38:48.778000Z, 38686
2018-12-09T00:40:28.778000Z, 38699
2018-12-09T00:42:08.778000Z, 38702
2018-12-09T00:43:48.778000Z, 38706
2018-12-09T00:45:28.778000Z, 38718
2018-12-09T00:47:08.778000Z, 38729
2018-12-09T00:48:48.778000Z, 38735
2018-12-09T00:50:28.778000Z, 38749
2018-12-09T00:52:08.778000Z, 38750
2018-12-09T00:53:48.778000Z, 38767
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_37_UKD
# sample_count: 349
# sample_rate_hz: 0.01
# start_time: 2018-12-09T00:59:01.778000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
