# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_19_UK1
# sample_count: 669
# sample_rate_hz: 0.01
# start_time: 2019-01-01T00:01:04.569000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2019-01-01T00:01:04.569000Z, 14994
2019-01-01T00:02:44.569000Z, 15006
2019-01-01T00:04:24.569000Z, 15011
2019-01-01T00:06:04.569000Z, 15023
2019-01-01T00:07:44.569000Z, 15026
2019-01-01T00:09:24.569000Z, 15039
2019-01-01T00:11:04.569000Z, 15044
2019-01-01T00:12:44.569000Z, 15053
2019-01-01T00:14:24.569000Z, 15057
2019-01-01T00:16:04.569000Z, 15071
2019-01-01T00:17:44.569000Z, 15074
2019-01-01T00:19:24.569000Z, 15086
2019-01-01T00:21:04.569000Z, 15088
2019-01-01T00:22:44.569000Z, 15099
2019-01-01T00:24:24.569000Z, 15107
2019-01-01T00:26:04.569000Z, 15117
2019-01-01T00:27:44.569000Z, 15120
2019-01-01T00:29:24.569000Z, 15132
2019-01-01T00:31:04.569000Z, 15139
2019-01-01T00:32:44.569000Z, 15151
2019-01-01T00:34:24.569000Z, 15153
2019-01-01T00:36:04.569000Z, 15165
2019-01-01T00:37:44.569000Z, 15169
2019-01-01T00:39:24.569000Z, 15183
2019-01-01T00:41:04.569000Z, 15186
2019-01-01T00:42:44.569000Z, 15198
2019-01-01T00:44:24.569000Z, 15202
2019-01-01T00:46:04.569000Z, 15214
2019-01-01T00:47:44.569000Z, 15216
2019-01-01T00:49:24.569000Z, 15227
2019-01-01T00:51:04.569000Z, 15237
2019-01-01T00:52:44.569000Z, 15245
2019-01-01T00:54:24.569000Z, 15249
2019-01-01T00:56:04.569000Z, 15258
2019-01-01T00:57:44.569000Z, 15265
2019-01-01T00:59:24.569000Z, 15277
2019-01-01T01:01:04.569000Z, 15280
2019-01-01T01:02:44.569000Z, 15291
2019-01-01T01:04:24.569000Z, 15296
2019-01-01T01:06:04.569000Z, 15305
2019-01-01T01:07:44.569000Z, 15313
2019-01-01T01:09:24.569000Z, 15324
2019-01-01T01:11:04.569000Z, 15328
2019-01-01T01:12:44.569000Z, 15337
2019-01-01T01:14:24.569000Z, 15344
2019-01-01T01:16:04.569000Z, 15347
2019-01-01T01:17:44.569000Z, 15358
2019-01-01T01:19:24.569000Z, 15363
2019-01-01T01:21:04.569000Z, 15376
2019-01-01T01:22:44.569000Z, 15377
2019-01-01T01:24:24.569000Z, 15391
2019-01-01T01:26:04.569000Z, 15395
2019-01-01T01:27:44.569000Z, 15407
2019-01-01T01:29:24.569000Z, 15410
2019-01-01T01:31:04.569000Z, 15423
2019-01-01T01:32:44.569000Z, 15427
2019-01-01T01:34:24.569000Z, 15439
2019-01-01T01:36:04.569000Z, 15442
2019-01-01T01:37:44.569000Z, 15452
2019-01-01T01:39:24.569000Z, 15458
2019-01-01T01:41:04.569000Z, 15470
2019-01-01T01:42:44.569000Z, 15472
2019-01-01T01:44:24.569000Z, 15480
2019-01-01T01:46:04.569000Z, 15489
2019-01-01T01:47:44.569000Z, 15499
2019-01-01T01:49:24.569000Z, 15504
2019-01-01T01:51:04.569000Z, 15512
2019-01-01T01:52:44.569000Z, 15520
2019-01-01T01:54:24.569000Z, 15530
2019-01-01T01:56:04.569000Z, 15536
2019-01-01T01:57:44.569000Z, 15541
2019-01-01T01:59:24.569000Z, 15554
2019-01-01T02:01:04.569000Z, 15558
2019-01-01T02:02:44.569000Z, 15569
2019-01-01T02:04:24.569000Z, 15573
2019-01-01T02:06:04.569000Z, 15584
2019-01-01T02:07:44.569000Z, 15590
2019-01-01T02:09:24.569000Z, 15599
2019-01-01T02:11:04.569000Z, 37667
2019-01-01T02:12:44.569000Z, 37673
2019-01-01T02:14:24.569000Z, 37676
2019-01-01T02:16:04.569000Z, 37678
2019-01-01T02:17:44.569000Z, 37679
2019-01-01T02:19:24.569000Z, 37680
2019-01-01T02:21:04.569000Z, 37680
2019-01-01T02:22:44.569000Z, 37679
2019-01-01T02:24:24.569000Z, 37680
2019-01-01T02:26:04.569000Z, 37680
2019-01-01T02:27:44.569000Z, 37679
2019-01-01T02:29:24.569000Z, 37679
2019-01-01T02:31:04.569000Z, 37680
2019-01-01T02:32:44.569000Z, 37680
2019-01-01T02:34:24.569000Z, 37680
2019-01-01T02:36:04.569000Z, 37680
2019-01-01T02:37:44.569000Z, 37680
2019-01-01T02:39:24.569000Z, 37680
2019-01-01T02:41:04.569000Z, 37680
2019-01-01T02:42:44.569000Z, 37680
2019-01-01T02:44:24.569000Z, 37680
2019-01-01T02:46:04.569000Z, 37680
2019-01-01T02:47:44.569000Z, 37680
2019-01-01T02:49:24.569000Z, 37680
2019-01-01T02:51:04.569000Z, 37680
2019-01-01T02:52:44.569000Z, 37680
2019-01-01T02:54:24.569000Z, 37680
2019-01-01T02:56:04.569000Z, 37680
2019-01-01T02:57:44.569000Z, 37680
2019-01-01T02:59:24.569000Z, 37681
2019-01-01T03:01:04.569000Z, 37680
2019-01-01T03:02:44.569000Z, 37680
2019-01-01T03:04:24.569000Z, 37680
2019-01-01T03:06:04.569000Z, 37682
2019-01-01T03:07:44.569000Z, 37682
2019-01-01T03:09:24.569000Z, 37680
2019-01-01T03:11:04.569000Z, 37682
2019-01-01T03:12:44.569000Z, 37681
2019-01-01T03:14:24.569000Z, 37684
2019-01-01T03:16:04.569000Z, 37685
2019-01-01T03:17:44.569000Z, 37686
2019-01-01T03:19:24.569000Z, 37686
2019-01-01T03:21:04.569000Z, 37686
2019-01-01T03:22:44.569000Z, 37686
2019-01-01T03:24:24.569000Z, 37686
2019-01-01T03:26:04.569000Z, 37688
2019-01-01T03:27:44.569000Z, 37689
2019-01-01T03:29:24.569000Z, 37691
2019-01-01T03:31:04.569000Z, 37691
2019-01-01T03:32:44.569000Z, 37690
2019-01-01T03:34:24.569000Z, 37691
2019-01-01T03:36:04.569000Z, 37691
2019-01-01T03:37:44.569000Z, 37693
2019-01-01T03:39:24.569000Z, 37691
2019-01-01T03:41:04.569000Z, 37691
2019-01-01T03:42:44.569000Z, 37691
2019-01-01T03:44:24.569000Z, 37691
2019-01-01T03:46:04.569000Z, 37692
2019-01-01T03:47:44.569000Z, 37691
2019-01-01T03:49:24.569000Z, 37692
2019-01-01T03:51:04.569000Z, 37692
2019-01-01T03:52:44.569000Z, 37692
2019-01-01T03:54:24.569000Z, 37692
2019-01-01T03:56:04.569000Z, 37692
2019-01-01T03:57:44.569000Z, 37692
2019-01-01T03:59:24.569000Z, 37692
2019-01-01T04:01:04.569000Z, 37694
2019-01-01T04:02:44.569000Z, 37693
2019-01-01T04:04:24.569000Z, 37694
2019-01-01T04:06:04.569000Z, 37693
2019-01-01T04:07:44.569000Z, 37695
2019-01-01T04:09:24.569000Z, 37692
2019-01-01T04:11:04.569000Z, 37693
2019-01-01T04:12:44.569000Z, 37695
2019-01-01T04:14:24.569000Z, 37695
2019-01-01T04:16:04.569000Z, 37693
2019-01-01T04:17:44.569000Z, 37695
2019-01-01T04:19:24.569000Z, 37694
2019-01-01T04:21:04.569000Z, 37694
2019-01-01T04:22:44.569000Z, 37694
2019-01-01T04:24:24.569000Z, 37693
2019-01-01T04:26:04.569000Z, 37694
2019-01-01T04:27:44.569000Z, 37693
2019-01-01T04:29:24.569000Z, 37694
2019-01-01T04:31:04.569000Z, 37695
2019-01-01T04:32:44.569000Z, 37694
2019-01-01T04:34:24.569000Z, 37695
2019-01-01T04:36:04.569000Z, 37695
2019-01-01T04:37:44.569000Z, 37694
2019-01-01T04:39:24.569000Z, 37696
2019-01-01T04:41:04.569000Z, 37695
2019-01-01T04:42:44.569000Z, 37696
2019-01-01T04:44:24.569000Z, 37694
