# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_36_UEA
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-12T00:00:29.332000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-12T00:00:29.332000Z, 8057
2018-12-12T00:02:09.332000Z, 8057
2018-12-12T00:03:49.332000Z, 8054
2018-12-12T00:05:29.332000Z, 8056
2018-12-12T00:07:09.332000Z, 8055
2018-12-12T00:08:49.332000Z, 8052
2018-12-12T00:10:29.332000Z, 8054
2018-12-12T00:12:09.332000Z, 8054
2018-12-12T00:13:49.332000Z, 8052
2018-12-12T00:15:29.332000Z, 8054
2018-12-12T00:17:09.332000Z, 8053
2018-12-12T00:18:49.332000Z, 8054
2018-12-12T00:20:29.332000Z, 8054
2018-12-12T00:22:09.332000Z, 8051
2018-12-12T00:23:49.332000Z, 8053
2018-12-12T00:25:29.332000Z, 8051
2018-12-12T00:27:09.332000Z, 8055
2018-12-12T00:28:49.332000Z, 8056
2018-12-12T00:30:29.332000Z, 8058
2018-12-12T00:32:09.332000Z, 8054
2018-12-12T00:33:49.332000Z, 8054
2018-12-12T00:35:29.332000Z, 8056
2018-12-12T00:37:09.332000Z, 8055
2018-12-12T00:38:49.332000Z, 8057
2018-12-12T00:40:29.332000Z, 8050
2018-12-12T00:42:09.332000Z, 8049
2018-12-12T00:43:49.332000Z, 8048
2018-12-12T00:45:29.332000Z, 8048
2018-12-12T00:47:09.332000Z, 8052
2018-12-12T00:48:49.332000Z, 8048
2018-12-12T00:50:29.332000Z, 8050
2018-12-12T00:52:09.332000Z, 8052
2018-12-12T00:53:49.332000Z, 8049
2018-12-12T00:55:29.332000Z, 8049
2018-12-12T00:57:09.332000Z, 8049
2018-12-12T00:58:49.332000Z, 8047
2018-12-12T01:00:29.332000Z, 8050
2018-12-12T01:02:09.332000Z, 8050
2018-12-12T01:03:49.332000Z, 8049
2018-12-12T01:05:29.332000Z, 8048
2018-12-12T01:07:09.332000Z, 8049
2018-12-12T01:08:49.332000Z, 8047
2018-12-12T01:10:29.332000Z, 8048
2018-12-12T01:12:09.332000Z, 8048
2018-12-12T01:13:49.332000Z, 8047
2018-12-12T01:15:29.332000Z, 8049
2018-12-12T01:17:09.332000Z, 8051
2018-12-12T01:18:49.332000Z, 8048
2018-12-12T01:20:29.332000Z, 8049
2018-12-12T01:22:09.332000Z, 8047
2018-12-12T01:23:49.332000Z, 8048
2018-12-12T01:25:29.332000Z, 8049
2018-12-12T01:27:09.332000Z, 8048
2018-12-12T01:28:49.332000Z, 8049
2018-12-12T01:30:29.332000Z, 8050
2018-12-12T01:32:09.332000Z, 8048
2018-12-12T01:33:49.332000Z, 8049
2018-12-12T01:35:29.332000Z, 8049
2018-12-12T01:37:09.332000Z, 8049
2018-12-12T01:38:49.332000Z, 8048
2018-12-12T01:40:29.332000Z, 8046
2018-12-12T01:42:09.332000Z, 8048
2018-12-12T01:43:49.332000Z, 8046
2018-12-12T01:45:29.332000Z, 8048
2018-12-12T01:47:09.332000Z, 8047
2018-12-12T01:48:49.332000Z, 8047
2018-12-12T01:50:29.332000Z, 8046
2018-12-12T01:52:09.332000Z, 8048
2018-12-12T01:53:49.332000Z, 8047
2018-12-12T01:55:29.332000Z, 8048
2018-12-12T01:57:09.332000Z, 8047
2018-12-12T01:58:49.332000Z, 8048
2018-12-12T02:00:29.332000Z, 8050
2018-12-12T02:02:09.332000Z, 8048
2018-12-12T02:03:49.332000Z, 8047
2018-12-12T02:05:29.332000Z, 8049
2018-12-12T02:07:09.332000Z, 8048
2018-12-12T02:08:49.332000Z, 8049
2018-12-12T02:10:29.332000Z, 8048
2018-12-12T02:12:09.332000Z, 8050
2018-12-12T02:13:49.332000Z, 8048
2018-12-12T02:15:29.332000Z, 8051
2018-12-12T02:17:09.332000Z, 8049
2018-12-12T02:18:49.332000Z, 8047
2018-12-12T02:20:29.332000Z, 8049
2018-12-12T02:22:09.332000Z, 8049
2018-12-12T02:23:49.332000Z, 8054
2018-12-12T02:25:29.332000Z, 8052
2018-12-12T02:27:09.332000Z, 8053
2018-12-12T02:28:49.332000Z, 8052
2018-12-12T02:30:29.332000Z, 8051
2018-12-12T02:32:09.332000Z, 8051
2018-12-12T02:33:49.332000Z, 8050
2018-12-12T02:35:29.332000Z, 8051
2018-12-12T02:37:09.332000Z, 8053
2018-12-12T02:38:49.332000Z, 8053
2018-12-12T02:40:29.332000Z, 8051
2018-12-12T02:42:09.332000Z, 8056
2018-12-12T02:43:49.332000Z, 8055
2018-12-12T02:45:29.332000Z, 8057
2018-12-12T02:47:09.332000Z, 8055
2018-12-12T02:48:49.332000Z, 8058
2018-12-12T02:50:29.332000Z, 8056
2018-12-12T02:52:09.332000Z, 8059
