# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_43_UKC
# sample_count: 221
# sample_rate_hz: 0.01
# start_time: 2018-12-17T00:01:06.642000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-17T00:01:06.642000Z, 40674
2018-12-17T00:02:46.642000Z, 40674
2018-12-17T00:04:26.642000Z, 40673
2018-12-17T00:06:06.642000Z, 40662
2018-12-17T00:07:46.642000Z, 40658
2018-12-17T00:09:26.642000Z, 40658
2018-12-17T00:11:06.642000Z, 40658
2018-12-17T00:12:46.642000Z, 40658
2018-12-17T00:14:26.642000Z, 40658
2018-12-17T00:16:06.642000Z, 40659
2018-12-17T00:17:46.642000Z, 40672
2018-12-17T00:19:26.642000Z, 40673
2018-12-17T00:21:06.642000Z, 40674
2018-12-17T00:22:46.642000Z, 40674
2018-12-17T00:24:26.642000Z, 40685
2018-12-17T00:26:06.642000Z, 40690
2018-12-17T00:27:46.642000Z, 40690
2018-12-17T00:29:26.642000Z, 40705
2018-12-17T00:31:06.642000Z, 40706
2018-12-17T00:32:46.642000Z, 40721
2018-12-17T00:34:26.642000Z, 40722
2018-12-17T00:36:06.642000Z, 40737
2018-12-17T00:37:46.642000Z, 40745
2018-12-17T00:39:26.642000Z, 40754
2018-12-17T00:41:06.642000Z, 40769
2018-12-17T00:42:46.642000Z, 40776
2018-12-17T00:44:26.642000Z, 40786
2018-12-17T00:46:06.642000Z, 40802
2018-12-17T00:47:46.642000Z, 40818
2018-12-17T00:49:26.642000Z, 40829
2018-12-17T00:51:06.642000Z, 40835
2018-12-17T00:52:46.642000Z, 40850
2018-12-17T00:54:26.642000Z, 40866
2018-12-17T00:56:06.642000Z, 40872
2018-12-17T00:57:46.642000Z, 40882
2018-12-17T00:59:26.642000Z, 40897
2018-12-17T01:01:06.642000Z, 40900
2018-12-17T01:02:46.642000Z, 40914
2018-12-17T01:04:26.642000Z, 40930
2018-12-17T01:06:06.642000Z, 40946
2018-12-17T01:07:46.642000Z, 40948
2018-12-17T01:09:26.642000Z, 40962
2018-12-17T01:11:06.642000Z, 40977
2018-12-17T01:12:46.642000Z, 40978
2018-12-17T01:14:26.642000Z, 40993
2018-12-17T01:16:06.642000Z, 40994
2018-12-17T01:17:46.642000Z, 41007
2018-12-17T01:19:26.642000Z, 41010
2018-12-17T01:21:06.642000Z, 41010
2018-12-17T01:22:46.642000Z, 41026
2018-12-17T01:24:26.642000Z, 41026
2018-12-17T01:26:06.642000Z, 41041
2018-12-17T01:27:46.642000Z, 41042
2018-12-17T01:29:26.642000Z, 41042
2018-12-17T01:31:06.642000Z, 41042
2018-12-17T01:32:46.642000Z, 41042
2018-12-17T01:34:26.642000Z, 41042
2018-12-17T01:36:06.642000Z, 41042
2018-12-17T01:37:46.642000Z, 41042
2018-12-17T01:39:26.642000Z, 41042
2018-12-17T01:41:06.642000Z, 41042
2018-12-17T01:42:46.642000Z, 41042
2018-12-17T01:44:26.642000Z, 41042
2018-12-17T01:46:06.642000Z, 41042
2018-12-17T01:47:46.642000Z, 41042
2018-12-17T01:49:26.642000Z, 41042
2018-12-17T01:51:06.642000Z, 41042
2018-12-17T01:52:46.642000Z, 41041
2018-12-17T01:54:26.642000Z, 41041
2018-12-17T01:56:06.642000Z, 41031
2018-12-17T01:57:46.642000Z, 41026
2018-12-17T01:59:26.642000Z, 41026
2018-12-17T02:01:06.642000Z, 41026
2018-12-17T02:02:46.642000Z, 41026
2018-12-17T02:04:26.642000Z, 41025
2018-12-17T02:06:06.642000Z, 41025
2018-12-17T02:07:46.642000Z, 41013
2018-12-17T02:09:26.642000Z, 41010
2018-12-17T02:11:06.642000Z, 41010
2018-12-17T02:12:46.642000Z, 41010
2018-12-17T02:14:26.642000Z, 41009
2018-12-17T02:16:06.642000Z, 41009
2018-12-17T02:17:46.642000Z, 40995
2018-12-17T02:19:26.642000Z, 40994
2018-12-17T02:21:06.642000Z, 40994
2018-12-17T02:22:46.642000Z, 40994
2018-12-17T02:24:26.642000Z, 40993
2018-12-17T02:26:06.642000Z, 40992
2018-12-17T02:27:46.642000Z, 40984
2018-12-17T02:29:26.642000Z, 40978
2018-12-17T02:31:06.642000Z, 40978
2018-12-17T02:32:46.642000Z, 40978
2018-12-17T02:34:26.642000Z, 40978
2018-12-17T02:36:06.642000Z, 40978
2018-12-17T02:37:46.642000Z, 40978
2018-12-17T02:39:26.642000Z, 40976
2018-12-17T02:41:06.642000Z, 40972
2018-12-17T02:42:46.642000Z, 40962
2018-12-17T02:44:26.642000Z, 40962
2018-12-17T02:46:06.642000Z, 40962
2018-12-17T02:47:46.642000Z, 40962
2018-12-17T02:49:26.642000Z, 40962
2018-12-17T02:51:06.642000Z, 40962
2018-12-17T02:52:46.642000Z, 40961
2018-12-17T02:54:26.642000Z, 40961
2018-12-17T02:56:06.642000Z, 40961
2018-12-17T02:57:46.642000Z, 40957
2018-12-17T02:59:26.642000Z, 40953
2018-12-17T03:01:06.642000Z, 40946
2018-12-17T03:02:46.642000Z, 40946
2018-12-17T03:04:26.642000Z, 40946
2018-12-17T03:06:06.642000Z, 40946
2018-12-17T03:07:46.642000Z, 40946
2018-12-17T03:09:26.642000Z, 40946
2018-12-17T03:11:06.642000Z, 40946
2018-12-17T03:12:46.642000Z, 40946
2018-12-17T03:14:26.642000Z, 40946
2018-12-17T03:16:06.642000Z, 40945
2018-12-17T03:17:46.642000Z, 40945
2018-12-17T03:19:26.642000Z, 40945
2018-12-17T03:21:06.642000Z, 40930
2018-12-17T03:22:46.642000Z, 40930
2018-12-17T03:24:26.642000Z, 40929
2018-12-17T03:26:06.642000Z, 40929
2018-12-17T03:27:46.642000Z, 40923
2018-12-17T03:29:26.642000Z, 40918
2018-12-17T03:31:06.642000Z, 40914
2018-12-17T03:32:46.642000Z, 40914
2018-12-17T03:34:26.642000Z, 40914
2018-12-17T03:36:06.642000Z, 40913
2018-12-17T03:37:46.642000Z, 40913
2018-12-17T03:39:26.642000Z, 40909
2018-12-17T03:41:06.642000Z, 40898
2018-12-17T03:42:46.642000Z, 40898
2018-12-17T03:44:26.642000Z, 40898
2018-12-17T03:46:06.642000Z, 40897
2018-12-17T03:47:46.642000Z, 40897
2018-12-17T03:49:26.642000Z, 40885
2018-12-17T03:51:06.642000Z, 40882
2018-12-17T03:52:46.642000Z, 40881
2018-12-17T03:54:26.642000Z, 40881
2018-12-17T03:56:06.642000Z, 40868
2018-12-17T03:57:46.642000Z, 40866
2018-12-17T03:59:26.642000Z, 40865
2018-12-17T04:01:06.642000Z, 40865
2018-12-17T04:02:46.642000Z, 40850
2018-12-17T04:04:26.642000Z, 40850
2018-12-17T04:06:06.642000Z, 40849
2018-12-17T04:07:46.642000Z, 40834
2018-12-17T04:09:26.642000Z, 40834
2018-12-17T04:11:06.642000Z, 40833
2018-12-17T04:12:46.642000Z, 40819
2018-12-17T04:14:26.642000Z, 40818
2018-12-17T04:16:06.642000Z, 40817
2018-12-17T04:17:46.642000Z, 40808
2018-12-17T04:19:26.642000Z, 40802
2018-12-17T04:21:06.642000Z, 40801
2018-12-17T04:22:46.642000Z, 40790
2018-12-17T04:24:26.642000Z, 40786
2018-12-17T04:26:06.642000Z, 40786
2018-12-17T04:27:46.642000Z, 40781
2018-12-17T04:29:26.642000Z, 40770
2018-12-17T04:31:06.642000Z, 40770
2018-12-17T04:32:46.642000Z, 40768
2018-12-17T04:34:26.642000Z, 40754
2018-12-17T04:36:06.642000Z, 40754
2018-12-17T04:37:46.642000Z, 40753
2018-12-17T04:39:26.642000Z, 40745
2018-12-17T04:41:06.642000Z, 40737
2018-12-17T04:42:46.642000Z, 40738
2018-12-17T04:44:26.642000Z, 40737
2018-12-17T04:46:06.642000Z, 40725
2018-12-17T04:47:46.642000Z, 40722
2018-12-17T04:49:26.642000Z, 40721
2018-12-17T04:51:06.642000Z, 40721
2018-12-17T04:52:46.642000Z, 40717
2018-12-17T04:54:26.642000Z, 40706
2018-12-17T04:56:06.642000Z, 40706
2018-12-17T04:57:46.642000Z, 40705
2018-12-17T04:59:26.642000Z, 40705
2018-12-17T05:01:06.642000Z, 40698
2018-12-17T05:02:46.642000Z, 40690
2018-12-17T05:04:26.642000Z, 40690
2018-12-17T05:06:06.642000Z, 40690
2018-12-17T05:07:46.642000Z, 40690
2018-12-17T05:09:26.642000Z, 40690
2018-12-17T05:11:06.642000Z, 40689
2018-12-17T05:12:46.642000Z, 40689
2018-12-17T05:14:26.642000Z, 40689
2018-12-17T05:16:06.642000Z, 40682
2018-12-17T05:17:46.642000Z, 40676
2018-12-17T05:19:26.642000Z, 40674
2018-12-17T05:21:06.642000Z, 40675
2018-12-17T05:22:46.642000Z, 40674
2018-12-17T05:24:26.642000Z, 40674
2018-12-17T05:26:06.642000Z, 40674
2018-12-17T05:27:46.642000Z, 40674
2018-12-17T05:29:26.642000Z, 40674
2018-12-17T05:31:06.642000Z, 40674
2018-12-17T05:32:46.642000Z, 40674
2018-12-17T05:34:26.642000Z, 40684
2018-12-17T05:36:06.642000Z, 40690
2018-12-17T05:37:46.642000Z, 40690
2018-12-17T05:39:26.642000Z, 40691
2018-12-17T05:41:06.642000Z, 40705
2018-12-17T05:42:46.642000Z, 40705
2018-12-17T05:44:26.642000Z, 40706
2018-12-17T05:46:06.642000Z, 40706
2018-12-17T05:47:46.642000Z, 40714
2018-12-17T05:49:26.642000Z, 40722
2018-12-17T05:51:06.642000Z, 40722
2018-12-17T05:52:46.642000Z, 40722
2018-12-17T05:54:26.642000Z, 40737
2018-12-17T05:56:06.642000Z, 40738
2018-12-17T05:57:46.642000Z, 40745
2018-12-17T05:59:26.642000Z, 40754
2018-12-17T06:01:06.642000Z, 40759
2018-12-17T06:02:46.642000Z, 40770
2018-12-17T06:04:26.642000Z, 40784
2018-12-17T06:06:06.642000Z, 40786
2018-12-17T06:07:46.642000Z, 40802
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_43_UKC
# sample_count: 546
# sample_rate_hz: 0.01
# start_time: 2018-12-17T08:51:33.445000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-17T08:51:33.445000Z, 42178
2018-12-17T08:53:13.445000Z, 42235
2018-12-17T08:54:53.445000Z, 42288
2018-12-17T08:56:33.445000Z, 42335
2018-12-17T08:58:13.445000Z, 42370
2018-12-17T08:59:53.445000Z, 42418
2018-12-17T09:01:33.445000Z, 42463
2018-12-17T09:03:13.445000Z, 42498
2018-12-17T09:04:53.445000Z, 42546
2018-12-17T09:06:33.445000Z, 42578
2018-12-17T09:08:13.445000Z, 42619
2018-12-17T09:09:53.445000Z, 42657
2018-12-17T09:11:33.445000Z, 42690
2018-12-17T09:13:13.445000Z, 42725
2018-12-17T09:14:53.445000Z, 42769
2018-12-17T09:16:33.445000Z, 42803
2018-12-17T09:18:13.445000Z, 42834
2018-12-17T09:19:53.445000Z, 42868
2018-12-17T09:21:33.445000Z, 42913
2018-12-17T09:23:13.445000Z, 42945
2018-12-17T09:24:53.445000Z, 42963
2018-12-17T09:26:33.445000Z, 43005
2018-12-17T09:28:13.445000Z, 43038
2018-12-17T09:29:53.445000Z, 43069
2018-12-17T09:31:33.445000Z, 43092
2018-12-17T09:33:13.445000Z, 43122
2018-12-17T09:34:53.445000Z, 43154
2018-12-17T09:36:33.445000Z, 43185
2018-12-17T09:38:13.445000Z, 43215
2018-12-17T09:39:53.445000Z, 43234
2018-12-17T09:41:33.445000Z, 43266
2018-12-17T09:43:13.445000Z, 43293
2018-12-17T09:44:53.445000Z, 43314
2018-12-17T09:46:33.445000Z, 43345
2018-12-17T09:48:13.445000Z, 43363
2018-12-17T09:49:53.445000Z, 43394
2018-12-17T09:51:33.445000Z, 43410
2018-12-17T09:53:13.445000Z, 43434
2018-12-17T09:54:53.445000Z, 43458
2018-12-17T09:56:33.445000Z, 43474
2018-12-17T09:58:13.445000Z, 43491
2018-12-17T09:59:53.445000Z, 43521
2018-12-17T10:01:33.445000Z, 43538
2018-12-17T10:03:13.445000Z, 43554
2018-12-17T10:04:53.445000Z, 43580
2018-12-17T10:06:33.445000Z, 43601
2018-12-17T10:08:13.445000Z, 43619
2018-12-17T10:09:53.445000Z, 43634
2018-12-17T10:11:33.445000Z, 43651
2018-12-17T10:13:13.445000Z, 43666
2018-12-17T10:14:53.445000Z, 43682
2018-12-17T10:16:33.445000Z, 43709
2018-12-17T10:18:13.445000Z, 43726
2018-12-17T10:19:53.445000Z, 43744
2018-12-17T10:21:33.445000Z, 43761
2018-12-17T10:23:13.445000Z, 43776
2018-12-17T10:24:53.445000Z, 43792
2018-12-17T10:26:33.445000Z, 43807
2018-12-17T10:28:13.445000Z, 43817
2018-12-17T10:29:53.445000Z, 43831
2018-12-17T10:31:33.445000Z, 43842
2018-12-17T10:33:13.445000Z, 43858
2018-12-17T10:34:53.445000Z, 43874
2018-12-17T10:36:33.445000Z, 43891
2018-12-17T10:38:13.445000Z, 43905
2018-12-17T10:39:53.445000Z, 43921
2018-12-17T10:41:33.445000Z, 43931
2018-12-17T10:43:13.445000Z, 43938
2018-12-17T10:44:53.445000Z, 43954
2018-12-17T10:46:33.445000Z, 43969
2018-12-17T10:48:13.445000Z, 43985
2018-12-17T10:49:53.445000Z, 43986
2018-12-17T10:51:33.445000Z, 44002
2018-12-17T10:53:13.445000Z, 44017
2018-12-17T10:54:53.445000Z, 44032
2018-12-17T10:56:33.445000Z, 44034
2018-12-17T10:58:13.445000Z, 44050
2018-12-17T10:59:53.445000Z, 44065
2018-12-17T11:01:33.445000Z, 44067
2018-12-17T11:03:13.445000Z, 44083
2018-12-17T11:04:53.445000Z, 44097
2018-12-17T11:06:33.445000Z, 44099
2018-12-17T11:08:13.445000Z, 44115
2018-12-17T11:09:53.445000Z, 44129
2018-12-17T11:11:33.445000Z, 44130
2018-12-17T11:13:13.445000Z, 44145
2018-12-17T11:14:53.445000Z, 44149
2018-12-17T11:16:33.445000Z, 44162
2018-12-17T11:18:13.445000Z, 44175
2018-12-17T11:19:53.445000Z, 44178
2018-12-17T11:21:33.445000Z, 44193
2018-12-17T11:23:13.445000Z, 44195
2018-12-17T11:24:53.445000Z, 44209
2018-12-17T11:26:33.445000Z, 44211
2018-12-17T11:28:13.445000Z, 44225
2018-12-17T11:29:53.445000Z, 44226
2018-12-17T11:31:33.445000Z, 44241
2018-12-17T11:33:13.445000Z, 44243
2018-12-17T11:34:53.445000Z, 44257
2018-12-17T11:36:33.445000Z, 44258
2018-12-17T11:38:13.445000Z, 44273
2018-12-17T11:39:53.445000Z, 44274
2018-12-17T11:41:33.445000Z, 44286
2018-12-17T11:43:13.445000Z, 44290
2018-12-17T11:44:53.445000Z, 44292
2018-12-17T11:46:33.445000Z, 44307
2018-12-17T11:48:13.445000Z, 44307
2018-12-17T11:49:53.445000Z, 44322
2018-12-17T11:51:33.445000Z, 44322
2018-12-17T11:53:13.445000Z, 44337
2018-12-17T11:54:53.445000Z, 44339
2018-12-17T11:56:33.445000Z, 44353
2018-12-17T11:58:13.445000Z, 44355
2018-12-17T11:59:53.445000Z, 44369
2018-12-17T12:01:33.445000Z, 44371
2018-12-17T12:03:13.445000Z, 44379
2018-12-17T12:04:53.445000Z, 44387
2018-12-17T12:06:33.445000Z, 44386
2018-12-17T12:08:13.445000Z, 44401
2018-12-17T12:09:53.445000Z, 44402
2018-12-17T12:11:33.445000Z, 44412
2018-12-17T12:13:13.445000Z, 44417
2018-12-17T12:14:53.445000Z, 44418
2018-12-17T12:16:33.445000Z, 44434
2018-12-17T12:18:13.445000Z, 44434
2018-12-17T12:19:53.445000Z, 44449
2018-12-17T12:21:33.445000Z, 44450
2018-12-17T12:23:13.445000Z, 44465
2018-12-17T12:24:53.445000Z, 44467
2018-12-17T12:26:33.445000Z, 44481
2018-12-17T12:28:13.445000Z, 44483
2018-12-17T12:29:53.445000Z, 44497
2018-12-17T12:31:33.445000Z, 44498
2018-12-17T12:33:13.445000Z, 44505
2018-12-17T12:34:53.445000Z, 44515
2018-12-17T12:36:33.445000Z, 44521
2018-12-17T12:38:13.445000Z, 44530
2018-12-17T12:39:53.445000Z, 44542
2018-12-17T12:41:33.445000Z, 44546
2018-12-17T12:43:13.445000Z, 44561
2018-12-17T12:44:53.445000Z, 44562
2018-12-17T12:46:33.445000Z, 44577
2018-12-17T12:48:13.445000Z, 44578
2018-12-17T12:49:53.445000Z, 44593
2018-12-17T12:51:33.445000Z, 44594
2018-12-17T12:53:13.445000Z, 44609
2018-12-17T12:54:53.445000Z, 44610
2018-12-17T12:56:33.445000Z, 44625
2018-12-17T12:58:13.445000Z, 44626
2018-12-17T12:59:53.445000Z, 44642
2018-12-17T13:01:33.445000Z, 44642
2018-12-17T13:03:13.445000Z, 44659
2018-12-17T13:04:53.445000Z, 44658
2018-12-17T13:06:33.445000Z, 44673
2018-12-17T13:08:13.445000Z, 44676
2018-12-17T13:09:53.445000Z, 44690
2018-12-17T13:11:33.445000Z, 44692
2018-12-17T13:13:13.445000Z, 44705
2018-12-17T13:14:53.445000Z, 44708
2018-12-17T13:16:33.445000Z, 44722
2018-12-17T13:18:13.445000Z, 44731
2018-12-17T13:19:53.445000Z, 44738
2018-12-17T13:21:33.445000Z, 44751
2018-12-17T13:23:13.445000Z, 44754
2018-12-17T13:24:53.445000Z, 44770
2018-12-17T13:26:33.445000Z, 44770
2018-12-17T13:28:13.445000Z, 44785
2018-12-17T13:29:53.445000Z, 44786
2018-12-17T13:31:33.445000Z, 44801
2018-12-17T13:33:13.445000Z, 44803
2018-12-17T13:34:53.445000Z, 44819
2018-12-17T13:36:33.445000Z, 44818
2018-12-17T13:38:13.445000Z, 44835
2018-12-17T13:39:53.445000Z, 44836
2018-12-17T13:41:33.445000Z, 44849
2018-12-17T13:43:13.445000Z, 44857
2018-12-17T13:44:53.445000Z, 44866
2018-12-17T13:46:33.445000Z, 44870
2018-12-17T13:48:13.445000Z, 44883
2018-12-17T13:49:53.445000Z, 44883
2018-12-17T13:51:33.445000Z, 44897
2018-12-17T13:53:13.445000Z, 44898
2018-12-17T13:54:53.445000Z, 44914
2018-12-17T13:56:33.445000Z, 44913
2018-12-17T13:58:13.445000Z, 44914
2018-12-17T13:59:53.445000Z, 44915
2018-12-17T14:01:33.445000Z, 44929
2018-12-17T14:03:13.445000Z, 44929
2018-12-17T14:04:53.445000Z, 44931
2018-12-17T14:06:33.445000Z, 44936
2018-12-17T14:08:13.445000Z, 44946
2018-12-17T14:09:53.445000Z, 44947
2018-12-17T14:11:33.445000Z, 44947
2018-12-17T14:13:13.445000Z, 44956
2018-12-17T14:14:53.445000Z, 44961
2018-12-17T14:16:33.445000Z, 44962
2018-12-17T14:18:13.445000Z, 44963
2018-12-17T14:19:53.445000Z, 44963
2018-12-17T14:21:33.445000Z, 44963
2018-12-17T14:23:13.445000Z, 44962
2018-12-17T14:24:53.445000Z, 44962
2018-12-17T14:26:33.445000Z, 44963
2018-12-17T14:28:13.445000Z, 44963
2018-12-17T14:29:53.445000Z, 44963
2018-12-17T14:31:33.445000Z, 44962
2018-12-17T14:33:13.445000Z, 44961
2018-12-17T14:34:53.445000Z, 44961
2018-12-17T14:36:33.445000Z, 44954
2018-12-17T14:38:13.445000Z, 44946
2018-12-17T14:39:53.445000Z, 44946
2018-12-17T14:41:33.445000Z, 44946
2018-12-17T14:43:13.445000Z, 44943
2018-12-17T14:44:53.445000Z, 44930
2018-12-17T14:46:33.445000Z, 44930
2018-12-17T14:48:13.445000Z, 44929
2018-12-17T14:49:53.445000Z, 44915
2018-12-17T14:51:33.445000Z, 44914
2018-12-17T14:53:13.445000Z, 44910
2018-12-17T14:54:53.445000Z, 44899
2018-12-17T14:56:33.445000Z, 44898
2018-12-17T14:58:13.445000Z, 44882
2018-12-17T14:59:53.445000Z, 44881
2018-12-17T15:01:33.445000Z, 44868
2018-12-17T15:03:13.445000Z, 44865
2018-12-17T15:04:53.445000Z, 44851
2018-12-17T15:06:33.445000Z, 44850
2018-12-17T15:08:13.445000Z, 44835
2018-12-17T15:09:53.445000Z, 44833
2018-12-17T15:11:33.445000Z, 44819
2018-12-17T15:13:13.445000Z, 44817
2018-12-17T15:14:53.445000Z, 44802
2018-12-17T15:16:33.445000Z, 44793
2018-12-17T15:18:13.445000Z, 44785
2018-12-17T15:19:53.445000Z, 44771
2018-12-17T15:21:33.445000Z, 44769
2018-12-17T15:23:13.445000Z, 44754
2018-12-17T15:24:53.445000Z, 44739
2018-12-17T15:26:33.445000Z, 44737
2018-12-17T15:28:13.445000Z, 44722
2018-12-17T15:29:53.445000Z, 44706
2018-12-17T15:31:33.445000Z, 44706
2018-12-17T15:33:13.445000Z, 44690
2018-12-17T15:34:53.445000Z, 44674
2018-12-17T15:36:33.445000Z, 44665
2018-12-17T15:38:13.445000Z, 44658
2018-12-17T15:39:53.445000Z, 44642
2018-12-17T15:41:33.445000Z, 44641
2018-12-17T15:43:13.445000Z, 44627
2018-12-17T15:44:53.445000Z, 44624
2018-12-17T15:46:33.445000Z, 44610
2018-12-17T15:48:13.445000Z, 44594
2018-12-17T15:49:53.445000Z, 44582
2018-12-17T15:51:33.445000Z, 44565
2018-12-17T15:53:13.445000Z, 44555
2018-12-17T15:54:53.445000Z, 44546
2018-12-17T15:56:33.445000Z, 44529
