# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_13_UK1
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-18T00:01:33.366000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-18T00:01:33.366000Z, 21346
2018-12-18T00:03:13.366000Z, 21330
2018-12-18T00:04:53.366000Z, 21305
2018-12-18T00:06:33.366000Z, 21283
2018-12-18T00:08:13.366000Z, 21266
2018-12-18T00:09:53.366000Z, 21250
2018-12-18T00:11:33.366000Z, 21228
2018-12-18T00:13:13.366000Z, 21202
2018-12-18T00:14:53.366000Z, 21186
2018-12-18T00:16:33.366000Z, 21170
2018-12-18T00:18:13.366000Z, 21154
2018-12-18T00:19:53.366000Z, 21136
2018-12-18T00:21:33.366000Z, 21113
2018-12-18T00:23:13.366000Z, 21093
2018-12-18T00:24:53.366000Z, 21074
2018-12-18T00:26:33.366000Z, 21058
2018-12-18T00:28:13.366000Z, 21042
2018-12-18T00:29:53.366000Z, 21018
2018-12-18T00:31:33.366000Z, 21000
2018-12-18T00:33:13.366000Z, 20980
2018-12-18T00:34:53.366000Z, 20964
2018-12-18T00:36:33.366000Z, 20946
2018-12-18T00:38:13.366000Z, 20930
2018-12-18T00:39:53.366000Z, 20914
2018-12-18T00:41:33.366000Z, 20898
2018-12-18T00:43:13.366000Z, 20882
2018-12-18T00:44:53.366000Z, 20860
2018-12-18T00:46:33.366000Z, 20841
2018-12-18T00:48:13.366000Z, 20820
2018-12-18T00:49:53.366000Z, 20807
2018-12-18T00:51:33.366000Z, 20786
2018-12-18T00:53:13.366000Z, 20770
2018-12-18T00:54:53.366000Z, 20754
2018-12-18T00:56:33.366000Z, 20738
2018-12-18T00:58:13.366000Z, 20722
2018-12-18T00:59:53.366000Z, 20700
2018-12-18T01:01:33.366000Z, 20690
2018-12-18T01:03:13.366000Z, 20664
2018-12-18T01:04:53.366000Z, 20644
2018-12-18T01:06:33.366000Z, 20630
2018-12-18T01:08:13.366000Z, 20613
2018-12-18T01:09:53.366000Z, 20594
2018-12-18T01:11:33.366000Z, 20578
2018-12-18T01:13:13.366000Z, 20562
2018-12-18T01:14:53.366000Z, 20546
2018-12-18T01:16:33.366000Z, 20530
2018-12-18T01:18:13.366000Z, 20514
2018-12-18T01:19:53.366000Z, 20498
2018-12-18T01:21:33.366000Z, 20480
2018-12-18T01:23:13.366000Z, 20464
2018-12-18T01:24:53.366000Z, 20439
2018-12-18T01:26:33.366000Z, 20433
2018-12-18T01:28:13.366000Z, 20418
2018-12-18T01:29:53.366000Z, 20402
2018-12-18T01:31:33.366000Z, 20384
2018-12-18T01:33:13.366000Z, 20369
