# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_32_UEV
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-08T00:00:28.904000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Voltage
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-08T00:00:28.904000Z, 37904
2018-12-08T00:02:08.904000Z, 37904
2018-12-08T00:03:48.904000Z, 37904
2018-12-08T00:05:28.904000Z, 37904
2018-12-08T00:07:08.904000Z, 37903
2018-12-08T00:08:48.904000Z, 37903
2018-12-08T00:10:28.904000Z, 37903
2018-12-08T00:12:08.904000Z, 37901
2018-12-08T00:13:48.904000Z, 37902
2018-12-08T00:15:28.904000Z, 37900
2018-12-08T00:17:08.904000Z, 37899
2018-12-08T00:18:48.904000Z, 37897
2018-12-08T00:20:28.904000Z, 37896
2018-12-08T00:22:08.904000Z, 37897
2018-12-08T00:23:48.904000Z, 37891
2018-12-08T00:25:28.904000Z, 37891
2018-12-08T00:27:08.904000Z, 37890
2018-12-08T00:28:48.904000Z, 37888
2018-12-08T00:30:28.904000Z, 37888
2018-12-08T00:32:08.904000Z, 37888
2018-12-08T00:33:48.904000Z, 37888
2018-12-08T00:35:28.904000Z, 37888
2018-12-08T00:37:08.904000Z, 37888
2018-12-08T00:38:48.904000Z, 37888
2018-12-08T00:40:28.904000Z, 37888
2018-12-08T00:42:08.904000Z, 37888
2018-12-08T00:43:48.904000Z, 37887
2018-12-08T00:45:28.904000Z, 37885
2018-12-08T00:47:08.904000Z, 37885
2018-12-08T00:48:48.904000Z, 37882
2018-12-08T00:50:28.904000Z, 37881
2018-12-08T00:52:08.904000Z, 37880
2018-12-08T00:53:48.904000Z, 37879
2018-12-08T00:55:28.904000Z, 37873
2018-12-08T00:57:08.904000Z, 37873
2018-12-08T00:58:48.904000Z, 37872
2018-12-08T01:00:28.904000Z, 37872
2018-12-08T01:02:08.904000Z, 37872
2018-12-08T01:03:48.904000Z, 37872
2018-12-08T01:05:28.904000Z, 37872
2018-12-08T01:07:08.904000Z, 37872
2018-12-08T01:08:48.904000Z, 37872
2018-12-08T01:10:28.904000Z, 37872
2018-12-08T01:12:08.904000Z, 37872
2018-12-08T01:13:48.904000Z, 37872
2018-12-08T01:15:28.904000Z, 37872
2018-12-08T01:17:08.904000Z, 37871
2018-12-08T01:18:48.904000Z, 37870
2018-12-08T01:20:28.904000Z, 37871
2018-12-08T01:22:08.904000Z, 37870
2018-12-08T01:23:48.904000Z, 37864
2018-12-08T01:25:28.904000Z, 37865
2018-12-08T01:27:08.904000Z, 37859
2018-12-08T01:28:48.904000Z, 37857
2018-12-08T01:30:28.904000Z, 37857
2018-12-08T01:32:08.904000Z, 37856
2018-12-08T01:33:48.904000Z, 37856
2018-12-08T01:35:28.904000Z, 37856
2018-12-08T01:37:08.904000Z, 37856
2018-12-08T01:38:48.904000Z, 37856
2018-12-08T01:40:28.904000Z, 37856
2018-12-08T01:42:08.904000Z, 37856
2018-12-08T01:43:48.904000Z, 37856
2018-12-08T01:45:28.904000Z, 37855
2018-12-08T01:47:08.904000Z, 37853
2018-12-08T01:48:48.904000Z, 37851
2018-12-08T01:50:28.904000Z, 37848
2018-12-08T01:52:08.904000Z, 37846
2018-12-08T01:53:48.904000Z, 37841
2018-12-08T01:55:28.904000Z, 37840
2018-12-08T01:57:08.904000Z, 37840
2018-12-08T01:58:48.904000Z, 37840
2018-12-08T02:00:28.904000Z, 37840
2018-12-08T02:02:08.904000Z, 37840
2018-12-08T02:03:48.904000Z, 37840
2018-12-08T02:05:28.904000Z, 37840
2018-12-08T02:07:08.904000Z, 37840
2018-12-08T02:08:48.904000Z, 37840
2018-12-08T02:10:28.904000Z, 37840
2018-12-08T02:12:08.904000Z, 37838
2018-12-08T02:13:48.904000Z, 37837
2018-12-08T02:15:28.904000Z, 37835
2018-12-08T02:17:08.904000Z, 37836
2018-12-08T02:18:48.904000Z, 37831
2018-12-08T02:20:28.904000Z, 37830
2018-12-08T02:22:08.904000Z, 37830
2018-12-08T02:23:48.904000Z, 37830
2018-12-08T02:25:28.904000Z, 37826
2018-12-08T02:27:08.904000Z, 37824
2018-12-08T02:28:48.904000Z, 37824
2018-12-08T02:30:28.904000Z, 37824
2018-12-08T02:32:08.904000Z, 37824
2018-12-08T02:33:48.904000Z, 37824
2018-12-08T02:35:28.904000Z, 37824
2018-12-08T02:37:08.904000Z, 37824
2018-12-08T02:38:48.904000Z, 37824
2018-12-08T02:40:28.904000Z, 37824
2018-12-08T02:42:08.904000Z, 37824
2018-12-08T02:43:48.904000Z, 37824
2018-12-08T02:45:28.904000Z, 37823
2018-12-08T02:47:08.904000Z, 37823
2018-12-08T02:48:48.904000Z, 37823
2018-12-08T02:50:28.904000Z, 37822
2018-12-08T02:52:08.904000Z, 37823
2018-12-08T02:53:48.904000Z, 37823
2018-12-08T02:55:28.904000Z, 37820
2018-12-08T02:57:08.904000Z, 37818
2018-12-08T02:58:48.904000Z, 37815
2018-12-08T03:00:28.904000Z, 37814
2018-12-08T03:02:08.904000Z, 37814
2018-12-08T03:03:48.904000Z, 37813
2018-12-08T03:05:28.904000Z, 37812
2018-12-08T03:07:08.904000Z, 37809
2018-12-08T03:08:48.904000Z, 37808
2018-12-08T03:10:28.904000Z, 37808
2018-12-08T03:12:08.904000Z, 37808
2018-12-08T03:13:48.904000Z, 37808
2018-12-08T03:15:28.904000Z, 37808
2018-12-08T03:17:08.904000Z, 37808
2018-12-08T03:18:48.904000Z, 37808
2018-12-08T03:20:28.904000Z, 37808
2018-12-08T03:22:08.904000Z, 37808
2018-12-08T03:23:48.904000Z, 37808
2018-12-08T03:25:28.904000Z, 37808
2018-12-08T03:27:08.904000Z, 37808
2018-12-08T03:28:48.904000Z, 37808
2018-12-08T03:30:28.904000Z, 37807
