# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_26_UK2
# sample_count: 92
# sample_rate_hz: 0.01
# start_time: 2018-12-07T06:25:35.014000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-07T06:25:35.014000Z, 42895
2018-12-07T06:27:15.014000Z, 42914
2018-12-07T06:28:55.014000Z, 42930
2018-12-07T06:30:35.014000Z, 42951
2018-12-07T06:32:15.014000Z, 42962
2018-12-07T06:33:55.014000Z, 42985
2018-12-07T06:35:35.014000Z, 43009
2018-12-07T06:37:15.014000Z, 43026
2018-12-07T06:38:55.014000Z, 43041
2018-12-07T06:40:35.014000Z, 43057
2018-12-07T06:42:15.014000Z, 43073
2018-12-07T06:43:55.014000Z, 43089
2018-12-07T06:45:35.014000Z, 43105
2018-12-07T06:47:15.014000Z, 43111
2018-12-07T06:48:55.014000Z, 43123
2018-12-07T06:50:35.014000Z, 43138
2018-12-07T06:52:15.014000Z, 43153
2018-12-07T06:53:55.014000Z, 43167
2018-12-07T06:55:35.014000Z, 43170
2018-12-07T06:57:15.014000Z, 43185
2018-12-07T06:58:55.014000Z, 43191
2018-12-07T07:00:35.014000Z, 43203
2018-12-07T07:02:15.014000Z, 43208
2018-12-07T07:03:55.014000Z, 43218
2018-12-07T07:05:35.014000Z, 43218
2018-12-07T07:07:15.014000Z, 43233
2018-12-07T07:08:55.014000Z, 43234
2018-12-07T07:10:35.014000Z, 43240
2018-12-07T07:12:15.014000Z, 43249
2018-12-07T07:13:55.014000Z, 43250
2018-12-07T07:15:35.014000Z, 43250
2018-12-07T07:17:15.014000Z, 43251
2018-12-07T07:18:55.014000Z, 43265
2018-12-07T07:20:35.014000Z, 43265
2018-12-07T07:22:15.014000Z, 43265
2018-12-07T07:23:55.014000Z, 43265
2018-12-07T07:25:35.014000Z, 43265
2018-12-07T07:27:15.014000Z, 43266
2018-12-07T07:28:55.014000Z, 43266
2018-12-07T07:30:35.014000Z, 43266
2018-12-07T07:32:15.014000Z, 43266
2018-12-07T07:33:55.014000Z, 43266
2018-12-07T07:35:35.014000Z, 43265
2018-12-07T07:37:15.014000Z, 43262
2018-12-07T07:38:55.014000Z, 43250
2018-12-07T07:40:35.014000Z, 43250
2018-12-07T07:42:15.014000Z, 43250
2018-12-07T07:43:55.014000Z, 43249
2018-12-07T07:45:35.014000Z, 43235
2018-12-07T07:47:15.014000Z, 43234
2018-12-07T07:48:55.014000Z, 43224
2018-12-07T07:50:35.014000Z, 43218
2018-12-07T07:52:15.014000Z, 43217
2018-12-07T07:53:55.014000Z, 43202
2018-12-07T07:55:35.014000Z, 43201
2018-12-07T07:57:15.014000Z, 43186
2018-12-07T07:58:55.014000Z, 43185
2018-12-07T08:00:35.014000Z, 43170
2018-12-07T08:02:15.014000Z, 43169
2018-12-07T08:03:55.014000Z, 43154
2018-12-07T08:05:35.014000Z, 43153
2018-12-07T08:07:15.014000Z, 43139
2018-12-07T08:08:55.014000Z, 43137
2018-12-07T08:10:35.014000Z, 43122
2018-12-07T08:12:15.014000Z, 43122
2018-12-07T08:13:55.014000Z, 43108
2018-12-07T08:15:35.014000Z, 43106
2018-12-07T08:17:15.014000Z, 43093
2018-12-07T08:18:55.014000Z, 43089
2018-12-07T08:20:35.014000Z, 43082
2018-12-07T08:22:15.014000Z, 43074
2018-12-07T08:23:55.014000Z, 43066
2018-12-07T08:25:35.014000Z, 43059
2018-12-07T08:27:15.014000Z, 43057
2018-12-07T08:28:55.014000Z, 43042
2018-12-07T08:30:35.014000Z, 43033
2018-12-07T08:32:15.014000Z, 43026
2018-12-07T08:33:55.014000Z, 43017
2018-12-07T08:35:35.014000Z, 43010
2018-12-07T08:37:15.014000Z, 42997
2018-12-07T08:38:55.014000Z, 42994
2018-12-07T08:40:35.014000Z, 42978
2018-12-07T08:42:15.014000Z, 42978
2018-12-07T08:43:55.014000Z, 42962
2018-12-07T08:45:35.014000Z, 42962
2018-12-07T08:47:15.014000Z, 42948
2018-12-07T08:48:55.014000Z, 42945
2018-12-07T08:50:35.014000Z, 42930
2018-12-07T08:52:15.014000Z, 42929
2018-12-07T08:53:55.014000Z, 42914
2018-12-07T08:55:35.014000Z, 42911
2018-12-07T08:57:15.014000Z, 42898
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_26_UK2
# sample_count: 538
# sample_rate_hz: 0.01
# start_time: 2018-12-07T09:03:48.993000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-07T09:03:48.993000Z, 42850
2018-12-07T09:05:28.993000Z, 42849
2018-12-07T09:07:08.993000Z, 42834
2018-12-07T09:08:48.993000Z, 42833
2018-12-07T09:10:28.993000Z, 42818
2018-12-07T09:12:08.993000Z, 42818
2018-12-07T09:13:48.993000Z, 42809
2018-12-07T09:15:28.993000Z, 42802
2018-12-07T09:17:08.993000Z, 42801
2018-12-07T09:18:48.993000Z, 42793
2018-12-07T09:20:28.993000Z, 42786
2018-12-07T09:22:08.993000Z, 42786
2018-12-07T09:23:48.993000Z, 42785
2018-12-07T09:25:28.993000Z, 42770
2018-12-07T09:27:08.993000Z, 42770
2018-12-07T09:28:48.993000Z, 42769
2018-12-07T09:30:28.993000Z, 42769
2018-12-07T09:32:08.993000Z, 42754
2018-12-07T09:33:48.993000Z, 42754
2018-12-07T09:35:28.993000Z, 42754
2018-12-07T09:37:08.993000Z, 42753
2018-12-07T09:38:48.993000Z, 42739
2018-12-07T09:40:28.993000Z, 42738
2018-12-07T09:42:08.993000Z, 42737
2018-12-07T09:43:48.993000Z, 42736
2018-12-07T09:45:28.993000Z, 42722
2018-12-07T09:47:08.993000Z, 42722
2018-12-07T09:48:48.993000Z, 42721
2018-12-07T09:50:28.993000Z, 42706
2018-12-07T09:52:08.993000Z, 42706
2018-12-07T09:53:48.993000Z, 42700
2018-12-07T09:55:28.993000Z, 42690
2018-12-07T09:57:08.993000Z, 42689
2018-12-07T09:58:48.993000Z, 42674
2018-12-07T10:00:28.993000Z, 42672
2018-12-07T10:02:08.993000Z, 42658
2018-12-07T10:03:48.993000Z, 42642
2018-12-07T10:05:28.993000Z, 42640
2018-12-07T10:07:08.993000Z, 42626
2018-12-07T10:08:48.993000Z, 42610
2018-12-07T10:10:28.993000Z, 42594
2018-12-07T10:12:08.993000Z, 42591
2018-12-07T10:13:48.993000Z, 42577
2018-12-07T10:15:28.993000Z, 42561
2018-12-07T10:17:08.993000Z, 42546
2018-12-07T10:18:48.993000Z, 42530
2018-12-07T10:20:28.993000Z, 42514
2018-12-07T10:22:08.993000Z, 42498
2018-12-07T10:23:48.993000Z, 42482
2018-12-07T10:25:28.993000Z, 42466
2018-12-07T10:27:08.993000Z, 42452
2018-12-07T10:28:48.993000Z, 42449
2018-12-07T10:30:28.993000Z, 42433
2018-12-07T10:32:08.993000Z, 42417
2018-12-07T10:33:48.993000Z, 42401
2018-12-07T10:35:28.993000Z, 42385
2018-12-07T10:37:08.993000Z, 42369
2018-12-07T10:38:48.993000Z, 42353
2018-12-07T10:40:28.993000Z, 42337
2018-12-07T10:42:08.993000Z, 42321
2018-12-07T10:43:48.993000Z, 42305
2018-12-07T10:45:28.993000Z, 42289
2018-12-07T10:47:08.993000Z, 42273
2018-12-07T10:48:48.993000Z, 42257
2018-12-07T10:50:28.993000Z, 42241
2018-12-07T10:52:08.993000Z, 42225
2018-12-07T10:53:48.993000Z, 42209
2018-12-07T10:55:28.993000Z, 42193
2018-12-07T10:57:08.993000Z, 42177
2018-12-07T10:58:48.993000Z, 42156
2018-12-07T11:00:28.993000Z, 42139
2018-12-07T11:02:08.993000Z, 42118
2018-12-07T11:03:48.993000Z, 42098
2018-12-07T11:05:28.993000Z, 42082
2018-12-07T11:07:08.993000Z, 42066
2018-12-07T11:08:48.993000Z, 42050
2018-12-07T11:10:28.993000Z, 42034
2018-12-07T11:12:08.993000Z, 42018
2018-12-07T11:13:48.993000Z, 42002
2018-12-07T11:15:28.993000Z, 41986
2018-12-07T11:17:08.993000Z, 41970
2018-12-07T11:18:48.993000Z, 41953
2018-12-07T11:20:28.993000Z, 41938
