# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_42_UEV
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-14T00:00:10.076000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Voltage
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-14T00:00:10.076000Z, 2419
2018-12-14T00:01:50.076000Z, 2417
2018-12-14T00:03:30.076000Z, 2417
2018-12-14T00:05:10.076000Z, 2423
2018-12-14T00:06:50.076000Z, 2420
2018-12-14T00:08:30.076000Z, 2424
2018-12-14T00:10:10.076000Z, 2422
2018-12-14T00:11:50.076000Z, 2428
2018-12-14T00:13:30.076000Z, 2424
2018-12-14T00:15:10.076000Z, 2428
2018-12-14T00:16:50.076000Z, 2426
2018-12-14T00:18:30.076000Z, 2429
2018-12-14T00:20:10.076000Z, 2431
2018-12-14T00:21:50.076000Z, 2429
2018-12-14T00:23:30.076000Z, 2431
2018-12-14T00:25:10.076000Z, 2434
2018-12-14T00:26:50.076000Z, 2433
2018-12-14T00:28:30.076000Z, 2438
2018-12-14T00:30:10.076000Z, 2432
2018-12-14T00:31:50.076000Z, 2434
2018-12-14T00:33:30.076000Z, 2433
2018-12-14T00:35:10.076000Z, 2438
2018-12-14T00:36:50.076000Z, 2436
2018-12-14T00:38:30.076000Z, 2440
2018-12-14T00:40:10.076000Z, 2439
2018-12-14T00:41:50.076000Z, 2444
2018-12-14T00:43:30.076000Z, 2443
2018-12-14T00:45:10.076000Z, 2444
2018-12-14T00:46:50.076000Z, 2447
2018-12-14T00:48:30.076000Z, 2444
2018-12-14T00:50:10.076000Z, 2444
2018-12-14T00:51:50.076000Z, 2446
2018-12-14T00:53:30.076000Z, 2447
2018-12-14T00:55:10.076000Z, 2448
2018-12-14T00:56:50.076000Z, 2448
2018-12-14T00:58:30.076000Z, 2447
2018-12-14T01:00:10.076000Z, 2448
2018-12-14T01:01:50.076000Z, 2450
2018-12-14T01:03:30.076000Z, 2449
2018-12-14T01:05:10.076000Z, 2454
2018-12-14T01:06:50.076000Z, 2453
2018-12-14T01:08:30.076000Z, 2451
2018-12-14T01:10:10.076000Z, 2455
2018-12-14T01:11:50.076000Z, 2457
2018-12-14T01:13:30.076000Z, 2457
2018-12-14T01:15:10.076000Z, 2455
2018-12-14T01:16:50.076000Z, 2457
2018-12-14T01:18:30.076000Z, 2459
2018-12-14T01:20:10.076000Z, 2463
2018-12-14T01:21:50.076000Z, 2460
2018-12-14T01:23:30.076000Z, 2461
2018-12-14T01:25:10.076000Z, 2463
2018-12-14T01:26:50.076000Z, 2462
2018-12-14T01:28:30.076000Z, 2464
2018-12-14T01:30:10.076000Z, 2465
2018-12-14T01:31:50.076000Z, 2467
2018-12-14T01:33:30.076000Z, 2466
2018-12-14T01:35:10.076000Z, 2466
2018-12-14T01:36:50.076000Z, 2470
2018-12-14T01:38:30.076000Z, 2467
2018-12-14T01:40:10.076000Z, 2468
2018-12-14T01:41:50.076000Z, 2467
2018-12-14T01:43:30.076000Z, 2469
2018-12-14T01:45:10.076000Z, 2469
2018-12-14T01:46:50.076000Z, 2471
2018-12-14T01:48:30.076000Z, 2468
2018-12-14T01:50:10.076000Z, 2467
2018-12-14T01:51:50.076000Z, 2476
2018-12-14T01:53:30.076000Z, 2476
2018-12-14T01:55:10.076000Z, 2474
2018-12-14T01:56:50.076000Z, 2473
2018-12-14T01:58:30.076000Z, 2476
2018-12-14T02:00:10.076000Z, 2476
2018-12-14T02:01:50.076000Z, 2476
2018-12-14T02:03:30.076000Z, 2476
2018-12-14T02:05:10.076000Z, 2475
2018-12-14T02:06:50.076000Z, 2475
2018-12-14T02:08:30.076000Z, 2476
2018-12-14T02:10:10.076000Z, 2478
2018-12-14T02:11:50.076000Z, 2477
2018-12-14T02:13:30.076000Z, 2477
2018-12-14T02:15:10.076000Z, 2478
2018-12-14T02:16:50.076000Z, 2476
2018-12-14T02:18:30.076000Z, 2475
2018-12-14T02:20:10.076000Z, 2479
2018-12-14T02:21:50.076000Z, 2479
2018-12-14T02:23:30.076000Z, 2476
2018-12-14T02:25:10.076000Z, 2480
2018-12-14T02:26:50.076000Z, 2481
2018-12-14T02:28:30.076000Z, 2478
2018-12-14T02:30:10.076000Z, 2481
2018-12-14T02:31:50.076000Z, 2480
2018-12-14T02:33:30.076000Z, 2477
