# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_09_UK1
# sample_count: 179
# sample_rate_hz: 0.01
# start_time: 2018-12-15T00:00:09.923000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-15T00:00:09.923000Z, 20097
2018-12-15T00:01:49.923000Z, 20082
2018-12-15T00:03:29.923000Z, 20064
2018-12-15T00:05:09.923000Z, 20050
2018-12-15T00:06:49.923000Z, 20034
2018-12-15T00:08:29.923000Z, 20018
2018-12-15T00:10:09.923000Z, 20002
2018-12-15T00:11:49.923000Z, 19986
2018-12-15T00:13:29.923000Z, 19974
2018-12-15T00:15:09.923000Z, 19962
2018-12-15T00:16:49.923000Z, 19954
2018-12-15T00:18:29.923000Z, 19938
2018-12-15T00:20:09.923000Z, 19922
2018-12-15T00:21:49.923000Z, 19922
2018-12-15T00:23:29.923000Z, 19906
2018-12-15T00:25:09.923000Z, 19891
2018-12-15T00:26:49.923000Z, 19890
2018-12-15T00:28:29.923000Z, 19876
2018-12-15T00:30:09.923000Z, 19874
2018-12-15T00:31:49.923000Z, 19858
2018-12-15T00:33:29.923000Z, 19858
2018-12-15T00:35:09.923000Z, 19848
2018-12-15T00:36:49.923000Z, 19842
2018-12-15T00:38:29.923000Z, 19832
2018-12-15T00:40:09.923000Z, 19828
2018-12-15T00:41:49.923000Z, 19826
2018-12-15T00:43:29.923000Z, 19826
2018-12-15T00:45:09.923000Z, 19816
2018-12-15T00:46:49.923000Z, 19813
2018-12-15T00:48:29.923000Z, 19811
2018-12-15T00:50:09.923000Z, 19810
2018-12-15T00:51:49.923000Z, 19810
2018-12-15T00:53:29.923000Z, 19812
2018-12-15T00:55:09.923000Z, 19811
2018-12-15T00:56:49.923000Z, 19813
2018-12-15T00:58:29.923000Z, 19817
2018-12-15T01:00:09.923000Z, 19825
2018-12-15T01:01:49.923000Z, 19826
2018-12-15T01:03:29.923000Z, 19829
2018-12-15T01:05:09.923000Z, 19839
2018-12-15T01:06:49.923000Z, 19842
2018-12-15T01:08:29.923000Z, 19847
2018-12-15T01:10:09.923000Z, 19858
2018-12-15T01:11:49.923000Z, 19865
