# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_43_UKC
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-18T00:01:33.366000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-18T00:01:33.366000Z, 41074
2018-12-18T00:03:13.366000Z, 41058
2018-12-18T00:04:53.366000Z, 41042
2018-12-18T00:06:33.366000Z, 41026
2018-12-18T00:08:13.366000Z, 41021
2018-12-18T00:09:53.366000Z, 41009
2018-12-18T00:11:33.366000Z, 40993
2018-12-18T00:13:13.366000Z, 40978
2018-12-18T00:14:53.366000Z, 40962
2018-12-18T00:16:33.366000Z, 40946
2018-12-18T00:18:13.366000Z, 40943
2018-12-18T00:19:53.366000Z, 40929
2018-12-18T00:21:33.366000Z, 40913
2018-12-18T00:23:13.366000Z, 40898
2018-12-18T00:24:53.366000Z, 40882
2018-12-18T00:26:33.366000Z, 40881
2018-12-18T00:28:13.366000Z, 40866
2018-12-18T00:29:53.366000Z, 40865
2018-12-18T00:31:33.366000Z, 40850
2018-12-18T00:33:13.366000Z, 40849
2018-12-18T00:34:53.366000Z, 40834
2018-12-18T00:36:33.366000Z, 40833
2018-12-18T00:38:13.366000Z, 40821
2018-12-18T00:39:53.366000Z, 40818
2018-12-18T00:41:33.366000Z, 40818
2018-12-18T00:43:13.366000Z, 40817
2018-12-18T00:44:53.366000Z, 40816
2018-12-18T00:46:33.366000Z, 40810
2018-12-18T00:48:13.366000Z, 40810
2018-12-18T00:49:53.366000Z, 40811
2018-12-18T00:51:33.366000Z, 40811
2018-12-18T00:53:13.366000Z, 40816
2018-12-18T00:54:53.366000Z, 40817
2018-12-18T00:56:33.366000Z, 40818
2018-12-18T00:58:13.366000Z, 40818
2018-12-18T00:59:53.366000Z, 40830
2018-12-18T01:01:33.366000Z, 40834
2018-12-18T01:03:13.366000Z, 40834
2018-12-18T01:04:53.366000Z, 40849
2018-12-18T01:06:33.366000Z, 40850
2018-12-18T01:08:13.366000Z, 40865
2018-12-18T01:09:53.366000Z, 40866
2018-12-18T01:11:33.366000Z, 40881
2018-12-18T01:13:13.366000Z, 40882
2018-12-18T01:14:53.366000Z, 40898
2018-12-18T01:16:33.366000Z, 40911
2018-12-18T01:18:13.366000Z, 40928
2018-12-18T01:19:53.366000Z, 40930
2018-12-18T01:21:33.366000Z, 40946
2018-12-18T01:23:13.366000Z, 40961
2018-12-18T01:24:53.366000Z, 40975
2018-12-18T01:26:33.366000Z, 40978
2018-12-18T01:28:13.366000Z, 40994
2018-12-18T01:29:53.366000Z, 41010
2018-12-18T01:31:33.366000Z, 41026
2018-12-18T01:33:13.366000Z, 41041
2018-12-18T01:34:53.366000Z, 41043
2018-12-18T01:36:33.366000Z, 41058
2018-12-18T01:38:13.366000Z, 41074
2018-12-18T01:39:53.366000Z, 41089
2018-12-18T01:41:33.366000Z, 41097
2018-12-18T01:43:13.366000Z, 41106
2018-12-18T01:44:53.366000Z, 41122
