# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_36_UEA
# sample_count: 221
# sample_rate_hz: 0.01
# start_time: 2018-12-17T00:01:06.642000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-17T00:01:06.642000Z, 8052
2018-12-17T00:02:46.642000Z, 8050
2018-12-17T00:04:26.642000Z, 8051
2018-12-17T00:06:06.642000Z, 8052
2018-12-17T00:07:46.642000Z, 8051
2018-12-17T00:09:26.642000Z, 8050
2018-12-17T00:11:06.642000Z, 8051
2018-12-17T00:12:46.642000Z, 8052
2018-12-17T00:14:26.642000Z, 8053
2018-12-17T00:16:06.642000Z, 8051
2018-12-17T00:17:46.642000Z, 8051
2018-12-17T00:19:26.642000Z, 8050
2018-12-17T00:21:06.642000Z, 8054
2018-12-17T00:22:46.642000Z, 8053
2018-12-17T00:24:26.642000Z, 8052
2018-12-17T00:26:06.642000Z, 8053
2018-12-17T00:27:46.642000Z, 8051
2018-12-17T00:29:26.642000Z, 8052
2018-12-17T00:31:06.642000Z, 8055
2018-12-17T00:32:46.642000Z, 8052
2018-12-17T00:34:26.642000Z, 8052
2018-12-17T00:36:06.642000Z, 8054
2018-12-17T00:37:46.642000Z, 8052
2018-12-17T00:39:26.642000Z, 8055
2018-12-17T00:41:06.642000Z, 8052
2018-12-17T00:42:46.642000Z, 8052
2018-12-17T00:44:26.642000Z, 8056
2018-12-17T00:46:06.642000Z, 8056
2018-12-17T00:47:46.642000Z, 8057
2018-12-17T00:49:26.642000Z, 8057
2018-12-17T00:51:06.642000Z, 8059
2018-12-17T00:52:46.642000Z, 8057
2018-12-17T00:54:26.642000Z, 8050
2018-12-17T00:56:06.642000Z, 8054
2018-12-17T00:57:46.642000Z, 8054
2018-12-17T00:59:26.642000Z, 8056
2018-12-17T01:01:06.642000Z, 8053
2018-12-17T01:02:46.642000Z, 8056
2018-12-17T01:04:26.642000Z, 8054
2018-12-17T01:06:06.642000Z, 8057
2018-12-17T01:07:46.642000Z, 8058
2018-12-17T01:09:26.642000Z, 8056
2018-12-17T01:11:06.642000Z, 8059
2018-12-17T01:12:46.642000Z, 8058
2018-12-17T01:14:26.642000Z, 8060
2018-12-17T01:16:06.642000Z, 8061
2018-12-17T01:17:46.642000Z, 8059
2018-12-17T01:19:26.642000Z, 8059
2018-12-17T01:21:06.642000Z, 8062
2018-12-17T01:22:46.642000Z, 8063
2018-12-17T01:24:26.642000Z, 8063
2018-12-17T01:26:06.642000Z, 8063
2018-12-17T01:27:46.642000Z, 8065
2018-12-17T01:29:26.642000Z, 8062
2018-12-17T01:31:06.642000Z, 8064
2018-12-17T01:32:46.642000Z, 8065
2018-12-17T01:34:26.642000Z, 8061
2018-12-17T01:36:06.642000Z, 8064
2018-12-17T01:37:46.642000Z, 8063
2018-12-17T01:39:26.642000Z, 8064
2018-12-17T01:41:06.642000Z, 8064
2018-12-17T01:42:46.642000Z, 8064
2018-12-17T01:44:26.642000Z, 8063
2018-12-17T01:46:06.642000Z, 8064
2018-12-17T01:47:46.642000Z, 8063
2018-12-17T01:49:26.642000Z, 8065
2018-12-17T01:51:06.642000Z, 8062
2018-12-17T01:52:46.642000Z, 8063
2018-12-17T01:54:26.642000Z, 8063
2018-12-17T01:56:06.642000Z, 8062
2018-12-17T01:57:46.642000Z, 8063
2018-12-17T01:59:26.642000Z, 8061
2018-12-17T02:01:06.642000Z, 8063
2018-12-17T02:02:46.642000Z, 8063
2018-12-17T02:04:26.642000Z, 8062
2018-12-17T02:06:06.642000Z, 8061
2018-12-17T02:07:46.642000Z, 8062
2018-12-17T02:09:26.642000Z, 8062
2018-12-17T02:11:06.642000Z, 8063
2018-12-17T02:12:46.642000Z, 8064
2018-12-17T02:14:26.642000Z, 8063
2018-12-17T02:16:06.642000Z, 8062
