# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_42_UEV
# sample_count: 758
# sample_rate_hz: 0.01
# start_time: 2018-12-06T00:00:02.514000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Voltage
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-06T00:00:02.514000Z, 2515
2018-12-06T00:01:42.514000Z, 2508
2018-12-06T00:03:22.514000Z, 2512
2018-12-06T00:05:02.514000Z, 2512
2018-12-06T00:06:42.514000Z, 2510
2018-12-06T00:08:22.514000Z, 2504
2018-12-06T00:10:02.514000Z, 2492
2018-12-06T00:11:42.514000Z, 2506
2018-12-06T00:13:22.514000Z, 2493
2018-12-06T00:15:02.514000Z, 2501
2018-12-06T00:16:42.514000Z, 2501
2018-12-06T00:18:22.514000Z, 2499
2018-12-06T00:20:02.514000Z, 2498
2018-12-06T00:21:42.514000Z, 2491
2018-12-06T00:23:22.514000Z, 2493
2018-12-06T00:25:02.514000Z, 2483
2018-12-06T00:26:42.514000Z, 2479
2018-12-06T00:28:22.514000Z, 2484
2018-12-06T00:30:02.514000Z, 2480
2018-12-06T00:31:42.514000Z, 2481
2018-12-06T00:33:22.514000Z, 2480
2018-12-06T00:35:02.514000Z, 2480
2018-12-06T00:36:42.514000Z, 2473
2018-12-06T00:38:22.514000Z, 2476
2018-12-06T00:40:02.514000Z, 2470
2018-12-06T00:41:42.514000Z, 2466
2018-12-06T00:43:22.514000Z, 2469
2018-12-06T00:45:02.514000Z, 2465
2018-12-06T00:46:42.514000Z, 2465
2018-12-06T00:48:22.514000Z, 2461
2018-12-06T00:50:02.514000Z, 2463
2018-12-06T00:51:42.514000Z, 2461
2018-12-06T00:53:22.514000Z, 2456
2018-12-06T00:55:02.514000Z, 2455
2018-12-06T00:56:42.514000Z, 2454
2018-12-06T00:58:22.514000Z, 2455
2018-12-06T01:00:02.514000Z, 2452
2018-12-06T01:01:42.514000Z, 2452
2018-12-06T01:03:22.514000Z, 2449
2018-12-06T01:05:02.514000Z, 2449
2018-12-06T01:06:42.514000Z, 2446
2018-12-06T01:08:22.514000Z, 2446
2018-12-06T01:10:02.514000Z, 2446
2018-12-06T01:11:42.514000Z, 2445
2018-12-06T01:13:22.514000Z, 2445
2018-12-06T01:15:02.514000Z, 2442
2018-12-06T01:16:42.514000Z, 2442
2018-12-06T01:18:22.514000Z, 2440
2018-12-06T01:20:02.514000Z, 2436
2018-12-06T01:21:42.514000Z, 2435
2018-12-06T01:23:22.514000Z, 2433
2018-12-06T01:25:02.514000Z, 2433
2018-12-06T01:26:42.514000Z, 2433
2018-12-06T01:28:22.514000Z, 2433
2018-12-06T01:30:02.514000Z, 2432
2018-12-06T01:31:42.514000Z, 2429
2018-12-06T01:33:22.514000Z, 2429
2018-12-06T01:35:02.514000Z, 2426
2018-12-06T01:36:42.514000Z, 2429
2018-12-06T01:38:22.514000Z, 2421
2018-12-06T01:40:02.514000Z, 2420
2018-12-06T01:41:42.514000Z, 2417
2018-12-06T01:43:22.514000Z, 2418
2018-12-06T01:45:02.514000Z, 2418
2018-12-06T01:46:42.514000Z, 2419
2018-12-06T01:48:22.514000Z, 2419
2018-12-06T01:50:02.514000Z, 2416
2018-12-06T01:51:42.514000Z, 2417
2018-12-06T01:53:22.514000Z, 2415
2018-12-06T01:55:02.514000Z, 2414
2018-12-06T01:56:42.514000Z, 2415
2018-12-06T01:58:22.514000Z, 2415
2018-12-06T02:00:02.514000Z, 2414
2018-12-06T02:01:42.514000Z, 2413
2018-12-06T02:03:22.514000Z, 2412
2018-12-06T02:05:02.514000Z, 2412
2018-12-06T02:06:42.514000Z, 2408
2018-12-06T02:08:22.514000Z, 2410
2018-12-06T02:10:02.514000Z, 2405
2018-12-06T02:11:42.514000Z, 2402
2018-12-06T02:13:22.514000Z, 2403
2018-12-06T02:15:02.514000Z, 2408
2018-12-06T02:16:42.514000Z, 2402
2018-12-06T02:18:22.514000Z, 2403
2018-12-06T02:20:02.514000Z, 2403
2018-12-06T02:21:42.514000Z, 2399
2018-12-06T02:23:22.514000Z, 2399
2018-12-06T02:25:02.514000Z, 2398
2018-12-06T02:26:42.514000Z, 2397
2018-12-06T02:28:22.514000Z, 2398
2018-12-06T02:30:02.514000Z, 2395
2018-12-06T02:31:42.514000Z, 2396
2018-12-06T02:33:22.514000Z, 2389
2018-12-06T02:35:02.514000Z, 2392
2018-12-06T02:36:42.514000Z, 2389
2018-12-06T02:38:22.514000Z, 2388
2018-12-06T02:40:02.514000Z, 2387
2018-12-06T02:41:42.514000Z, 2390
2018-12-06T02:43:22.514000Z, 2388
2018-12-06T02:45:02.514000Z, 2388
2018-12-06T02:46:42.514000Z, 2388
2018-12-06T02:48:22.514000Z, 2387
2018-12-06T02:50:02.514000Z, 2384
2018-12-06T02:51:42.514000Z, 2384
2018-12-06T02:53:22.514000Z, 2383
2018-12-06T02:55:02.514000Z, 2382
2018-12-06T02:56:42.514000Z, 2382
2018-12-06T02:58:22.514000Z, 2382
2018-12-06T03:00:02.514000Z, 2382
2018-12-06T03:01:42.514000Z, 2382
2018-12-06T03:03:22.514000Z, 2380
2018-12-06T03:05:02.514000Z, 2376
2018-12-06T03:06:42.514000Z, 2377
2018-12-06T03:08:22.514000Z, 2376
2018-12-06T03:10:02.514000Z, 2377
2018-12-06T03:11:42.514000Z, 2373
2018-12-06T03:13:22.514000Z, 2372
2018-12-06T03:15:02.514000Z, 2374
