# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_21_VEA
# sample_count: 38
# sample_rate_hz: 0.25
# start_time: 2018-12-09T00:54:52.778000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-09T00:54:52.778000Z, 20669
2018-12-09T00:54:56.778000Z, 20672
2018-12-09T00:55:00.778000Z, 20669
2018-12-09T00:55:04.778000Z, 20668
2018-12-09T00:55:08.778000Z, 20668
2018-12-09T00:55:12.778000Z, 20669
2018-12-09T00:55:16.778000Z, 20670
2018-12-09T00:55:20.778000Z, 20668
2018-12-09T00:55:24.778000Z, 20672
2018-12-09T00:55:28.778000Z, 20668
2018-12-09T00:55:32.778000Z, 20671
2018-12-09T00:55:36.778000Z, 20670
2018-12-09T00:55:40.778000Z, 20668
2018-12-09T00:55:44.778000Z, 20670
2018-12-09T00:55:48.778000Z, 20667
2018-12-09T00:55:52.778000Z, 20669
2018-12-09T00:55:56.778000Z, 20670
2018-12-09T00:56:00.778000Z, 20668
2018-12-09T00:56:04.778000Z, 4632
2018-12-09T00:56:08.778000Z, 4632
2018-12-09T00:56:12.778000Z, 4634
2018-12-09T00:56:16.778000Z, 4631
2018-12-09T00:56:20.778000Z, 4634
2018-12-09T00:56:24.778000Z, 4634
2018-12-09T00:56:28.778000Z, 4633
2018-12-09T00:56:32.778000Z, 4631
2018-12-09T00:56:36.778000Z, 4636
2018-12-09T00:56:40.778000Z, 4636
2018-12-09T00:56:44.778000Z, 4633
2018-12-09T00:56:48.778000Z, 4637
2018-12-09T00:56:52.778000Z, 4634
2018-12-09T00:56:56.778000Z, 4634
2018-12-09T00:57:00.778000Z, 4635
2018-12-09T00:57:04.778000Z, 4636
2018-12-09T00:57:08.778000Z, 4634
2018-12-09T00:57:12.778000Z, 4632
2018-12-09T00:57:16.778000Z, 4634
2018-12-09T00:57:20.778000Z, 4635
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_21_VEA
# sample_count: 38
# sample_rate_hz: 0.25
# start_time: 2018-12-09T10:39:22.715000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-09T10:39:22.715000Z, 4682
2018-12-09T10:39:26.715000Z, 4672
2018-12-09T10:39:30.715000Z, 4670
2018-12-09T10:39:34.715000Z, 4671
2018-12-09T10:39:38.715000Z, 4680
2018-12-09T10:39:42.715000Z, 4670
2018-12-09T10:39:46.715000Z, 4682
2018-12-09T10:39:50.715000Z, 4672
2018-12-09T10:39:54.715000Z, 4680
2018-12-09T10:39:58.715000Z, 4680
2018-12-09T10:40:02.715000Z, 4679
2018-12-09T10:40:06.715000Z, 4672
2018-12-09T10:40:10.715000Z, 4670
2018-12-09T10:40:14.715000Z, 4682
2018-12-09T10:40:18.715000Z, 4681
2018-12-09T10:40:22.715000Z, 4679
2018-12-09T10:40:26.715000Z, 4680
2018-12-09T10:40:30.715000Z, 4680
2018-12-09T10:40:34.715000Z, 8107
2018-12-09T10:40:38.715000Z, 23306
2018-12-09T10:40:42.715000Z, 20766
2018-12-09T10:40:46.715000Z, 20764
2018-12-09T10:40:50.715000Z, 20760
2018-12-09T10:40:54.715000Z, 20755
2018-12-09T10:40:58.715000Z, 20754
2018-12-09T10:41:02.715000Z, 20755
2018-12-09T10:41:06.715000Z, 20754
2018-12-09T10:41:10.715000Z, 20753
2018-12-09T10:41:14.715000Z, 20752
2018-12-09T10:41:18.715000Z, 20751
2018-12-09T10:41:22.715000Z, 20749
2018-12-09T10:41:26.715000Z, 20750
2018-12-09T10:41:30.715000Z, 20752
2018-12-09T10:41:34.715000Z, 20750
2018-12-09T10:41:38.715000Z, 20749
2018-12-09T10:41:42.715000Z, 20748
2018-12-09T10:41:46.715000Z, 20750
2018-12-09T10:41:50.715000Z, 20749
