# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_37_VKD
# sample_count: 313
# sample_rate_hz: 0.25
# start_time: 2018-12-01T01:02:41.356000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-01T01:02:41.356000Z, 40402
2018-12-01T01:02:45.356000Z, 40427
2018-12-01T01:02:49.356000Z, 40450
2018-12-01T01:02:53.356000Z, 40466
2018-12-01T01:02:57.356000Z, 40482
2018-12-01T01:03:01.356000Z, 40513
2018-12-01T01:03:05.356000Z, 40529
2018-12-01T01:03:09.356000Z, 40546
2018-12-01T01:03:13.356000Z, 40562
2018-12-01T01:03:17.356000Z, 40592
2018-12-01T01:03:21.356000Z, 40610
2018-12-01T01:03:25.356000Z, 40626
2018-12-01T01:03:29.356000Z, 40642
2018-12-01T01:03:33.356000Z, 40673
2018-12-01T01:03:37.356000Z, 40689
2018-12-01T01:03:41.356000Z, 40706
2018-12-01T01:03:45.356000Z, 40722
2018-12-01T01:03:49.356000Z, 40749
2018-12-01T01:03:53.356000Z, 40769
2018-12-01T01:03:57.356000Z, 40786
2018-12-01T01:04:01.356000Z, 40802
2018-12-01T01:04:05.356000Z, 40818
2018-12-01T01:04:09.356000Z, 40834
2018-12-01T01:04:13.356000Z, 40850
2018-12-01T01:04:17.356000Z, 40866
2018-12-01T01:04:21.356000Z, 40882
2018-12-01T01:04:25.356000Z, 40898
2018-12-01T01:04:29.356000Z, 40913
2018-12-01T01:04:33.356000Z, 40930
2018-12-01T01:04:37.356000Z, 40945
2018-12-01T01:04:41.356000Z, 40961
2018-12-01T01:04:45.356000Z, 40962
2018-12-01T01:04:49.356000Z, 40978
2018-12-01T01:04:53.356000Z, 40994
2018-12-01T01:04:57.356000Z, 41009
2018-12-01T01:05:01.356000Z, 41010
2018-12-01T01:05:05.356000Z, 41026
2018-12-01T01:05:09.356000Z, 41041
2018-12-01T01:05:13.356000Z, 41044
2018-12-01T01:05:17.356000Z, 41058
2018-12-01T01:05:21.356000Z, 41073
2018-12-01T01:05:25.356000Z, 41074
2018-12-01T01:05:29.356000Z, 41090
2018-12-01T01:05:33.356000Z, 41094
2018-12-01T01:05:37.356000Z, 41106
2018-12-01T01:05:41.356000Z, 41118
2018-12-01T01:05:45.356000Z, 41122
2018-12-01T01:05:49.356000Z, 41137
2018-12-01T01:05:53.356000Z, 41138
2018-12-01T01:05:57.356000Z, 41152
2018-12-01T01:06:01.356000Z, 41154
2018-12-01T01:06:05.356000Z, 41166
2018-12-01T01:06:09.356000Z, 41170
2018-12-01T01:06:13.356000Z, 41170
2018-12-01T01:06:17.356000Z, 41186
2018-12-01T01:06:21.356000Z, 41186
2018-12-01T01:06:25.356000Z, 41201
2018-12-01T01:06:29.356000Z, 41202
2018-12-01T01:06:33.356000Z, 41212
2018-12-01T01:06:37.356000Z, 41217
2018-12-01T01:06:41.356000Z, 41218
2018-12-01T01:06:45.356000Z, 41233
2018-12-01T01:06:49.356000Z, 41234
2018-12-01T01:06:53.356000Z, 41235
2018-12-01T01:06:57.356000Z, 41249
2018-12-01T01:07:01.356000Z, 41250
2018-12-01T01:07:05.356000Z, 41250
2018-12-01T01:07:09.356000Z, 41265
2018-12-01T01:07:13.356000Z, 41266
2018-12-01T01:07:17.356000Z, 41267
2018-12-01T01:07:21.356000Z, 41281
2018-12-01T01:07:25.356000Z, 41282
2018-12-01T01:07:29.356000Z, 41282
2018-12-01T01:07:33.356000Z, 41294
2018-12-01T01:07:37.356000Z, 41298
2018-12-01T01:07:41.356000Z, 41298
2018-12-01T01:07:45.356000Z, 41298
2018-12-01T01:07:49.356000Z, 41313
2018-12-01T01:07:53.356000Z, 41314
2018-12-01T01:07:57.356000Z, 41314
2018-12-01T01:08:01.356000Z, 41314
2018-12-01T01:08:05.356000Z, 41329
2018-12-01T01:08:09.356000Z, 41330
2018-12-01T01:08:13.356000Z, 41330
2018-12-01T01:08:17.356000Z, 41330
2018-12-01T01:08:21.356000Z, 41345
2018-12-01T01:08:25.356000Z, 41346
2018-12-01T01:08:29.356000Z, 41346
2018-12-01T01:08:33.356000Z, 41346
2018-12-01T01:08:37.356000Z, 41356
2018-12-01T01:08:41.356000Z, 41361
2018-12-01T01:08:45.356000Z, 41362
2018-12-01T01:08:49.356000Z, 41362
2018-12-01T01:08:53.356000Z, 41362
2018-12-01T01:08:57.356000Z, 41373
2018-12-01T01:09:01.356000Z, 41377
2018-12-01T01:09:05.356000Z, 41378
2018-12-01T01:09:09.356000Z, 41378
2018-12-01T01:09:13.356000Z, 41378
2018-12-01T01:09:17.356000Z, 41389
2018-12-01T01:09:21.356000Z, 41393
2018-12-01T01:09:25.356000Z, 41394
2018-12-01T01:09:29.356000Z, 41394
2018-12-01T01:09:33.356000Z, 41394
2018-12-01T01:09:37.356000Z, 41396
2018-12-01T01:09:41.356000Z, 41409
2018-12-01T01:09:45.356000Z, 41410
2018-12-01T01:09:49.356000Z, 41410
2018-12-01T01:09:53.356000Z, 41410
2018-12-01T01:09:57.356000Z, 41410
2018-12-01T01:10:01.356000Z, 41413
2018-12-01T01:10:05.356000Z, 41423
2018-12-01T01:10:09.356000Z, 41425
2018-12-01T01:10:13.356000Z, 41426
2018-12-01T01:10:17.356000Z, 41426
2018-12-01T01:10:21.356000Z, 41426
2018-12-01T01:10:25.356000Z, 41426
2018-12-01T01:10:29.356000Z, 41426
2018-12-01T01:10:33.356000Z, 41428
2018-12-01T01:10:37.356000Z, 41441
2018-12-01T01:10:41.356000Z, 41441
2018-12-01T01:10:45.356000Z, 41442
2018-12-01T01:10:49.356000Z, 41442
2018-12-01T01:10:53.356000Z, 41442
2018-12-01T01:10:57.356000Z, 41442
2018-12-01T01:11:01.356000Z, 41448
2018-12-01T01:11:05.356000Z, 41456
2018-12-01T01:11:09.356000Z, 41457
2018-12-01T01:11:13.356000Z, 41458
2018-12-01T01:11:17.356000Z, 41458
2018-12-01T01:11:21.356000Z, 41458
2018-12-01T01:11:25.356000Z, 41458
2018-12-01T01:11:29.356000Z, 41460
2018-12-01T01:11:33.356000Z, 41468
2018-12-01T01:11:37.356000Z, 41473
2018-12-01T01:11:41.356000Z, 41473
2018-12-01T01:11:45.356000Z, 41474
2018-12-01T01:11:49.356000Z, 41474
2018-12-01T01:11:53.356000Z, 41474
2018-12-01T01:11:57.356000Z, 41474
2018-12-01T01:12:01.356000Z, 41480
2018-12-01T01:12:05.356000Z, 41485
2018-12-01T01:12:09.356000Z, 41489
2018-12-01T01:12:13.356000Z, 41489
2018-12-01T01:12:17.356000Z, 41490
2018-12-01T01:12:21.356000Z, 41490
2018-12-01T01:12:25.356000Z, 41490
2018-12-01T01:12:29.356000Z, 41490
2018-12-01T01:12:33.356000Z, 41493
2018-12-01T01:12:37.356000Z, 41500
2018-12-01T01:12:41.356000Z, 41505
2018-12-01T01:12:45.356000Z, 41505
2018-12-01T01:12:49.356000Z, 41506
2018-12-01T01:12:53.356000Z, 41506
