# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_30_VK1
# sample_count: 53
# sample_rate_hz: 0.25
# start_time: 2018-12-13T05:51:43.146000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-13T05:51:43.146000Z, 34321
2018-12-13T05:51:47.146000Z, 34321
2018-12-13T05:51:51.146000Z, 34323
2018-12-13T05:51:55.146000Z, 34322
2018-12-13T05:51:59.146000Z, 34322
2018-12-13T05:52:03.146000Z, 34322
2018-12-13T05:52:07.146000Z, 34326
2018-12-13T05:52:11.146000Z, 34332
2018-12-13T05:52:15.146000Z, 34336
2018-12-13T05:52:19.146000Z, 34337
2018-12-13T05:52:23.146000Z, 34338
2018-12-13T05:52:27.146000Z, 34338
2018-12-13T05:52:31.146000Z, 34338
2018-12-13T05:52:35.146000Z, 34338
2018-12-13T05:52:39.146000Z, 34339
2018-12-13T05:52:43.146000Z, 34347
2018-12-13T05:52:47.146000Z, 34353
2018-12-13T05:52:51.146000Z, 34353
2018-12-13T05:52:55.146000Z, 34354
2018-12-13T05:52:59.146000Z, 34354
2018-12-13T05:53:03.146000Z, 34354
2018-12-13T05:53:07.146000Z, 34354
2018-12-13T05:53:11.146000Z, 34356
2018-12-13T05:53:15.146000Z, 34366
2018-12-13T05:53:19.146000Z, 34369
2018-12-13T05:53:23.146000Z, 34369
2018-12-13T05:53:27.146000Z, 34370
2018-12-13T05:53:31.146000Z, 34370
2018-12-13T05:53:35.146000Z, 34370
2018-12-13T05:53:39.146000Z, 34372
2018-12-13T05:53:43.146000Z, 34374
2018-12-13T05:53:47.146000Z, 34382
2018-12-13T05:53:51.146000Z, 34386
2018-12-13T05:53:55.146000Z, 34386
2018-12-13T05:53:59.146000Z, 34386
2018-12-13T05:54:03.146000Z, 34386
2018-12-13T05:54:07.146000Z, 34386
2018-12-13T05:54:11.146000Z, 34386
2018-12-13T05:54:15.146000Z, 34390
2018-12-13T05:54:19.146000Z, 34397
2018-12-13T05:54:23.146000Z, 34400
2018-12-13T05:54:27.146000Z, 34402
2018-12-13T05:54:31.146000Z, 34402
2018-12-13T05:54:35.146000Z, 34402
2018-12-13T05:54:39.146000Z, 34402
2018-12-13T05:54:43.146000Z, 34402
2018-12-13T05:54:47.146000Z, 34408
2018-12-13T05:54:51.146000Z, 34414
2018-12-13T05:54:55.146000Z, 34417
2018-12-13T05:54:59.146000Z, 34417
2018-12-13T05:55:03.146000Z, 34418
2018-12-13T05:55:07.146000Z, 34418
2018-12-13T05:55:11.146000Z, 34418
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_30_VK1
# sample_count: 95
# sample_rate_hz: 0.25
# start_time: 2018-12-13T09:22:50.130000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-13T09:22:50.130000Z, 36690
2018-12-13T09:22:54.130000Z, 36689
2018-12-13T09:22:58.130000Z, 36690
2018-12-13T09:23:02.130000Z, 36689
