# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_33_UKA
# sample_count: 221
# sample_rate_hz: 0.01
# start_time: 2018-12-17T00:01:06.642000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-17T00:01:06.642000Z, 40729
2018-12-17T00:02:46.642000Z, 40722
2018-12-17T00:04:26.642000Z, 40722
2018-12-17T00:06:06.642000Z, 40721
2018-12-17T00:07:46.642000Z, 40721
2018-12-17T00:09:26.642000Z, 40719
2018-12-17T00:11:06.642000Z, 40715
2018-12-17T00:12:46.642000Z, 40720
2018-12-17T00:14:26.642000Z, 40721
2018-12-17T00:16:06.642000Z, 40721
2018-12-17T00:17:46.642000Z, 40722
2018-12-17T00:19:26.642000Z, 40722
2018-12-17T00:21:06.642000Z, 40722
2018-12-17T00:22:46.642000Z, 40728
2018-12-17T00:24:26.642000Z, 40737
2018-12-17T00:26:06.642000Z, 40738
2018-12-17T00:27:46.642000Z, 40751
2018-12-17T00:29:26.642000Z, 40754
2018-12-17T00:31:06.642000Z, 40763
2018-12-17T00:32:46.642000Z, 40770
2018-12-17T00:34:26.642000Z, 40783
2018-12-17T00:36:06.642000Z, 40786
2018-12-17T00:37:46.642000Z, 40801
2018-12-17T00:39:26.642000Z, 40802
2018-12-17T00:41:06.642000Z, 40818
2018-12-17T00:42:46.642000Z, 40833
2018-12-17T00:44:26.642000Z, 40839
2018-12-17T00:46:06.642000Z, 40850
2018-12-17T00:47:46.642000Z, 40866
2018-12-17T00:49:26.642000Z, 40881
2018-12-17T00:51:06.642000Z, 40897
2018-12-17T00:52:46.642000Z, 40902
2018-12-17T00:54:26.642000Z, 40925
2018-12-17T00:56:06.642000Z, 40930
2018-12-17T00:57:46.642000Z, 40946
2018-12-17T00:59:26.642000Z, 40961
2018-12-17T01:01:06.642000Z, 40965
2018-12-17T01:02:46.642000Z, 40978
2018-12-17T01:04:26.642000Z, 40993
2018-12-17T01:06:06.642000Z, 41008
2018-12-17T01:07:46.642000Z, 41010
2018-12-17T01:09:26.642000Z, 41026
2018-12-17T01:11:06.642000Z, 41033
2018-12-17T01:12:46.642000Z, 41042
2018-12-17T01:14:26.642000Z, 41046
2018-12-17T01:16:06.642000Z, 41058
2018-12-17T01:17:46.642000Z, 41058
2018-12-17T01:19:26.642000Z, 41073
2018-12-17T01:21:06.642000Z, 41074
2018-12-17T01:22:46.642000Z, 41079
2018-12-17T01:24:26.642000Z, 41089
2018-12-17T01:26:06.642000Z, 41090
2018-12-17T01:27:46.642000Z, 41090
2018-12-17T01:29:26.642000Z, 41103
2018-12-17T01:31:06.642000Z, 41105
2018-12-17T01:32:46.642000Z, 41105
2018-12-17T01:34:26.642000Z, 41106
2018-12-17T01:36:06.642000Z, 41105
2018-12-17T01:37:46.642000Z, 41106
2018-12-17T01:39:26.642000Z, 41105
2018-12-17T01:41:06.642000Z, 41105
2018-12-17T01:42:46.642000Z, 41105
2018-12-17T01:44:26.642000Z, 41105
2018-12-17T01:46:06.642000Z, 41105
2018-12-17T01:47:46.642000Z, 41099
2018-12-17T01:49:26.642000Z, 41092
2018-12-17T01:51:06.642000Z, 41090
2018-12-17T01:52:46.642000Z, 41090
2018-12-17T01:54:26.642000Z, 41090
2018-12-17T01:56:06.642000Z, 41090
2018-12-17T01:57:46.642000Z, 41089
2018-12-17T01:59:26.642000Z, 41089
2018-12-17T02:01:06.642000Z, 41085
2018-12-17T02:02:46.642000Z, 41075
2018-12-17T02:04:26.642000Z, 41074
2018-12-17T02:06:06.642000Z, 41074
2018-12-17T02:07:46.642000Z, 41074
2018-12-17T02:09:26.642000Z, 41073
2018-12-17T02:11:06.642000Z, 41071
2018-12-17T02:12:46.642000Z, 41058
2018-12-17T02:14:26.642000Z, 41058
2018-12-17T02:16:06.642000Z, 41058
2018-12-17T02:17:46.642000Z, 41058
2018-12-17T02:19:26.642000Z, 41057
2018-12-17T02:21:06.642000Z, 41047
2018-12-17T02:22:46.642000Z, 41042
2018-12-17T02:24:26.642000Z, 41042
2018-12-17T02:26:06.642000Z, 41042
2018-12-17T02:27:46.642000Z, 41042
2018-12-17T02:29:26.642000Z, 41041
2018-12-17T02:31:06.642000Z, 41041
2018-12-17T02:32:46.642000Z, 41032
2018-12-17T02:34:26.642000Z, 41026
2018-12-17T02:36:06.642000Z, 41026
2018-12-17T02:37:46.642000Z, 41026
2018-12-17T02:39:26.642000Z, 41026
2018-12-17T02:41:06.642000Z, 41026
2018-12-17T02:42:46.642000Z, 41025
2018-12-17T02:44:26.642000Z, 41025
2018-12-17T02:46:06.642000Z, 41024
2018-12-17T02:47:46.642000Z, 41018
2018-12-17T02:49:26.642000Z, 41010
2018-12-17T02:51:06.642000Z, 41010
2018-12-17T02:52:46.642000Z, 41010
2018-12-17T02:54:26.642000Z, 41010
2018-12-17T02:56:06.642000Z, 41010
2018-12-17T02:57:46.642000Z, 41010
2018-12-17T02:59:26.642000Z, 41009
2018-12-17T03:01:06.642000Z, 41009
2018-12-17T03:02:46.642000Z, 41009
2018-12-17T03:04:26.642000Z, 41007
2018-12-17T03:06:06.642000Z, 40999
2018-12-17T03:07:46.642000Z, 40998
2018-12-17T03:09:26.642000Z, 40994
2018-12-17T03:11:06.642000Z, 40994
2018-12-17T03:12:46.642000Z, 40994
2018-12-17T03:14:26.642000Z, 40994
2018-12-17T03:16:06.642000Z, 40994
2018-12-17T03:17:46.642000Z, 40994
2018-12-17T03:19:26.642000Z, 40994
2018-12-17T03:21:06.642000Z, 40993
2018-12-17T03:22:46.642000Z, 40993
2018-12-17T03:24:26.642000Z, 40992
2018-12-17T03:26:06.642000Z, 40979
2018-12-17T03:27:46.642000Z, 40978
2018-12-17T03:29:26.642000Z, 40978
2018-12-17T03:31:06.642000Z, 40978
2018-12-17T03:32:46.642000Z, 40978
2018-12-17T03:34:26.642000Z, 40978
2018-12-17T03:36:06.642000Z, 40977
2018-12-17T03:37:46.642000Z, 40977
2018-12-17T03:39:26.642000Z, 40975
2018-12-17T03:41:06.642000Z, 40962
2018-12-17T03:42:46.642000Z, 40962
2018-12-17T03:44:26.642000Z, 40962
2018-12-17T03:46:06.642000Z, 40962
2018-12-17T03:47:46.642000Z, 40961
2018-12-17T03:49:26.642000Z, 40949
2018-12-17T03:51:06.642000Z, 40946
2018-12-17T03:52:46.642000Z, 40946
2018-12-17T03:54:26.642000Z, 40945
2018-12-17T03:56:06.642000Z, 40932
2018-12-17T03:57:46.642000Z, 40930
2018-12-17T03:59:26.642000Z, 40929
2018-12-17T04:01:06.642000Z, 40923
2018-12-17T04:02:46.642000Z, 40914
2018-12-17T04:04:26.642000Z, 40913
2018-12-17T04:06:06.642000Z, 40898
2018-12-17T04:07:46.642000Z, 40898
2018-12-17T04:09:26.642000Z, 40897
