# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_13_VK1
# sample_count: 95
# sample_rate_hz: 0.25
# start_time: 2019-01-01T18:35:50.448000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2019-01-01T18:35:50.448000Z, 34307
2019-01-01T18:35:54.448000Z, 34310
2019-01-01T18:35:58.448000Z, 34317
2019-01-01T18:36:02.448000Z, 34322
2019-01-01T18:36:06.448000Z, 34322
2019-01-01T18:36:10.448000Z, 34322
2019-01-01T18:36:14.448000Z, 34322
2019-01-01T18:36:18.448000Z, 34322
2019-01-01T18:36:22.448000Z, 34322
2019-01-01T18:36:26.448000Z, 34326
2019-01-01T18:36:30.448000Z, 34331
2019-01-01T18:36:34.448000Z, 34337
2019-01-01T18:36:38.448000Z, 34337
2019-01-01T18:36:42.448000Z, 34338
2019-01-01T18:36:46.448000Z, 34338
2019-01-01T18:36:50.448000Z, 34338
2019-01-01T18:36:54.448000Z, 34338
2019-01-01T18:36:58.448000Z, 34341
2019-01-01T18:37:02.448000Z, 34354
2019-01-01T18:37:06.448000Z, 34354
2019-01-01T18:37:10.448000Z, 34354
2019-01-01T18:37:14.448000Z, 34354
2019-01-01T18:37:18.448000Z, 34354
2019-01-01T18:37:22.448000Z, 34354
2019-01-01T18:37:26.448000Z, 34357
2019-01-01T18:37:30.448000Z, 34367
2019-01-01T18:37:34.448000Z, 34370
2019-01-01T18:37:38.448000Z, 34370
2019-01-01T18:37:42.448000Z, 34370
2019-01-01T18:37:46.448000Z, 34370
2019-01-01T18:37:50.448000Z, 34370
2019-01-01T18:37:54.448000Z, 34370
2019-01-01T18:37:58.448000Z, 34375
2019-01-01T18:38:02.448000Z, 34381
2019-01-01T18:38:06.448000Z, 34385
2019-01-01T18:38:10.448000Z, 34386
2019-01-01T18:38:14.448000Z, 34386
2019-01-01T18:38:18.448000Z, 34386
2019-01-01T18:38:22.448000Z, 34386
2019-01-01T18:38:26.448000Z, 34386
2019-01-01T18:38:30.448000Z, 34386
2019-01-01T18:38:34.448000Z, 34390
2019-01-01T18:38:38.448000Z, 34400
2019-01-01T18:38:42.448000Z, 34402
2019-01-01T18:38:46.448000Z, 34402
2019-01-01T18:38:50.448000Z, 34402
2019-01-01T18:38:54.448000Z, 34402
2019-01-01T18:38:58.448000Z, 34402
2019-01-01T18:39:02.448000Z, 34403
2019-01-01T18:39:06.448000Z, 34403
2019-01-01T18:39:10.448000Z, 34413
2019-01-01T18:39:14.448000Z, 34417
2019-01-01T18:39:18.448000Z, 34417
2019-01-01T18:39:22.448000Z, 34418
2019-01-01T18:39:26.448000Z, 34418
2019-01-01T18:39:30.448000Z, 34418
2019-01-01T18:39:34.448000Z, 34418
2019-01-01T18:39:38.448000Z, 34418
2019-01-01T18:39:42.448000Z, 34420
2019-01-01T18:39:46.448000Z, 34427
2019-01-01T18:39:50.448000Z, 34433
2019-01-01T18:39:54.448000Z, 34434
2019-01-01T18:39:58.448000Z, 34434
2019-01-01T18:40:02.448000Z, 34434
2019-01-01T18:40:06.448000Z, 34434
2019-01-01T18:40:10.448000Z, 34434
2019-01-01T18:40:14.448000Z, 34436
2019-01-01T18:40:18.448000Z, 34445
2019-01-01T18:40:22.448000Z, 34450
2019-01-01T18:40:26.448000Z, 34450
2019-01-01T18:40:30.448000Z, 34446
2019-01-01T18:40:34.448000Z, 34450
2019-01-01T18:40:38.448000Z, 34449
