# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_33_UKA
# sample_count: 412
# sample_rate_hz: 0.01
# start_time: 2018-12-19T00:01:33.204000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-19T00:01:33.204000Z, 40225
2018-12-19T00:03:13.204000Z, 40211
2018-12-19T00:04:53.204000Z, 40210
2018-12-19T00:06:33.204000Z, 40209
2018-12-19T00:08:13.204000Z, 40194
2018-12-19T00:09:53.204000Z, 40193
2018-12-19T00:11:33.204000Z, 40178
2018-12-19T00:13:13.204000Z, 40178
2018-12-19T00:14:53.204000Z, 40162
2018-12-19T00:16:33.204000Z, 40162
2018-12-19T00:18:13.204000Z, 40146
2018-12-19T00:19:53.204000Z, 40146
2018-12-19T00:21:33.204000Z, 40130
2018-12-19T00:23:13.204000Z, 40129
2018-12-19T00:24:53.204000Z, 40114
2018-12-19T00:26:33.204000Z, 40109
2018-12-19T00:28:13.204000Z, 40097
2018-12-19T00:29:53.204000Z, 40082
2018-12-19T00:31:33.204000Z, 40081
2018-12-19T00:33:13.204000Z, 40066
2018-12-19T00:34:53.204000Z, 40050
2018-12-19T00:36:33.204000Z, 40049
2018-12-19T00:38:13.204000Z, 40033
2018-12-19T00:39:53.204000Z, 40018
2018-12-19T00:41:33.204000Z, 40017
2018-12-19T00:43:13.204000Z, 40002
2018-12-19T00:44:53.204000Z, 39987
2018-12-19T00:46:33.204000Z, 39985
2018-12-19T00:48:13.204000Z, 39970
2018-12-19T00:49:53.204000Z, 39962
2018-12-19T00:51:33.204000Z, 39954
2018-12-19T00:53:13.204000Z, 39938
2018-12-19T00:54:53.204000Z, 39923
2018-12-19T00:56:33.204000Z, 39921
2018-12-19T00:58:13.204000Z, 39906
2018-12-19T00:59:53.204000Z, 39897
2018-12-19T01:01:33.204000Z, 39890
2018-12-19T01:03:13.204000Z, 39874
2018-12-19T01:04:53.204000Z, 39873
2018-12-19T01:06:33.204000Z, 39858
2018-12-19T01:08:13.204000Z, 39857
2018-12-19T01:09:53.204000Z, 39842
2018-12-19T01:11:33.204000Z, 39841
2018-12-19T01:13:13.204000Z, 39826
2018-12-19T01:14:53.204000Z, 39826
2018-12-19T01:16:33.204000Z, 39812
2018-12-19T01:18:13.204000Z, 39810
2018-12-19T01:19:53.204000Z, 39810
2018-12-19T01:21:33.204000Z, 39804
2018-12-19T01:23:13.204000Z, 39794
2018-12-19T01:24:53.204000Z, 39794
2018-12-19T01:26:33.204000Z, 39794
2018-12-19T01:28:13.204000Z, 39794
2018-12-19T01:29:53.204000Z, 39793
2018-12-19T01:31:33.204000Z, 39794
2018-12-19T01:33:13.204000Z, 39794
2018-12-19T01:34:53.204000Z, 39794
2018-12-19T01:36:33.204000Z, 39795
2018-12-19T01:38:13.204000Z, 39808
2018-12-19T01:39:53.204000Z, 39809
2018-12-19T01:41:33.204000Z, 39810
2018-12-19T01:43:13.204000Z, 39822
2018-12-19T01:44:53.204000Z, 39826
2018-12-19T01:46:33.204000Z, 39826
2018-12-19T01:48:13.204000Z, 39841
2018-12-19T01:49:53.204000Z, 39842
2018-12-19T01:51:33.204000Z, 39858
2018-12-19T01:53:13.204000Z, 39867
2018-12-19T01:54:53.204000Z, 39874
2018-12-19T01:56:33.204000Z, 39889
2018-12-19T01:58:13.204000Z, 39890
2018-12-19T01:59:53.204000Z, 39906
2018-12-19T02:01:33.204000Z, 39922
2018-12-19T02:03:13.204000Z, 39937
2018-12-19T02:04:53.204000Z, 39939
2018-12-19T02:06:33.204000Z, 39954
2018-12-19T02:08:13.204000Z, 39970
2018-12-19T02:09:53.204000Z, 39986
2018-12-19T02:11:33.204000Z, 40001
2018-12-19T02:13:13.204000Z, 40017
2018-12-19T02:14:53.204000Z, 40028
2018-12-19T02:16:33.204000Z, 40034
2018-12-19T02:18:13.204000Z, 40050
2018-12-19T02:19:53.204000Z, 40065
2018-12-19T02:21:33.204000Z, 40080
2018-12-19T02:23:13.204000Z, 40083
2018-12-19T02:24:53.204000Z, 40098
2018-12-19T02:26:33.204000Z, 40113
2018-12-19T02:28:13.204000Z, 40123
2018-12-19T02:29:53.204000Z, 40130
2018-12-19T02:31:33.204000Z, 40145
2018-12-19T02:33:13.204000Z, 40146
2018-12-19T02:34:53.204000Z, 40161
2018-12-19T02:36:33.204000Z, 40163
2018-12-19T02:38:13.204000Z, 40177
2018-12-19T02:39:53.204000Z, 40178
2018-12-19T02:41:33.204000Z, 40193
2018-12-19T02:43:13.204000Z, 40194
2018-12-19T02:44:53.204000Z, 40198
2018-12-19T02:46:33.204000Z, 40209
2018-12-19T02:48:13.204000Z, 40210
2018-12-19T02:49:53.204000Z, 40210
2018-12-19T02:51:33.204000Z, 40210
2018-12-19T02:53:13.204000Z, 40210
2018-12-19T02:54:53.204000Z, 40210
2018-12-19T02:56:33.204000Z, 40210
2018-12-19T02:58:13.204000Z, 40210
2018-12-19T02:59:53.204000Z, 40210
2018-12-19T03:01:33.204000Z, 40210
2018-12-19T03:03:13.204000Z, 40210
2018-12-19T03:04:53.204000Z, 40209
2018-12-19T03:06:33.204000Z, 40209
2018-12-19T03:08:13.204000Z, 40206
2018-12-19T03:09:53.204000Z, 40193
2018-12-19T03:11:33.204000Z, 40194
2018-12-19T03:13:13.204000Z, 40194
2018-12-19T03:14:53.204000Z, 40193
2018-12-19T03:16:33.204000Z, 40178
2018-12-19T03:18:13.204000Z, 40178
2018-12-19T03:19:53.204000Z, 40177
2018-12-19T03:21:33.204000Z, 40162
2018-12-19T03:23:13.204000Z, 40161
2018-12-19T03:24:53.204000Z, 40150
2018-12-19T03:26:33.204000Z, 40146
2018-12-19T03:28:13.204000Z, 40144
2018-12-19T03:29:53.204000Z, 40130
2018-12-19T03:31:33.204000Z, 40128
2018-12-19T03:33:13.204000Z, 40114
2018-12-19T03:34:53.204000Z, 40108
2018-12-19T03:36:33.204000Z, 40097
2018-12-19T03:38:13.204000Z, 40082
2018-12-19T03:39:53.204000Z, 40081
2018-12-19T03:41:33.204000Z, 40066
2018-12-19T03:43:13.204000Z, 40057
2018-12-19T03:44:53.204000Z, 40050
2018-12-19T03:46:33.204000Z, 40034
2018-12-19T03:48:13.204000Z, 40026
2018-12-19T03:49:53.204000Z, 40018
2018-12-19T03:51:33.204000Z, 40002
2018-12-19T03:53:13.204000Z, 39991
2018-12-19T03:54:53.204000Z, 39985
2018-12-19T03:56:33.204000Z, 39970
2018-12-19T03:58:13.204000Z, 39954
2018-12-19T03:59:53.204000Z, 39952
2018-12-19T04:01:33.204000Z, 39937
2018-12-19T04:03:13.204000Z, 39922
2018-12-19T04:04:53.204000Z, 39906
2018-12-19T04:06:33.204000Z, 39905
2018-12-19T04:08:13.204000Z, 39890
2018-12-19T04:09:53.204000Z, 39874
2018-12-19T04:11:33.204000Z, 39861
2018-12-19T04:13:13.204000Z, 39857
2018-12-19T04:14:53.204000Z, 39842
2018-12-19T04:16:33.204000Z, 39826
2018-12-19T04:18:13.204000Z, 39810
2018-12-19T04:19:53.204000Z, 39809
2018-12-19T04:21:33.204000Z, 39793
2018-12-19T04:23:13.204000Z, 39778
2018-12-19T04:24:53.204000Z, 39762
2018-12-19T04:26:33.204000Z, 39759
2018-12-19T04:28:13.204000Z, 39746
2018-12-19T04:29:53.204000Z, 39730
2018-12-19T04:31:33.204000Z, 39714
2018-12-19T04:33:13.204000Z, 39709
2018-12-19T04:34:53.204000Z, 39698
2018-12-19T04:36:33.204000Z, 39682
2018-12-19T04:38:13.204000Z, 39666
2018-12-19T04:39:53.204000Z, 39662
2018-12-19T04:41:33.204000Z, 39650
2018-12-19T04:43:13.204000Z, 39633
2018-12-19T04:44:53.204000Z, 39618
2018-12-19T04:46:33.204000Z, 39617
2018-12-19T04:48:13.204000Z, 39602
2018-12-19T04:49:53.204000Z, 39601
2018-12-19T04:51:33.204000Z, 39586
2018-12-19T04:53:13.204000Z, 39577
2018-12-19T04:54:53.204000Z, 39569
2018-12-19T04:56:33.204000Z, 39554
2018-12-19T04:58:13.204000Z, 39548
2018-12-19T04:59:53.204000Z, 39538
2018-12-19T05:01:33.204000Z, 39522
2018-12-19T05:03:13.204000Z, 39515
2018-12-19T05:04:53.204000Z, 39505
2018-12-19T05:06:33.204000Z, 39492
2018-12-19T05:08:13.204000Z, 39489
2018-12-19T05:09:53.204000Z, 39478
2018-12-19T05:11:33.204000Z, 39474
2018-12-19T05:13:13.204000Z, 39466
2018-12-19T05:14:53.204000Z, 39458
2018-12-19T05:16:33.204000Z, 39457
2018-12-19T05:18:13.204000Z, 39442
2018-12-19T05:19:53.204000Z, 39441
2018-12-19T05:21:33.204000Z, 39427
2018-12-19T05:23:13.204000Z, 39426
2018-12-19T05:24:53.204000Z, 39424
2018-12-19T05:26:33.204000Z, 39410
2018-12-19T05:28:13.204000Z, 39409
2018-12-19T05:29:53.204000Z, 39397
2018-12-19T05:31:33.204000Z, 39394
2018-12-19T05:33:13.204000Z, 39393
2018-12-19T05:34:53.204000Z, 39378
2018-12-19T05:36:33.204000Z, 39378
2018-12-19T05:38:13.204000Z, 39378
2018-12-19T05:39:53.204000Z, 39374
2018-12-19T05:41:33.204000Z, 39362
2018-12-19T05:43:13.204000Z, 39362
2018-12-19T05:44:53.204000Z, 39361
2018-12-19T05:46:33.204000Z, 39346
2018-12-19T05:48:13.204000Z, 39346
2018-12-19T05:49:53.204000Z, 39345
2018-12-19T05:51:33.204000Z, 39338
2018-12-19T05:53:13.204000Z, 39329
2018-12-19T05:54:53.204000Z, 39330
2018-12-19T05:56:33.204000Z, 39329
2018-12-19T05:58:13.204000Z, 39327
2018-12-19T05:59:53.204000Z, 39313
2018-12-19T06:01:33.204000Z, 39314
2018-12-19T06:03:13.204000Z, 39313
2018-12-19T06:04:53.204000Z, 39313
2018-12-19T06:06:33.204000Z, 39312
2018-12-19T06:08:13.204000Z, 39300
2018-12-19T06:09:53.204000Z, 39298
2018-12-19T06:11:33.204000Z, 39298
2018-12-19T06:13:13.204000Z, 39297
2018-12-19T06:14:53.204000Z, 39298
2018-12-19T06:16:33.204000Z, 39297
2018-12-19T06:18:13.204000Z, 39297
2018-12-19T06:19:53.204000Z, 39296
2018-12-19T06:21:33.204000Z, 39290
2018-12-19T06:23:13.204000Z, 39289
2018-12-19T06:24:53.204000Z, 39285
2018-12-19T06:26:33.204000Z, 39283
2018-12-19T06:28:13.204000Z, 39281
2018-12-19T06:29:53.204000Z, 39282
2018-12-19T06:31:33.204000Z, 39282
2018-12-19T06:33:13.204000Z, 39281
2018-12-19T06:34:53.204000Z, 39285
2018-12-19T06:36:33.204000Z, 39283
2018-12-19T06:38:13.204000Z, 39286
2018-12-19T06:39:53.204000Z, 39293
2018-12-19T06:41:33.204000Z, 39296
2018-12-19T06:43:13.204000Z, 39297
2018-12-19T06:44:53.204000Z, 39297
2018-12-19T06:46:33.204000Z, 39297
2018-12-19T06:48:13.204000Z, 39298
2018-12-19T06:49:53.204000Z, 39298
2018-12-19T06:51:33.204000Z, 39300
2018-12-19T06:53:13.204000Z, 39313
2018-12-19T06:54:53.204000Z, 39314
2018-12-19T06:56:33.204000Z, 39314
2018-12-19T06:58:13.204000Z, 39329
2018-12-19T06:59:53.204000Z, 39330
2018-12-19T07:01:33.204000Z, 39332
2018-12-19T07:03:13.204000Z, 39338
2018-12-19T07:04:53.204000Z, 39331
2018-12-19T07:06:33.204000Z, 39330
2018-12-19T07:08:13.204000Z, 39333
2018-12-19T07:09:53.204000Z, 39333
2018-12-19T07:11:33.204000Z, 39342
2018-12-19T07:13:13.204000Z, 39345
2018-12-19T07:14:53.204000Z, 39345
2018-12-19T07:16:33.204000Z, 39346
2018-12-19T07:18:13.204000Z, 39346
2018-12-19T07:19:53.204000Z, 39346
2018-12-19T07:21:33.204000Z, 39361
2018-12-19T07:23:13.204000Z, 39362
2018-12-19T07:24:53.204000Z, 39362
2018-12-19T07:26:33.204000Z, 39377
2018-12-19T07:28:13.204000Z, 39378
2018-12-19T07:29:53.204000Z, 39379
2018-12-19T07:31:33.204000Z, 39394
2018-12-19T07:33:13.204000Z, 39396
2018-12-19T07:34:53.204000Z, 39410
2018-12-19T07:36:33.204000Z, 39410
2018-12-19T07:38:13.204000Z, 39425
2018-12-19T07:39:53.204000Z, 39427
2018-12-19T07:41:33.204000Z, 39442
2018-12-19T07:43:13.204000Z, 39447
2018-12-19T07:44:53.204000Z, 39458
2018-12-19T07:46:33.204000Z, 39473
2018-12-19T07:48:13.204000Z, 39474
2018-12-19T07:49:53.204000Z, 39489
2018-12-19T07:51:33.204000Z, 39490
2018-12-19T07:53:13.204000Z, 39506
2018-12-19T07:54:53.204000Z, 39509
2018-12-19T07:56:33.204000Z, 39522
2018-12-19T07:58:13.204000Z, 39537
2018-12-19T07:59:53.204000Z, 39538
2018-12-19T08:01:33.204000Z, 39554
2018-12-19T08:03:13.204000Z, 39562
2018-12-19T08:04:53.204000Z, 39570
2018-12-19T08:06:33.204000Z, 39585
2018-12-19T08:08:13.204000Z, 39591
2018-12-19T08:09:53.204000Z, 39602
2018-12-19T08:11:33.204000Z, 39617
2018-12-19T08:13:13.204000Z, 39618
2018-12-19T08:14:53.204000Z, 39634
2018-12-19T08:16:33.204000Z, 39649
2018-12-19T08:18:13.204000Z, 39651
2018-12-19T08:19:53.204000Z, 39666
2018-12-19T08:21:33.204000Z, 39681
2018-12-19T08:23:13.204000Z, 39688
2018-12-19T08:24:53.204000Z, 39698
2018-12-19T08:26:33.204000Z, 39713
2018-12-19T08:28:13.204000Z, 39729
2018-12-19T08:29:53.204000Z, 39732
2018-12-19T08:31:33.204000Z, 39746
2018-12-19T08:33:13.204000Z, 39762
2018-12-19T08:34:53.204000Z, 39777
2018-12-19T08:36:33.204000Z, 39778
2018-12-19T08:38:13.204000Z, 39794
2018-12-19T08:39:53.204000Z, 39810
2018-12-19T08:41:33.204000Z, 39825
2018-12-19T08:43:13.204000Z, 39831
2018-12-19T08:44:53.204000Z, 39842
2018-12-19T08:46:33.204000Z, 39858
2018-12-19T08:48:13.204000Z, 39873
2018-12-19T08:49:53.204000Z, 39889
2018-12-19T08:51:33.204000Z, 39891
2018-12-19T08:53:13.204000Z, 39906
2018-12-19T08:54:53.204000Z, 39922
2018-12-19T08:56:33.204000Z, 39937
2018-12-19T08:58:13.204000Z, 39953
2018-12-19T08:59:53.204000Z, 39957
2018-12-19T09:01:33.204000Z, 39970
2018-12-19T09:03:13.204000Z, 39986
2018-12-19T09:04:53.204000Z, 40002
2018-12-19T09:06:33.204000Z, 40017
2018-12-19T09:08:13.204000Z, 40033
2018-12-19T09:09:53.204000Z, 40047
2018-12-19T09:11:33.204000Z, 40053
2018-12-19T09:13:13.204000Z, 40066
2018-12-19T09:14:53.204000Z, 40082
2018-12-19T09:16:33.204000Z, 40098
2018-12-19T09:18:13.204000Z, 40114
2018-12-19T09:19:53.204000Z, 40130
2018-12-19T09:21:33.204000Z, 40146
2018-12-19T09:23:13.204000Z, 40162
2018-12-19T09:24:53.204000Z, 40178
2018-12-19T09:26:33.204000Z, 40194
2018-12-19T09:28:13.204000Z, 40210
2018-12-19T09:29:53.204000Z, 40226
2018-12-19T09:31:33.204000Z, 40242
2018-12-19T09:33:13.204000Z, 40258
2018-12-19T09:34:53.204000Z, 40274
2018-12-19T09:36:33.204000Z, 40290
2018-12-19T09:38:13.204000Z, 40307
2018-12-19T09:39:53.204000Z, 40330
2018-12-19T09:41:33.204000Z, 40352
2018-12-19T09:43:13.204000Z, 40370
2018-12-19T09:44:53.204000Z, 40386
2018-12-19T09:46:33.204000Z, 40402
2018-12-19T09:48:13.204000Z, 40418
2018-12-19T09:49:53.204000Z, 40441
2018-12-19T09:51:33.204000Z, 40465
2018-12-19T09:53:13.204000Z, 40482
2018-12-19T09:54:53.204000Z, 40498
2018-12-19T09:56:33.204000Z, 40529
2018-12-19T09:58:13.204000Z, 40546
2018-12-19T09:59:53.204000Z, 40568
2018-12-19T10:01:33.204000Z, 40593
2018-12-19T10:03:13.204000Z, 40610
2018-12-19T10:04:53.204000Z, 40641
2018-12-19T10:06:33.204000Z, 40658
2018-12-19T10:08:13.204000Z, 40687
2018-12-19T10:09:53.204000Z, 40706
2018-12-19T10:11:33.204000Z, 40735
2018-12-19T10:13:13.204000Z, 40754
2018-12-19T10:14:53.204000Z, 40785
2018-12-19T10:16:33.204000Z, 40802
2018-12-19T10:18:13.204000Z, 40833
2018-12-19T10:19:53.204000Z, 40850
2018-12-19T10:21:33.204000Z, 40881
2018-12-19T10:23:13.204000Z, 40898
2018-12-19T10:24:53.204000Z, 40930
2018-12-19T10:26:33.204000Z, 40961
2018-12-19T10:28:13.204000Z, 40978
2018-12-19T10:29:53.204000Z, 41009
2018-12-19T10:31:33.204000Z, 41026
2018-12-19T10:33:13.204000Z, 41057
2018-12-19T10:34:53.204000Z, 41074
2018-12-19T10:36:33.204000Z, 41105
2018-12-19T10:38:13.204000Z, 41126
2018-12-19T10:39:53.204000Z, 41154
2018-12-19T10:41:33.204000Z, 41170
2018-12-19T10:43:13.204000Z, 41201
2018-12-19T10:44:53.204000Z, 41218
2018-12-19T10:46:33.204000Z, 41249
2018-12-19T10:48:13.204000Z, 41266
2018-12-19T10:49:53.204000Z, 41285
2018-12-19T10:51:33.204000Z, 41313
2018-12-19T10:53:13.204000Z, 41330
2018-12-19T10:54:53.204000Z, 41361
2018-12-19T10:56:33.204000Z, 41378
2018-12-19T10:58:13.204000Z, 41406
2018-12-19T10:59:53.204000Z, 41426
2018-12-19T11:01:33.204000Z, 41442
2018-12-19T11:03:13.204000Z, 41458
2018-12-19T11:04:53.204000Z, 41489
2018-12-19T11:06:33.204000Z, 41506
2018-12-19T11:08:13.204000Z, 41522
2018-12-19T11:09:53.204000Z, 41553
2018-12-19T11:11:33.204000Z, 41569
2018-12-19T11:13:13.204000Z, 41586
2018-12-19T11:14:53.204000Z, 41614
2018-12-19T11:16:33.204000Z, 41634
2018-12-19T11:18:13.204000Z, 41650
2018-12-19T11:19:53.204000Z, 41680
2018-12-19T11:21:33.204000Z, 41697
2018-12-19T11:23:13.204000Z, 41714
2018-12-19T11:24:53.204000Z, 41745
2018-12-19T11:26:33.204000Z, 41762
