# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_37_UKD
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-08T00:00:28.904000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-08T00:00:28.904000Z, 39671
2018-12-08T00:02:08.904000Z, 39680
2018-12-08T00:03:48.904000Z, 39697
2018-12-08T00:05:28.904000Z, 39706
2018-12-08T00:07:08.904000Z, 39712
2018-12-08T00:08:48.904000Z, 39728
2018-12-08T00:10:28.904000Z, 39745
2018-12-08T00:12:08.904000Z, 39760
2018-12-08T00:13:48.904000Z, 39776
2018-12-08T00:15:28.904000Z, 39786
2018-12-08T00:17:08.904000Z, 39795
2018-12-08T00:18:48.904000Z, 39810
2018-12-08T00:20:28.904000Z, 39826
2018-12-08T00:22:08.904000Z, 39841
2018-12-08T00:23:48.904000Z, 39855
2018-12-08T00:25:28.904000Z, 39872
2018-12-08T00:27:08.904000Z, 39890
2018-12-08T00:28:48.904000Z, 39904
2018-12-08T00:30:28.904000Z, 39923
2018-12-08T00:32:08.904000Z, 39949
2018-12-08T00:33:48.904000Z, 39967
2018-12-08T00:35:28.904000Z, 39986
2018-12-08T00:37:08.904000Z, 40000
2018-12-08T00:38:48.904000Z, 40017
2018-12-08T00:40:28.904000Z, 40034
2018-12-08T00:42:08.904000Z, 40058
2018-12-08T00:43:48.904000Z, 40082
2018-12-08T00:45:28.904000Z, 40098
2018-12-08T00:47:08.904000Z, 40114
2018-12-08T00:48:48.904000Z, 40135
2018-12-08T00:50:28.904000Z, 40161
2018-12-08T00:52:08.904000Z, 40178
2018-12-08T00:53:48.904000Z, 40193
2018-12-08T00:55:28.904000Z, 40221
2018-12-08T00:57:08.904000Z, 40242
2018-12-08T00:58:48.904000Z, 40258
2018-12-08T01:00:28.904000Z, 40285
2018-12-08T01:02:08.904000Z, 40305
2018-12-08T01:03:48.904000Z, 40321
2018-12-08T01:05:28.904000Z, 40353
2018-12-08T01:07:08.904000Z, 40370
2018-12-08T01:08:48.904000Z, 40386
2018-12-08T01:10:28.904000Z, 40408
2018-12-08T01:12:08.904000Z, 40433
2018-12-08T01:13:48.904000Z, 40450
2018-12-08T01:15:28.904000Z, 40481
2018-12-08T01:17:08.904000Z, 40498
2018-12-08T01:18:48.904000Z, 40523
2018-12-08T01:20:28.904000Z, 40546
2018-12-08T01:22:08.904000Z, 40562
2018-12-08T01:23:48.904000Z, 40593
