# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_39_VEV
# sample_count: 70
# sample_rate_hz: 0.25
# start_time: 2018-12-15T04:56:53.890000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Voltage
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-15T04:56:53.890000Z, 32494
2018-12-15T04:56:57.890000Z, 32491
2018-12-15T04:57:01.890000Z, 32493
2018-12-15T04:57:05.890000Z, 32494
2018-12-15T04:57:09.890000Z, 32492
2018-12-15T04:57:13.890000Z, 32494
2018-12-15T04:57:17.890000Z, 32490
2018-12-15T04:57:21.890000Z, 32492
2018-12-15T04:57:25.890000Z, 32493
2018-12-15T04:57:29.890000Z, 32493
2018-12-15T04:57:33.890000Z, 32493
2018-12-15T04:57:37.890000Z, 32493
2018-12-15T04:57:41.890000Z, 32492
2018-12-15T04:57:45.890000Z, 32492
2018-12-15T04:57:49.890000Z, 32494
2018-12-15T04:57:53.890000Z, 32492
2018-12-15T04:57:57.890000Z, 32494
2018-12-15T04:58:01.890000Z, 32493
2018-12-15T04:58:05.890000Z, 32495
2018-12-15T04:58:09.890000Z, 32495
2018-12-15T04:58:13.890000Z, 32494
2018-12-15T04:58:17.890000Z, 32495
2018-12-15T04:58:21.890000Z, 32494
2018-12-15T04:58:25.890000Z, 32495
2018-12-15T04:58:29.890000Z, 32494
2018-12-15T04:58:33.890000Z, 32494
2018-12-15T04:58:37.890000Z, 32495
2018-12-15T04:58:41.890000Z, 32495
2018-12-15T04:58:45.890000Z, 32494
2018-12-15T04:58:49.890000Z, 32494
2018-12-15T04:58:53.890000Z, 32494
2018-12-15T04:58:57.890000Z, 32494
2018-12-15T04:59:01.890000Z, 32495
2018-12-15T04:59:05.890000Z, 32494
2018-12-15T04:59:09.890000Z, 32494
2018-12-15T04:59:13.890000Z, 32495
2018-12-15T04:59:17.890000Z, 32495
2018-12-15T04:59:21.890000Z, 32494
2018-12-15T04:59:25.890000Z, 32495
2018-12-15T04:59:29.890000Z, 32496
2018-12-15T04:59:33.890000Z, 32496
2018-12-15T04:59:37.890000Z, 32496
2018-12-15T04:59:41.890000Z, 32496
2018-12-15T04:59:45.890000Z, 32497
2018-12-15T04:59:49.890000Z, 32497
2018-12-15T04:59:53.890000Z, 32497
2018-12-15T04:59:57.890000Z, 32496
2018-12-15T05:00:01.890000Z, 32496
2018-12-15T05:00:05.890000Z, 32496
2018-12-15T05:00:09.890000Z, 32497
2018-12-15T05:00:13.890000Z, 32496
2018-12-15T05:00:17.890000Z, 32496
2018-12-15T05:00:21.890000Z, 32497
2018-12-15T05:00:25.890000Z, 32496
2018-12-15T05:00:29.890000Z, 32496
2018-12-15T05:00:33.890000Z, 32496
2018-12-15T05:00:37.890000Z, 32496
2018-12-15T05:00:41.890000Z, 32496
2018-12-15T05:00:45.890000Z, 32498
2018-12-15T05:00:49.890000Z, 32496
2018-12-15T05:00:53.890000Z, 32496
2018-12-15T05:00:57.890000Z, 32496
2018-12-15T05:01:01.890000Z, 32496
2018-12-15T05:01:05.890000Z, 32496
2018-12-15T05:01:09.890000Z, 32496
2018-12-15T05:01:13.890000Z, 32497
2018-12-15T05:01:17.890000Z, 32496
2018-12-15T05:01:21.890000Z, 32496
2018-12-15T05:01:25.890000Z, 32497
2018-12-15T05:01:29.890000Z, 32497
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_39_VEV
# sample_count: 275
# sample_rate_hz: 0.25
# start_time: 2018-12-15T11:53:12.851000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Voltage
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-15T11:53:12.851000Z, 32512
2018-12-15T11:53:16.851000Z, 32511
2018-12-15T11:53:20.851000Z, 32511
2018-12-15T11:53:24.851000Z, 32511
2018-12-15T11:53:28.851000Z, 32511
2018-12-15T11:53:32.851000Z, 32511
2018-12-15T11:53:36.851000Z, 32511
2018-12-15T11:53:40.851000Z, 32511
2018-12-15T11:53:44.851000Z, 32511
2018-12-15T11:53:48.851000Z, 32511
2018-12-15T11:53:52.851000Z, 32511
2018-12-15T11:53:56.851000Z, 32511
2018-12-15T11:54:00.851000Z, 32511
2018-12-15T11:54:04.851000Z, 32511
2018-12-15T11:54:08.851000Z, 32511
2018-12-15T11:54:12.851000Z, 32511
2018-12-15T11:54:16.851000Z, 32511
2018-12-15T11:54:20.851000Z, 32511
2018-12-15T11:54:24.851000Z, 32511
2018-12-15T11:54:28.851000Z, 32512
2018-12-15T11:54:32.851000Z, 32512
2018-12-15T11:54:36.851000Z, 32512
2018-12-15T11:54:40.851000Z, 32512
2018-12-15T11:54:44.851000Z, 32512
2018-12-15T11:54:48.851000Z, 32512
2018-12-15T11:54:52.851000Z, 32512
2018-12-15T11:54:56.851000Z, 32512
2018-12-15T11:55:00.851000Z, 32512
2018-12-15T11:55:04.851000Z, 32512
2018-12-15T11:55:08.851000Z, 32511
2018-12-15T11:55:12.851000Z, 32512
2018-12-15T11:55:16.851000Z, 32512
2018-12-15T11:55:20.851000Z, 32512
2018-12-15T11:55:24.851000Z, 32511
2018-12-15T11:55:28.851000Z, 32512
2018-12-15T11:55:32.851000Z, 32511
2018-12-15T11:55:36.851000Z, 32512
2018-12-15T11:55:40.851000Z, 32512
2018-12-15T11:55:44.851000Z, 32512
2018-12-15T11:55:48.851000Z, 32512
2018-12-15T11:55:52.851000Z, 32512
2018-12-15T11:55:56.851000Z, 32511
2018-12-15T11:56:00.851000Z, 32512
2018-12-15T11:56:04.851000Z, 32512
2018-12-15T11:56:08.851000Z, 32512
2018-12-15T11:56:12.851000Z, 32512
2018-12-15T11:56:16.851000Z, 32512
2018-12-15T11:56:20.851000Z, 32512
2018-12-15T11:56:24.851000Z, 32512
2018-12-15T11:56:28.851000Z, 32512
2018-12-15T11:56:32.851000Z, 32512
2018-12-15T11:56:36.851000Z, 32512
2018-12-15T11:56:40.851000Z, 32512
2018-12-15T11:56:44.851000Z, 32512
2018-12-15T11:56:48.851000Z, 32512
2018-12-15T11:56:52.851000Z, 32512
2018-12-15T11:56:56.851000Z, 32512
2018-12-15T11:57:00.851000Z, 32512
2018-12-15T11:57:04.851000Z, 32512
2018-12-15T11:57:08.851000Z, 32512
2018-12-15T11:57:12.851000Z, 32512
