# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_37_UKD
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-10T00:00:11.632000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-10T00:00:11.632000Z, 39649
2018-12-10T00:01:51.632000Z, 39649
2018-12-10T00:03:31.632000Z, 39648
2018-12-10T00:05:11.632000Z, 39650
2018-12-10T00:06:51.632000Z, 39647
2018-12-10T00:08:31.632000Z, 39649
2018-12-10T00:10:11.632000Z, 39645
2018-12-10T00:11:51.632000Z, 39647
2018-12-10T00:13:31.632000Z, 39649
2018-12-10T00:15:11.632000Z, 39649
2018-12-10T00:16:51.632000Z, 39648
2018-12-10T00:18:31.632000Z, 39649
2018-12-10T00:20:11.632000Z, 39649
2018-12-10T00:21:51.632000Z, 39647
2018-12-10T00:23:31.632000Z, 39650
2018-12-10T00:25:11.632000Z, 39651
2018-12-10T00:26:51.632000Z, 39665
2018-12-10T00:28:31.632000Z, 39664
2018-12-10T00:30:11.632000Z, 39664
2018-12-10T00:31:51.632000Z, 39666
2018-12-10T00:33:31.632000Z, 39665
2018-12-10T00:35:11.632000Z, 39670
2018-12-10T00:36:51.632000Z, 39680
2018-12-10T00:38:31.632000Z, 39681
2018-12-10T00:40:11.632000Z, 39682
2018-12-10T00:41:51.632000Z, 39681
2018-12-10T00:43:31.632000Z, 39694
2018-12-10T00:45:11.632000Z, 39697
2018-12-10T00:46:51.632000Z, 39697
2018-12-10T00:48:31.632000Z, 39697
2018-12-10T00:50:11.632000Z, 39713
2018-12-10T00:51:51.632000Z, 39714
2018-12-10T00:53:31.632000Z, 39714
2018-12-10T00:55:11.632000Z, 39728
2018-12-10T00:56:51.632000Z, 39729
2018-12-10T00:58:31.632000Z, 39730
2018-12-10T01:00:11.632000Z, 39745
2018-12-10T01:01:51.632000Z, 39746
2018-12-10T01:03:31.632000Z, 39752
2018-12-10T01:05:11.632000Z, 39761
2018-12-10T01:06:51.632000Z, 39768
2018-12-10T01:08:31.632000Z, 39776
2018-12-10T01:10:11.632000Z, 39793
2018-12-10T01:11:51.632000Z, 39794
2018-12-10T01:13:31.632000Z, 39808
2018-12-10T01:15:11.632000Z, 39810
2018-12-10T01:16:51.632000Z, 39826
2018-12-10T01:18:31.632000Z, 39840
2018-12-10T01:20:11.632000Z, 39846
2018-12-10T01:21:51.632000Z, 39858
2018-12-10T01:23:31.632000Z, 39872
2018-12-10T01:25:11.632000Z, 39890
2018-12-10T01:26:51.632000Z, 39904
2018-12-10T01:28:31.632000Z, 39921
2018-12-10T01:30:11.632000Z, 39936
2018-12-10T01:31:51.632000Z, 39950
2018-12-10T01:33:31.632000Z, 39965
2018-12-10T01:35:11.632000Z, 39984
2018-12-10T01:36:51.632000Z, 40000
2018-12-10T01:38:31.632000Z, 40016
2018-12-10T01:40:11.632000Z, 40034
2018-12-10T01:41:51.632000Z, 40050
2018-12-10T01:43:31.632000Z, 40066
2018-12-10T01:45:11.632000Z, 40082
2018-12-10T01:46:51.632000Z, 40101
2018-12-10T01:48:31.632000Z, 40129
2018-12-10T01:50:11.632000Z, 40144
2018-12-10T01:51:51.632000Z, 40162
2018-12-10T01:53:31.632000Z, 40178
2018-12-10T01:55:11.632000Z, 40205
2018-12-10T01:56:51.632000Z, 40226
2018-12-10T01:58:31.632000Z, 40241
2018-12-10T02:00:11.632000Z, 40262
2018-12-10T02:01:51.632000Z, 40289
2018-12-10T02:03:31.632000Z, 40305
2018-12-10T02:05:11.632000Z, 40326
2018-12-10T02:06:51.632000Z, 40354
2018-12-10T02:08:31.632000Z, 40370
2018-12-10T02:10:11.632000Z, 40401
2018-12-10T02:11:51.632000Z, 40417
2018-12-10T02:13:31.632000Z, 40434
2018-12-10T02:15:11.632000Z, 40461
2018-12-10T02:16:51.632000Z, 40482
2018-12-10T02:18:31.632000Z, 40501
2018-12-10T02:20:11.632000Z, 40529
2018-12-10T02:21:51.632000Z, 40546
2018-12-10T02:23:31.632000Z, 40577
2018-12-10T02:25:11.632000Z, 40594
2018-12-10T02:26:51.632000Z, 40625
2018-12-10T02:28:31.632000Z, 40642
2018-12-10T02:30:11.632000Z, 40673
2018-12-10T02:31:51.632000Z, 40689
2018-12-10T02:33:31.632000Z, 40721
2018-12-10T02:35:11.632000Z, 40738
2018-12-10T02:36:51.632000Z, 40769
2018-12-10T02:38:31.632000Z, 40786
2018-12-10T02:40:11.632000Z, 40817
2018-12-10T02:41:51.632000Z, 40834
2018-12-10T02:43:31.632000Z, 40865
2018-12-10T02:45:11.632000Z, 40882
2018-12-10T02:46:51.632000Z, 40914
2018-12-10T02:48:31.632000Z, 40945
2018-12-10T02:50:11.632000Z, 40962
2018-12-10T02:51:51.632000Z, 40993
2018-12-10T02:53:31.632000Z, 41013
2018-12-10T02:55:11.632000Z, 41042
2018-12-10T02:56:51.632000Z, 41071
2018-12-10T02:58:31.632000Z, 41090
2018-12-10T03:00:11.632000Z, 41121
2018-12-10T03:01:51.632000Z, 41138
2018-12-10T03:03:31.632000Z, 41170
2018-12-10T03:05:11.632000Z, 41190
2018-12-10T03:06:51.632000Z, 41218
2018-12-10T03:08:31.632000Z, 41236
2018-12-10T03:10:11.632000Z, 41266
2018-12-10T03:11:51.632000Z, 41289
2018-12-10T03:13:31.632000Z, 41314
2018-12-10T03:15:11.632000Z, 41338
2018-12-10T03:16:51.632000Z, 41362
2018-12-10T03:18:31.632000Z, 41378
2018-12-10T03:20:11.632000Z, 41409
2018-12-10T03:21:51.632000Z, 41426
2018-12-10T03:23:31.632000Z, 41442
