# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_33_UKA
# sample_count: 758
# sample_rate_hz: 0.01
# start_time: 2018-12-06T00:00:02.514000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-06T00:00:02.514000Z, 39453
2018-12-06T00:01:42.514000Z, 39474
2018-12-06T00:03:22.514000Z, 39490
2018-12-06T00:05:02.514000Z, 39522
2018-12-06T00:06:42.514000Z, 39538
2018-12-06T00:08:22.514000Z, 39569
2018-12-06T00:10:02.514000Z, 39586
2018-12-06T00:11:42.514000Z, 39610
2018-12-06T00:13:22.514000Z, 39634
2018-12-06T00:15:02.514000Z, 39650
2018-12-06T00:16:42.514000Z, 39682
2018-12-06T00:18:22.514000Z, 39698
2018-12-06T00:20:02.514000Z, 39729
2018-12-06T00:21:42.514000Z, 39746
2018-12-06T00:23:22.514000Z, 39777
2018-12-06T00:25:02.514000Z, 39794
2018-12-06T00:26:42.514000Z, 39825
2018-12-06T00:28:22.514000Z, 39842
2018-12-06T00:30:02.514000Z, 39858
2018-12-06T00:31:42.514000Z, 39889
2018-12-06T00:33:22.514000Z, 39906
2018-12-06T00:35:02.514000Z, 39925
2018-12-06T00:36:42.514000Z, 39953
2018-12-06T00:38:22.514000Z, 39970
2018-12-06T00:40:02.514000Z, 40001
2018-12-06T00:41:42.514000Z, 40018
2018-12-06T00:43:22.514000Z, 40040
2018-12-06T00:45:02.514000Z, 40066
2018-12-06T00:46:42.514000Z, 40082
2018-12-06T00:48:22.514000Z, 40112
2018-12-06T00:50:02.514000Z, 40130
2018-12-06T00:51:42.514000Z, 40146
2018-12-06T00:53:22.514000Z, 40172
2018-12-06T00:55:02.514000Z, 40193
2018-12-06T00:56:42.514000Z, 40210
2018-12-06T00:58:22.514000Z, 40226
2018-12-06T01:00:02.514000Z, 40249
2018-12-06T01:01:42.514000Z, 40273
2018-12-06T01:03:22.514000Z, 40290
2018-12-06T01:05:02.514000Z, 40306
2018-12-06T01:06:42.514000Z, 40322
2018-12-06T01:08:22.514000Z, 40338
2018-12-06T01:10:02.514000Z, 40355
2018-12-06T01:11:42.514000Z, 40383
2018-12-06T01:13:22.514000Z, 40400
2018-12-06T01:15:02.514000Z, 40407
2018-12-06T01:16:42.514000Z, 40425
2018-12-06T01:18:22.514000Z, 40449
2018-12-06T01:20:02.514000Z, 40464
2018-12-06T01:21:42.514000Z, 40481
2018-12-06T01:23:22.514000Z, 40497
2018-12-06T01:25:02.514000Z, 40513
2018-12-06T01:26:42.514000Z, 40529
2018-12-06T01:28:22.514000Z, 40545
2018-12-06T01:30:02.514000Z, 40561
2018-12-06T01:31:42.514000Z, 40577
2018-12-06T01:33:22.514000Z, 40593
2018-12-06T01:35:02.514000Z, 40608
2018-12-06T01:36:42.514000Z, 40621
2018-12-06T01:38:22.514000Z, 40629
2018-12-06T01:40:02.514000Z, 40643
2018-12-06T01:41:42.514000Z, 40658
2018-12-06T01:43:22.514000Z, 40674
2018-12-06T01:45:02.514000Z, 40690
2018-12-06T01:46:42.514000Z, 40706
2018-12-06T01:48:22.514000Z, 40721
2018-12-06T01:50:02.514000Z, 40738
2018-12-06T01:51:42.514000Z, 40753
2018-12-06T01:53:22.514000Z, 40769
2018-12-06T01:55:02.514000Z, 40776
2018-12-06T01:56:42.514000Z, 40787
2018-12-06T01:58:22.514000Z, 40802
2018-12-06T02:00:02.514000Z, 40818
2018-12-06T02:01:42.514000Z, 40833
2018-12-06T02:03:22.514000Z, 40849
2018-12-06T02:05:02.514000Z, 40864
2018-12-06T02:06:42.514000Z, 40869
2018-12-06T02:08:22.514000Z, 40882
2018-12-06T02:10:02.514000Z, 40898
2018-12-06T02:11:42.514000Z, 40914
2018-12-06T02:13:22.514000Z, 40930
2018-12-06T02:15:02.514000Z, 40946
2018-12-06T02:16:42.514000Z, 40961
2018-12-06T02:18:22.514000Z, 40973
2018-12-06T02:20:02.514000Z, 40978
2018-12-06T02:21:42.514000Z, 40994
2018-12-06T02:23:22.514000Z, 41010
2018-12-06T02:25:02.514000Z, 41025
2018-12-06T02:26:42.514000Z, 41039
2018-12-06T02:28:22.514000Z, 41042
2018-12-06T02:30:02.514000Z, 41058
2018-12-06T02:31:42.514000Z, 41074
2018-12-06T02:33:22.514000Z, 41089
2018-12-06T02:35:02.514000Z, 41102
2018-12-06T02:36:42.514000Z, 41106
2018-12-06T02:38:22.514000Z, 41122
2018-12-06T02:40:02.514000Z, 41138
2018-12-06T02:41:42.514000Z, 41153
2018-12-06T02:43:22.514000Z, 41162
2018-12-06T02:45:02.514000Z, 41170
2018-12-06T02:46:42.514000Z, 41186
2018-12-06T02:48:22.514000Z, 41201
2018-12-06T02:50:02.514000Z, 41206
2018-12-06T02:51:42.514000Z, 41218
2018-12-06T02:53:22.514000Z, 41233
2018-12-06T02:55:02.514000Z, 41249
2018-12-06T02:56:42.514000Z, 41257
2018-12-06T02:58:22.514000Z, 41266
2018-12-06T03:00:02.514000Z, 41282
2018-12-06T03:01:42.514000Z, 41297
2018-12-06T03:03:22.514000Z, 41299
2018-12-06T03:05:02.514000Z, 41314
2018-12-06T03:06:42.514000Z, 41330
2018-12-06T03:08:22.514000Z, 41345
2018-12-06T03:10:02.514000Z, 41354
2018-12-06T03:11:42.514000Z, 41362
2018-12-06T03:13:22.514000Z, 41378
2018-12-06T03:15:02.514000Z, 41394
2018-12-06T03:16:42.514000Z, 41409
2018-12-06T03:18:22.514000Z, 41413
2018-12-06T03:20:02.514000Z, 41426
2018-12-06T03:21:42.514000Z, 41438
2018-12-06T03:23:22.514000Z, 41442
2018-12-06T03:25:02.514000Z, 41458
2018-12-06T03:26:42.514000Z, 41473
2018-12-06T03:28:22.514000Z, 41474
2018-12-06T03:30:02.514000Z, 41490
2018-12-06T03:31:42.514000Z, 41505
2018-12-06T03:33:22.514000Z, 41521
2018-12-06T03:35:02.514000Z, 41531
2018-12-06T03:36:42.514000Z, 41538
2018-12-06T03:38:22.514000Z, 41554
2018-12-06T03:40:02.514000Z, 41569
2018-12-06T03:41:42.514000Z, 41585
2018-12-06T03:43:22.514000Z, 41586
2018-12-06T03:45:02.514000Z, 41602
2018-12-06T03:46:42.514000Z, 41617
2018-12-06T03:48:22.514000Z, 41632
2018-12-06T03:50:02.514000Z, 41634
2018-12-06T03:51:42.514000Z, 41650
2018-12-06T03:53:22.514000Z, 41665
2018-12-06T03:55:02.514000Z, 41666
2018-12-06T03:56:42.514000Z, 41682
2018-12-06T03:58:22.514000Z, 41697
2018-12-06T04:00:02.514000Z, 41698
2018-12-06T04:01:42.514000Z, 41714
2018-12-06T04:03:22.514000Z, 41729
2018-12-06T04:05:02.514000Z, 41730
2018-12-06T04:06:42.514000Z, 41745
2018-12-06T04:08:22.514000Z, 41753
2018-12-06T04:10:02.514000Z, 41762
2018-12-06T04:11:42.514000Z, 41777
2018-12-06T04:13:22.514000Z, 41778
2018-12-06T04:15:02.514000Z, 41794
2018-12-06T04:16:42.514000Z, 41794
2018-12-06T04:18:22.514000Z, 41810
2018-12-06T04:20:02.514000Z, 41819
