# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_03_UMA
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-18T00:01:33.366000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Position
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-18T00:01:33.366000Z, 37791
2018-12-18T00:03:13.366000Z, 37792
2018-12-18T00:04:53.366000Z, 37792
2018-12-18T00:06:33.366000Z, 37792
2018-12-18T00:08:13.366000Z, 37792
2018-12-18T00:09:53.366000Z, 37792
2018-12-18T00:11:33.366000Z, 37792
2018-12-18T00:13:13.366000Z, 37792
2018-12-18T00:14:53.366000Z, 37792
2018-12-18T00:16:33.366000Z, 37792
2018-12-18T00:18:13.366000Z, 37792
2018-12-18T00:19:53.366000Z, 37792
2018-12-18T00:21:33.366000Z, 37792
2018-12-18T00:23:13.366000Z, 37792
2018-12-18T00:24:53.366000Z, 37792
2018-12-18T00:26:33.366000Z, 37792
2018-12-18T00:28:13.366000Z, 37792
2018-12-18T00:29:53.366000Z, 37794
2018-12-18T00:31:33.366000Z, 37796
2018-12-18T00:33:13.366000Z, 37795
2018-12-18T00:34:53.366000Z, 37796
2018-12-18T00:36:33.366000Z, 37794
2018-12-18T00:38:13.366000Z, 37797
2018-12-18T00:39:53.366000Z, 37797
2018-12-18T00:41:33.366000Z, 37795
2018-12-18T00:43:13.366000Z, 37794
2018-12-18T00:44:53.366000Z, 37798
2018-12-18T00:46:33.366000Z, 37795
2018-12-18T00:48:13.366000Z, 37797
2018-12-18T00:49:53.366000Z, 37798
2018-12-18T00:51:33.366000Z, 37797
2018-12-18T00:53:13.366000Z, 37795
2018-12-18T00:54:53.366000Z, 37794
2018-12-18T00:56:33.366000Z, 37795
2018-12-18T00:58:13.366000Z, 37793
2018-12-18T00:59:53.366000Z, 37794
2018-12-18T01:01:33.366000Z, 37794
2018-12-18T01:03:13.366000Z, 37792
2018-12-18T01:04:53.366000Z, 37793
2018-12-18T01:06:33.366000Z, 37792
2018-12-18T01:08:13.366000Z, 37792
2018-12-18T01:09:53.366000Z, 37792
2018-12-18T01:11:33.366000Z, 37792
2018-12-18T01:13:13.366000Z, 37792
2018-12-18T01:14:53.366000Z, 37792
2018-12-18T01:16:33.366000Z, 37792
2018-12-18T01:18:13.366000Z, 37792
2018-12-18T01:19:53.366000Z, 37792
2018-12-18T01:21:33.366000Z, 37792
2018-12-18T01:23:13.366000Z, 37792
2018-12-18T01:24:53.366000Z, 37792
2018-12-18T01:26:33.366000Z, 37792
2018-12-18T01:28:13.366000Z, 37792
2018-12-18T01:29:53.366000Z, 37792
2018-12-18T01:31:33.366000Z, 37791
2018-12-18T01:33:13.366000Z, 37791
2018-12-18T01:34:53.366000Z, 37791
2018-12-18T01:36:33.366000Z, 37789
2018-12-18T01:38:13.366000Z, 37787
2018-12-18T01:39:53.366000Z, 37786
2018-12-18T01:41:33.366000Z, 37785
2018-12-18T01:43:13.366000Z, 37787
2018-12-18T01:44:53.366000Z, 37782
2018-12-18T01:46:33.366000Z, 37781
2018-12-18T01:48:13.366000Z, 37780
2018-12-18T01:49:53.366000Z, 37780
2018-12-18T01:51:33.366000Z, 37778
2018-12-18T01:53:13.366000Z, 37780
2018-12-18T01:54:53.366000Z, 37777
2018-12-18T01:56:33.366000Z, 37777
2018-12-18T01:58:13.366000Z, 37777
2018-12-18T01:59:53.366000Z, 37776
2018-12-18T02:01:33.366000Z, 37776
2018-12-18T02:03:13.366000Z, 37776
2018-12-18T02:04:53.366000Z, 37776
2018-12-18T02:06:33.366000Z, 37776
2018-12-18T02:08:13.366000Z, 37776
2018-12-18T02:09:53.366000Z, 37776
2018-12-18T02:11:33.366000Z, 37776
2018-12-18T02:13:13.366000Z, 37776
2018-12-18T02:14:53.366000Z, 37776
2018-12-18T02:16:33.366000Z, 37776
2018-12-18T02:18:13.366000Z, 37776
2018-12-18T02:19:53.366000Z, 37776
2018-12-18T02:21:33.366000Z, 37776
