# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_33_VKA
# sample_count: 70
# sample_rate_hz: 0.25
# start_time: 2018-12-15T04:56:53.890000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-15T04:56:53.890000Z, 40353
2018-12-15T04:56:57.890000Z, 40353
2018-12-15T04:57:01.890000Z, 40354
2018-12-15T04:57:05.890000Z, 40353
2018-12-15T04:57:09.890000Z, 40354
2018-12-15T04:57:13.890000Z, 40354
2018-12-15T04:57:17.890000Z, 40354
2018-12-15T04:57:21.890000Z, 40354
2018-12-15T04:57:25.890000Z, 40354
2018-12-15T04:57:29.890000Z, 40354
2018-12-15T04:57:33.890000Z, 40354
2018-12-15T04:57:37.890000Z, 40354
2018-12-15T04:57:41.890000Z, 40354
2018-12-15T04:57:45.890000Z, 40354
2018-12-15T04:57:49.890000Z, 40354
2018-12-15T04:57:53.890000Z, 40354
2018-12-15T04:57:57.890000Z, 40354
2018-12-15T04:58:01.890000Z, 40354
2018-12-15T04:58:05.890000Z, 40357
2018-12-15T04:58:09.890000Z, 40364
2018-12-15T04:58:13.890000Z, 40362
2018-12-15T04:58:17.890000Z, 40368
2018-12-15T04:58:21.890000Z, 40368
2018-12-15T04:58:25.890000Z, 40368
2018-12-15T04:58:29.890000Z, 40369
2018-12-15T04:58:33.890000Z, 40369
2018-12-15T04:58:37.890000Z, 40369
2018-12-15T04:58:41.890000Z, 40369
2018-12-15T04:58:45.890000Z, 40369
2018-12-15T04:58:49.890000Z, 40369
2018-12-15T04:58:53.890000Z, 40369
2018-12-15T04:58:57.890000Z, 40369
2018-12-15T04:59:01.890000Z, 40369
2018-12-15T04:59:05.890000Z, 40370
2018-12-15T04:59:09.890000Z, 40369
2018-12-15T04:59:13.890000Z, 40369
2018-12-15T04:59:17.890000Z, 40370
2018-12-15T04:59:21.890000Z, 40370
2018-12-15T04:59:25.890000Z, 40369
2018-12-15T04:59:29.890000Z, 40370
2018-12-15T04:59:33.890000Z, 40370
2018-12-15T04:59:37.890000Z, 40370
2018-12-15T04:59:41.890000Z, 40370
2018-12-15T04:59:45.890000Z, 40370
2018-12-15T04:59:49.890000Z, 40370
2018-12-15T04:59:53.890000Z, 40370
2018-12-15T04:59:57.890000Z, 40370
2018-12-15T05:00:01.890000Z, 40370
2018-12-15T05:00:05.890000Z, 40370
2018-12-15T05:00:09.890000Z, 40370
2018-12-15T05:00:13.890000Z, 40370
2018-12-15T05:00:17.890000Z, 40370
2018-12-15T05:00:21.890000Z, 40370
2018-12-15T05:00:25.890000Z, 40371
2018-12-15T05:00:29.890000Z, 40373
2018-12-15T05:00:33.890000Z, 40377
2018-12-15T05:00:37.890000Z, 40379
2018-12-15T05:00:41.890000Z, 40380
2018-12-15T05:00:45.890000Z, 40385
2018-12-15T05:00:49.890000Z, 40383
2018-12-15T05:00:53.890000Z, 40385
2018-12-15T05:00:57.890000Z, 40385
2018-12-15T05:01:01.890000Z, 40385
2018-12-15T05:01:05.890000Z, 40385
2018-12-15T05:01:09.890000Z, 40386
2018-12-15T05:01:13.890000Z, 40385
2018-12-15T05:01:17.890000Z, 40385
2018-12-15T05:01:21.890000Z, 40386
2018-12-15T05:01:25.890000Z, 40386
2018-12-15T05:01:29.890000Z, 40386
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_33_VKA
# sample_count: 275
# sample_rate_hz: 0.25
# start_time: 2018-12-15T11:53:12.851000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
