# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_29_VEA
# sample_count: 53
# sample_rate_hz: 0.25
# start_time: 2018-12-13T05:51:43.146000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-13T05:51:43.146000Z, 3041
2018-12-13T05:51:47.146000Z, 3039
2018-12-13T05:51:51.146000Z, 3041
2018-12-13T05:51:55.146000Z, 3041
2018-12-13T05:51:59.146000Z, 3040
2018-12-13T05:52:03.146000Z, 3040
2018-12-13T05:52:07.146000Z, 3038
2018-12-13T05:52:11.146000Z, 3040
2018-12-13T05:52:15.146000Z, 3040
2018-12-13T05:52:19.146000Z, 3041
2018-12-13T05:52:23.146000Z, 3041
2018-12-13T05:52:27.146000Z, 3041
2018-12-13T05:52:31.146000Z, 3039
2018-12-13T05:52:35.146000Z, 3039
2018-12-13T05:52:39.146000Z, 3038
2018-12-13T05:52:43.146000Z, 3043
2018-12-13T05:52:47.146000Z, 3040
2018-12-13T05:52:51.146000Z, 3039
2018-12-13T05:52:55.146000Z, 3039
2018-12-13T05:52:59.146000Z, 3041
2018-12-13T05:53:03.146000Z, 4495
2018-12-13T05:53:07.146000Z, 11993
2018-12-13T05:53:11.146000Z, 11562
2018-12-13T05:53:15.146000Z, 11566
2018-12-13T05:53:19.146000Z, 12352
2018-12-13T05:53:23.146000Z, 12372
2018-12-13T05:53:27.146000Z, 12383
2018-12-13T05:53:31.146000Z, 12386
2018-12-13T05:53:35.146000Z, 12383
2018-12-13T05:53:39.146000Z, 12380
2018-12-13T05:53:43.146000Z, 12376
2018-12-13T05:53:47.146000Z, 12369
2018-12-13T05:53:51.146000Z, 12368
2018-12-13T05:53:55.146000Z, 12367
2018-12-13T05:53:59.146000Z, 12366
2018-12-13T05:54:03.146000Z, 12365
2018-12-13T05:54:07.146000Z, 12362
2018-12-13T05:54:11.146000Z, 12364
2018-12-13T05:54:15.146000Z, 12366
2018-12-13T05:54:19.146000Z, 12361
2018-12-13T05:54:23.146000Z, 12363
2018-12-13T05:54:27.146000Z, 12362
2018-12-13T05:54:31.146000Z, 12362
2018-12-13T05:54:35.146000Z, 12361
2018-12-13T05:54:39.146000Z, 12366
2018-12-13T05:54:43.146000Z, 12362
2018-12-13T05:54:47.146000Z, 12354
2018-12-13T05:54:51.146000Z, 12363
2018-12-13T05:54:55.146000Z, 12362
2018-12-13T05:54:59.146000Z, 12367
2018-12-13T05:55:03.146000Z, 12358
2018-12-13T05:55:07.146000Z, 12357
2018-12-13T05:55:11.146000Z, 12361
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_29_VEA
# sample_count: 95
# sample_rate_hz: 0.25
# start_time: 2018-12-13T09:22:50.130000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-13T09:22:50.130000Z, 12658
2018-12-13T09:22:54.130000Z, 12654
2018-12-13T09:22:58.130000Z, 12658
2018-12-13T09:23:02.130000Z, 12658
2018-12-13T09:23:06.130000Z, 12660
2018-12-13T09:23:10.130000Z, 12660
2018-12-13T09:23:14.130000Z, 12654
2018-12-13T09:23:18.130000Z, 12656
2018-12-13T09:23:22.130000Z, 12655
2018-12-13T09:23:26.130000Z, 12658
2018-12-13T09:23:30.130000Z, 12658
2018-12-13T09:23:34.130000Z, 12656
2018-12-13T09:23:38.130000Z, 12658
2018-12-13T09:23:42.130000Z, 12657
2018-12-13T09:23:46.130000Z, 12656
2018-12-13T09:23:50.130000Z, 12654
2018-12-13T09:23:54.130000Z, 12665
2018-12-13T09:23:58.130000Z, 12657
2018-12-13T09:24:02.130000Z, 12657
2018-12-13T09:24:06.130000Z, 12661
2018-12-13T09:24:10.130000Z, 12656
2018-12-13T09:24:14.130000Z, 12658
2018-12-13T09:24:18.130000Z, 12660
2018-12-13T09:24:22.130000Z, 12657
2018-12-13T09:24:26.130000Z, 12662
2018-12-13T09:24:30.130000Z, 12657
2018-12-13T09:24:34.130000Z, 12658
2018-12-13T09:24:38.130000Z, 12658
2018-12-13T09:24:42.130000Z, 12655
2018-12-13T09:24:46.130000Z, 12658
2018-12-13T09:24:50.130000Z, 12661
2018-12-13T09:24:54.130000Z, 12659
2018-12-13T09:24:58.130000Z, 12661
2018-12-13T09:25:02.130000Z, 12661
2018-12-13T09:25:06.130000Z, 12657
2018-12-13T09:25:10.130000Z, 12661
2018-12-13T09:25:14.130000Z, 12660
2018-12-13T09:25:18.130000Z, 12659
2018-12-13T09:25:22.130000Z, 12659
2018-12-13T09:25:26.130000Z, 12661
2018-12-13T09:25:30.130000Z, 12664
2018-12-13T09:25:34.130000Z, 12658
2018-12-13T09:25:38.130000Z, 12659
2018-12-13T09:25:42.130000Z, 12657
2018-12-13T09:25:46.130000Z, 12656
2018-12-13T09:25:50.130000Z, 12659
2018-12-13T09:25:54.130000Z, 12659
2018-12-13T09:25:58.130000Z, 12657
2018-12-13T09:26:02.130000Z, 12660
2018-12-13T09:26:06.130000Z, 12659
2018-12-13T09:26:10.130000Z, 12664
2018-12-13T09:26:14.130000Z, 12663
2018-12-13T09:26:18.130000Z, 12661
2018-12-13T09:26:22.130000Z, 12659
2018-12-13T09:26:26.130000Z, 12658
2018-12-13T09:26:30.130000Z, 12661
2018-12-13T09:26:34.130000Z, 12658
2018-12-13T09:26:38.130000Z, 12661
2018-12-13T09:26:42.130000Z, 12656
2018-12-13T09:26:46.130000Z, 12663
2018-12-13T09:26:50.130000Z, 12657
2018-12-13T09:26:54.130000Z, 12658
2018-12-13T09:26:58.130000Z, 12658
2018-12-13T09:27:02.130000Z, 12665
2018-12-13T09:27:06.130000Z, 12658
2018-12-13T09:27:10.130000Z, 12660
2018-12-13T09:27:14.130000Z, 12658
