# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_13_UK1
# sample_count: 756
# sample_rate_hz: 0.01
# start_time: 2018-12-02T03:01:31.107000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-02T03:01:31.107000Z, 35938
2018-12-02T03:03:11.107000Z, 35890
2018-12-02T03:04:51.107000Z, 35842
2018-12-02T03:06:31.107000Z, 35808
2018-12-02T03:08:11.107000Z, 35771
2018-12-02T03:09:51.107000Z, 35730
2018-12-02T03:11:31.107000Z, 35698
2018-12-02T03:13:11.107000Z, 35665
2018-12-02T03:14:51.107000Z, 35633
2018-12-02T03:16:31.107000Z, 35588
2018-12-02T03:18:11.107000Z, 35554
2018-12-02T03:19:51.107000Z, 35520
2018-12-02T03:21:31.107000Z, 35474
2018-12-02T03:23:11.107000Z, 35438
2018-12-02T03:24:51.107000Z, 35394
2018-12-02T03:26:31.107000Z, 35346
2018-12-02T03:28:11.107000Z, 35313
2018-12-02T03:29:51.107000Z, 35266
2018-12-02T03:31:31.107000Z, 35218
2018-12-02T03:33:11.107000Z, 35172
2018-12-02T03:34:51.107000Z, 35133
2018-12-02T03:36:31.107000Z, 35089
2018-12-02T03:38:11.107000Z, 35039
2018-12-02T03:39:51.107000Z, 34993
2018-12-02T03:41:31.107000Z, 34945
2018-12-02T03:43:11.107000Z, 34892
2018-12-02T03:44:51.107000Z, 34835
2018-12-02T03:46:31.107000Z, 34786
2018-12-02T03:48:11.107000Z, 34739
2018-12-02T03:49:51.107000Z, 34690
2018-12-02T03:51:31.107000Z, 34642
2018-12-02T03:53:11.107000Z, 34593
2018-12-02T03:54:51.107000Z, 34532
2018-12-02T03:56:31.107000Z, 34482
2018-12-02T03:58:11.107000Z, 34434
2018-12-02T03:59:51.107000Z, 34379
2018-12-02T04:01:31.107000Z, 34322
2018-12-02T04:03:11.107000Z, 34273
