# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_33_VKA
# sample_count: 75
# sample_rate_hz: 0.25
# start_time: 2018-11-30T19:05:46.039000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-11-30T19:05:46.039000Z, 35425
2018-11-30T19:05:50.039000Z, 35426
2018-11-30T19:05:54.039000Z, 35441
2018-11-30T19:05:58.039000Z, 35442
2018-11-30T19:06:02.039000Z, 35449
2018-11-30T19:06:06.039000Z, 35443
2018-11-30T19:06:10.039000Z, 35445
2018-11-30T19:06:14.039000Z, 35460
2018-11-30T19:06:18.039000Z, 35461
2018-11-30T19:06:22.039000Z, 35462
2018-11-30T19:06:26.039000Z, 35477
2018-11-30T19:06:30.039000Z, 35475
2018-11-30T19:06:34.039000Z, 35477
2018-11-30T19:06:38.039000Z, 35491
2018-11-30T19:06:42.039000Z, 35495
2018-11-30T19:06:46.039000Z, 35496
2018-11-30T19:06:50.039000Z, 35506
2018-11-30T19:06:54.039000Z, 35508
2018-11-30T19:06:58.039000Z, 35512
2018-11-30T19:07:02.039000Z, 35513
2018-11-30T19:07:06.039000Z, 35527
2018-11-30T19:07:10.039000Z, 35528
2018-11-30T19:07:14.039000Z, 35526
2018-11-30T19:07:18.039000Z, 35536
2018-11-30T19:07:22.039000Z, 35542
2018-11-30T19:07:26.039000Z, 35540
2018-11-30T19:07:30.039000Z, 35543
2018-11-30T19:07:34.039000Z, 35557
2018-11-30T19:07:38.039000Z, 35559
2018-11-30T19:07:42.039000Z, 35560
2018-11-30T19:07:46.039000Z, 35557
2018-11-30T19:07:50.039000Z, 35570
2018-11-30T19:07:54.039000Z, 35575
2018-11-30T19:07:58.039000Z, 35576
2018-11-30T19:08:02.039000Z, 35575
2018-11-30T19:08:06.039000Z, 35586
2018-11-30T19:08:10.039000Z, 35590
2018-11-30T19:08:14.039000Z, 35594
2018-11-30T19:08:18.039000Z, 35591
2018-11-30T19:08:22.039000Z, 35595
2018-11-30T19:08:26.039000Z, 35606
2018-11-30T19:08:30.039000Z, 35607
2018-11-30T19:08:34.039000Z, 35607
2018-11-30T19:08:38.039000Z, 35606
2018-11-30T19:08:42.039000Z, 35613
2018-11-30T19:08:46.039000Z, 35620
2018-11-30T19:08:50.039000Z, 35624
2018-11-30T19:08:54.039000Z, 35624
2018-11-30T19:08:58.039000Z, 35622
2018-11-30T19:09:02.039000Z, 35626
2018-11-30T19:09:06.039000Z, 35641
2018-11-30T19:09:10.039000Z, 35642
2018-11-30T19:09:14.039000Z, 35637
2018-11-30T19:09:18.039000Z, 35636
2018-11-30T19:09:22.039000Z, 35650
2018-11-30T19:09:26.039000Z, 35655
2018-11-30T19:09:30.039000Z, 35655
2018-11-30T19:09:34.039000Z, 35655
2018-11-30T19:09:38.039000Z, 35654
2018-11-30T19:09:42.039000Z, 35656
2018-11-30T19:09:46.039000Z, 35661
2018-11-30T19:09:50.039000Z, 35670
2018-11-30T19:09:54.039000Z, 35673
2018-11-30T19:09:58.039000Z, 35672
2018-11-30T19:10:02.039000Z, 35670
2018-11-30T19:10:06.039000Z, 35675
2018-11-30T19:10:10.039000Z, 35683
2018-11-30T19:10:14.039000Z, 35685
2018-11-30T19:10:18.039000Z, 35687
2018-11-30T19:10:22.039000Z, 35687
2018-11-30T19:10:26.039000Z, 35686
2018-11-30T19:10:30.039000Z, 35688
2018-11-30T19:10:34.039000Z, 35696
2018-11-30T19:10:38.039000Z, 35703
2018-11-30T19:10:42.039000Z, 35703
