# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_21_UEA
# sample_count: 694
# sample_rate_hz: 0.01
# start_time: 2018-12-05T04:43:22.640000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-05T04:43:22.640000Z, 20604
2018-12-05T04:45:02.640000Z, 20607
2018-12-05T04:46:42.640000Z, 20607
2018-12-05T04:48:22.640000Z, 20604
2018-12-05T04:50:02.640000Z, 20606
2018-12-05T04:51:42.640000Z, 20607
2018-12-05T04:53:22.640000Z, 20217
2018-12-05T04:55:02.640000Z, 20220
2018-12-05T04:56:42.640000Z, 20224
2018-12-05T04:58:22.640000Z, 20223
2018-12-05T05:00:02.640000Z, 20212
2018-12-05T05:01:42.640000Z, 20225
2018-12-05T05:03:22.640000Z, 20225
2018-12-05T05:05:02.640000Z, 20228
2018-12-05T05:06:42.640000Z, 20229
2018-12-05T05:08:22.640000Z, 20230
2018-12-05T05:10:02.640000Z, 20221
2018-12-05T05:11:42.640000Z, 20231
2018-12-05T05:13:22.640000Z, 20219
2018-12-05T05:15:02.640000Z, 20223
2018-12-05T05:16:42.640000Z, 20237
2018-12-05T05:18:22.640000Z, 20237
2018-12-05T05:20:02.640000Z, 20239
2018-12-05T05:21:42.640000Z, 20242
2018-12-05T05:23:22.640000Z, 20242
2018-12-05T05:25:02.640000Z, 20245
2018-12-05T05:26:42.640000Z, 20243
2018-12-05T05:28:22.640000Z, 20234
2018-12-05T05:30:02.640000Z, 20245
2018-12-05T05:31:42.640000Z, 20249
2018-12-05T05:33:22.640000Z, 20239
2018-12-05T05:35:02.640000Z, 20248
2018-12-05T05:36:42.640000Z, 20239
2018-12-05T05:38:22.640000Z, 20240
2018-12-05T05:40:02.640000Z, 20255
2018-12-05T05:41:42.640000Z, 20256
2018-12-05T05:43:22.640000Z, 20257
2018-12-05T05:45:02.640000Z, 20261
2018-12-05T05:46:42.640000Z, 20261
2018-12-05T05:48:22.640000Z, 20250
2018-12-05T05:50:02.640000Z, 20264
2018-12-05T05:51:42.640000Z, 20263
2018-12-05T05:53:22.640000Z, 20262
2018-12-05T05:55:02.640000Z, 20265
2018-12-05T05:56:42.640000Z, 20270
2018-12-05T05:58:22.640000Z, 20268
2018-12-05T06:00:02.640000Z, 20272
2018-12-05T06:01:42.640000Z, 20271
2018-12-05T06:03:22.640000Z, 20273
2018-12-05T06:05:02.640000Z, 20263
2018-12-05T06:06:42.640000Z, 20264
2018-12-05T06:08:22.640000Z, 20278
2018-12-05T06:10:02.640000Z, 20277
2018-12-05T06:11:42.640000Z, 20279
2018-12-05T06:13:22.640000Z, 20278
