# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_08_UEA
# sample_count: 694
# sample_rate_hz: 0.01
# start_time: 2018-12-05T04:43:22.640000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-05T04:43:22.640000Z, 5728
2018-12-05T04:45:02.640000Z, 5726
2018-12-05T04:46:42.640000Z, 5724
2018-12-05T04:48:22.640000Z, 5727
2018-12-05T04:50:02.640000Z, 5727
2018-12-05T04:51:42.640000Z, 5726
2018-12-05T04:53:22.640000Z, 5724
2018-12-05T04:55:02.640000Z, 5722
2018-12-05T04:56:42.640000Z, 5721
2018-12-05T04:58:22.640000Z, 5722
2018-12-05T05:00:02.640000Z, 5723
2018-12-05T05:01:42.640000Z, 5723
2018-12-05T05:03:22.640000Z, 5722
2018-12-05T05:05:02.640000Z, 5721
2018-12-05T05:06:42.640000Z, 5726
2018-12-05T05:08:22.640000Z, 5722
2018-12-05T05:10:02.640000Z, 5724
2018-12-05T05:11:42.640000Z, 5725
2018-12-05T05:13:22.640000Z, 5723
2018-12-05T05:15:02.640000Z, 5721
2018-12-05T05:16:42.640000Z, 5719
2018-12-05T05:18:22.640000Z, 5719
2018-12-05T05:20:02.640000Z, 5718
2018-12-05T05:21:42.640000Z, 5719
2018-12-05T05:23:22.640000Z, 5722
2018-12-05T05:25:02.640000Z, 5720
2018-12-05T05:26:42.640000Z, 5720
2018-12-05T05:28:22.640000Z, 5720
2018-12-05T05:30:02.640000Z, 5719
2018-12-05T05:31:42.640000Z, 5720
2018-12-05T05:33:22.640000Z, 5717
2018-12-05T05:35:02.640000Z, 5721
2018-12-05T05:36:42.640000Z, 5720
2018-12-05T05:38:22.640000Z, 5716
2018-12-05T05:40:02.640000Z, 5717
2018-12-05T05:41:42.640000Z, 5718
2018-12-05T05:43:22.640000Z, 5717
2018-12-05T05:45:02.640000Z, 5717
2018-12-05T05:46:42.640000Z, 5719
2018-12-05T05:48:22.640000Z, 5714
2018-12-05T05:50:02.640000Z, 5717
2018-12-05T05:51:42.640000Z, 5720
2018-12-05T05:53:22.640000Z, 5714
2018-12-05T05:55:02.640000Z, 5713
2018-12-05T05:56:42.640000Z, 5717
2018-12-05T05:58:22.640000Z, 5717
2018-12-05T06:00:02.640000Z, 5714
2018-12-05T06:01:42.640000Z, 5717
2018-12-05T06:03:22.640000Z, 5719
2018-12-05T06:05:02.640000Z, 5712
2018-12-05T06:06:42.640000Z, 5715
2018-12-05T06:08:22.640000Z, 5713
2018-12-05T06:10:02.640000Z, 5712
2018-12-05T06:11:42.640000Z, 5719
2018-12-05T06:13:22.640000Z, 5714
2018-12-05T06:15:02.640000Z, 5711
2018-12-05T06:16:42.640000Z, 5713
2018-12-05T06:18:22.640000Z, 5712
2018-12-05T06:20:02.640000Z, 5713
2018-12-05T06:21:42.640000Z, 5712
2018-12-05T06:23:22.640000Z, 5712
2018-12-05T06:25:02.640000Z, 5712
2018-12-05T06:26:42.640000Z, 5712
2018-12-05T06:28:22.640000Z, 5710
2018-12-05T06:30:02.640000Z, 5712
2018-12-05T06:31:42.640000Z, 5714
2018-12-05T06:33:22.640000Z, 5711
2018-12-05T06:35:02.640000Z, 5712
2018-12-05T06:36:42.640000Z, 5711
2018-12-05T06:38:22.640000Z, 5712
2018-12-05T06:40:02.640000Z, 5706
2018-12-05T06:41:42.640000Z, 5712
2018-12-05T06:43:22.640000Z, 5710
2018-12-05T06:45:02.640000Z, 5706
2018-12-05T06:46:42.640000Z, 5711
2018-12-05T06:48:22.640000Z, 5706
2018-12-05T06:50:02.640000Z, 5712
2018-12-05T06:51:42.640000Z, 5707
2018-12-05T06:53:22.640000Z, 5705
2018-12-05T06:55:02.640000Z, 5710
2018-12-05T06:56:42.640000Z, 5706
2018-12-05T06:58:22.640000Z, 5704
2018-12-05T07:00:02.640000Z, 5704
2018-12-05T07:01:42.640000Z, 5704
2018-12-05T07:03:22.640000Z, 5703
2018-12-05T07:05:02.640000Z, 5709
2018-12-05T07:06:42.640000Z, 5704
2018-12-05T07:08:22.640000Z, 5705
2018-12-05T07:10:02.640000Z, 5705
2018-12-05T07:11:42.640000Z, 5707
2018-12-05T07:13:22.640000Z, 5704
2018-12-05T07:15:02.640000Z, 5703
2018-12-05T07:16:42.640000Z, 5704
2018-12-05T07:18:22.640000Z, 5702
2018-12-05T07:20:02.640000Z, 5703
2018-12-05T07:21:42.640000Z, 5702
2018-12-05T07:23:22.640000Z, 5701
