# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_08_VEA
# sample_count: 548
# sample_rate_hz: 0.25
# start_time: 2018-12-07T05:47:26.019000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-07T05:47:26.019000Z, 4664
2018-12-07T05:47:30.019000Z, 4665
2018-12-07T05:47:34.019000Z, 4661
2018-12-07T05:47:38.019000Z, 5591
2018-12-07T05:47:42.019000Z, 5616
2018-12-07T05:47:46.019000Z, 5616
2018-12-07T05:47:50.019000Z, 5618
2018-12-07T05:47:54.019000Z, 5625
2018-12-07T05:47:58.019000Z, 6695
2018-12-07T05:48:02.019000Z, 6695
2018-12-07T05:48:06.019000Z, 6696
2018-12-07T05:48:10.019000Z, 6692
2018-12-07T05:48:14.019000Z, 6694
2018-12-07T05:48:18.019000Z, 6693
2018-12-07T05:48:22.019000Z, 6695
2018-12-07T05:48:26.019000Z, 6694
2018-12-07T05:48:30.019000Z, 6692
2018-12-07T05:48:34.019000Z, 6692
2018-12-07T05:48:38.019000Z, 6693
2018-12-07T05:48:42.019000Z, 6693
2018-12-07T05:48:46.019000Z, 6696
2018-12-07T05:48:50.019000Z, 6695
2018-12-07T05:48:54.019000Z, 6692
2018-12-07T05:48:58.019000Z, 6691
2018-12-07T05:49:02.019000Z, 6694
2018-12-07T05:49:06.019000Z, 6693
2018-12-07T05:49:10.019000Z, 6691
2018-12-07T05:49:14.019000Z, 6690
2018-12-07T05:49:18.019000Z, 6690
2018-12-07T05:49:22.019000Z, 6690
2018-12-07T05:49:26.019000Z, 6692
2018-12-07T05:49:30.019000Z, 6690
2018-12-07T05:49:34.019000Z, 6690
2018-12-07T05:49:38.019000Z, 6688
2018-12-07T05:49:42.019000Z, 6690
2018-12-07T05:49:46.019000Z, 6691
2018-12-07T05:49:50.019000Z, 6690
2018-12-07T05:49:54.019000Z, 6694
2018-12-07T05:49:58.019000Z, 6690
2018-12-07T05:50:02.019000Z, 6690
2018-12-07T05:50:06.019000Z, 6693
2018-12-07T05:50:10.019000Z, 6693
2018-12-07T05:50:14.019000Z, 6691
2018-12-07T05:50:18.019000Z, 6691
2018-12-07T05:50:22.019000Z, 6689
2018-12-07T05:50:26.019000Z, 6689
2018-12-07T05:50:30.019000Z, 6688
2018-12-07T05:50:34.019000Z, 6687
2018-12-07T05:50:38.019000Z, 6689
2018-12-07T05:50:42.019000Z, 6689
2018-12-07T05:50:46.019000Z, 6692
2018-12-07T05:50:50.019000Z, 6689
2018-12-07T05:50:54.019000Z, 6693
2018-12-07T05:50:58.019000Z, 6691
2018-12-07T05:51:02.019000Z, 6687
2018-12-07T05:51:06.019000Z, 6688
2018-12-07T05:51:10.019000Z, 6691
2018-12-07T05:51:14.019000Z, 6690
2018-12-07T05:51:18.019000Z, 6690
2018-12-07T05:51:22.019000Z, 6690
2018-12-07T05:51:26.019000Z, 6690
2018-12-07T05:51:30.019000Z, 6690
2018-12-07T05:51:34.019000Z, 6689
2018-12-07T05:51:38.019000Z, 6691
2018-12-07T05:51:42.019000Z, 6688
2018-12-07T05:51:46.019000Z, 6689
2018-12-07T05:51:50.019000Z, 6689
2018-12-07T05:51:54.019000Z, 6688
2018-12-07T05:51:58.019000Z, 6686
2018-12-07T05:52:02.019000Z, 6686
2018-12-07T05:52:06.019000Z, 6693
2018-12-07T05:52:10.019000Z, 6690
2018-12-07T05:52:14.019000Z, 6688
2018-12-07T05:52:18.019000Z, 6689
2018-12-07T05:52:22.019000Z, 6689
2018-12-07T05:52:26.019000Z, 6687
2018-12-07T05:52:30.019000Z, 6687
2018-12-07T05:52:34.019000Z, 6686
2018-12-07T05:52:38.019000Z, 6688
2018-12-07T05:52:42.019000Z, 6687
2018-12-07T05:52:46.019000Z, 6691
2018-12-07T05:52:50.019000Z, 6686
2018-12-07T05:52:54.019000Z, 6687
2018-12-07T05:52:58.019000Z, 6689
2018-12-07T05:53:02.019000Z, 6684
2018-12-07T05:53:06.019000Z, 6689
2018-12-07T05:53:10.019000Z, 6684
2018-12-07T05:53:14.019000Z, 6689
2018-12-07T05:53:18.019000Z, 6688
2018-12-07T05:53:22.019000Z, 6688
2018-12-07T05:53:26.019000Z, 6686
2018-12-07T05:53:30.019000Z, 6687
2018-12-07T05:53:34.019000Z, 6689
2018-12-07T05:53:38.019000Z, 6690
2018-12-07T05:53:42.019000Z, 6687
2018-12-07T05:53:46.019000Z, 6686
2018-12-07T05:53:50.019000Z, 6685
2018-12-07T05:53:54.019000Z, 6685
2018-12-07T05:53:58.019000Z, 6685
2018-12-07T05:54:02.019000Z, 6687
2018-12-07T05:54:06.019000Z, 6691
2018-12-07T05:54:10.019000Z, 6688
2018-12-07T05:54:14.019000Z, 6688
2018-12-07T05:54:18.019000Z, 6685
2018-12-07T05:54:22.019000Z, 6686
2018-12-07T05:54:26.019000Z, 6686
2018-12-07T05:54:30.019000Z, 6686
2018-12-07T05:54:34.019000Z, 6685
2018-12-07T05:54:38.019000Z, 6685
2018-12-07T05:54:42.019000Z, 6688
2018-12-07T05:54:46.019000Z, 6685
2018-12-07T05:54:50.019000Z, 6686
2018-12-07T05:54:54.019000Z, 6691
2018-12-07T05:54:58.019000Z, 6690
2018-12-07T05:55:02.019000Z, 6687
2018-12-07T05:55:06.019000Z, 6686
2018-12-07T05:55:10.019000Z, 6687
2018-12-07T05:55:14.019000Z, 6688
2018-12-07T05:55:18.019000Z, 6688
2018-12-07T05:55:22.019000Z, 6684
2018-12-07T05:55:26.019000Z, 6689
2018-12-07T05:55:30.019000Z, 6686
2018-12-07T05:55:34.019000Z, 6685
2018-12-07T05:55:38.019000Z, 6686
2018-12-07T05:55:42.019000Z, 6687
2018-12-07T05:55:46.019000Z, 6693
2018-12-07T05:55:50.019000Z, 6685
2018-12-07T05:55:54.019000Z, 6684
2018-12-07T05:55:58.019000Z, 6687
2018-12-07T05:56:02.019000Z, 6687
2018-12-07T05:56:06.019000Z, 6686
2018-12-07T05:56:10.019000Z, 6687
2018-12-07T05:56:14.019000Z, 6683
2018-12-07T05:56:18.019000Z, 6688
2018-12-07T05:56:22.019000Z, 6684
2018-12-07T05:56:26.019000Z, 6687
2018-12-07T05:56:30.019000Z, 6689
2018-12-07T05:56:34.019000Z, 6687
2018-12-07T05:56:38.019000Z, 6685
2018-12-07T05:56:42.019000Z, 6684
2018-12-07T05:56:46.019000Z, 6686
2018-12-07T05:56:50.019000Z, 6686
2018-12-07T05:56:54.019000Z, 6688
2018-12-07T05:56:58.019000Z, 6687
2018-12-07T05:57:02.019000Z, 6687
2018-12-07T05:57:06.019000Z, 6685
2018-12-07T05:57:10.019000Z, 6687
2018-12-07T05:57:14.019000Z, 6685
2018-12-07T05:57:18.019000Z, 6685
