# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_43_UKC
# sample_count: 756
# sample_rate_hz: 0.01
# start_time: 2018-12-02T03:01:31.107000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-02T03:01:31.107000Z, 39934
2018-12-02T03:03:11.107000Z, 39985
2018-12-02T03:04:51.107000Z, 40018
2018-12-02T03:06:31.107000Z, 40049
2018-12-02T03:08:11.107000Z, 40082
2018-12-02T03:09:51.107000Z, 40113
2018-12-02T03:11:31.107000Z, 40130
2018-12-02T03:13:11.107000Z, 40161
2018-12-02T03:14:51.107000Z, 40181
2018-12-02T03:16:31.107000Z, 40210
2018-12-02T03:18:11.107000Z, 40232
2018-12-02T03:19:51.107000Z, 40258
2018-12-02T03:21:31.107000Z, 40274
2018-12-02T03:23:11.107000Z, 40306
2018-12-02T03:24:51.107000Z, 40322
2018-12-02T03:26:31.107000Z, 40353
2018-12-02T03:28:11.107000Z, 40370
2018-12-02T03:29:51.107000Z, 40386
2018-12-02T03:31:31.107000Z, 40402
2018-12-02T03:33:11.107000Z, 40433
2018-12-02T03:34:51.107000Z, 40450
2018-12-02T03:36:31.107000Z, 40466
2018-12-02T03:38:11.107000Z, 40488
2018-12-02T03:39:51.107000Z, 40513
2018-12-02T03:41:31.107000Z, 40530
2018-12-02T03:43:11.107000Z, 40546
2018-12-02T03:44:51.107000Z, 40572
2018-12-02T03:46:31.107000Z, 40593
2018-12-02T03:48:11.107000Z, 40610
2018-12-02T03:49:51.107000Z, 40626
2018-12-02T03:51:31.107000Z, 40643
2018-12-02T03:53:11.107000Z, 40673
2018-12-02T03:54:51.107000Z, 40689
2018-12-02T03:56:31.107000Z, 40706
2018-12-02T03:58:11.107000Z, 40722
2018-12-02T03:59:51.107000Z, 40738
2018-12-02T04:01:31.107000Z, 40754
2018-12-02T04:03:11.107000Z, 40780
2018-12-02T04:04:51.107000Z, 40801
2018-12-02T04:06:31.107000Z, 40817
2018-12-02T04:08:11.107000Z, 40834
2018-12-02T04:09:51.107000Z, 40850
2018-12-02T04:11:31.107000Z, 40866
2018-12-02T04:13:11.107000Z, 40882
2018-12-02T04:14:51.107000Z, 40897
2018-12-02T04:16:31.107000Z, 40906
2018-12-02T04:18:11.107000Z, 40923
