# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_37_UKD
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-14T00:00:10.076000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-14T00:00:10.076000Z, 41888
2018-12-14T00:01:50.076000Z, 41874
2018-12-14T00:03:30.076000Z, 41872
2018-12-14T00:05:10.076000Z, 41858
2018-12-14T00:06:50.076000Z, 41853
2018-12-14T00:08:30.076000Z, 41841
2018-12-14T00:10:10.076000Z, 41826
2018-12-14T00:11:50.076000Z, 41826
2018-12-14T00:13:30.076000Z, 41810
2018-12-14T00:15:10.076000Z, 41807
2018-12-14T00:16:50.076000Z, 41794
2018-12-14T00:18:30.076000Z, 41778
2018-12-14T00:20:10.076000Z, 41777
2018-12-14T00:21:50.076000Z, 41762
2018-12-14T00:23:30.076000Z, 41747
2018-12-14T00:25:10.076000Z, 41745
2018-12-14T00:26:50.076000Z, 41730
2018-12-14T00:28:30.076000Z, 41718
2018-12-14T00:30:10.076000Z, 41713
2018-12-14T00:31:50.076000Z, 41698
2018-12-14T00:33:30.076000Z, 41685
2018-12-14T00:35:10.076000Z, 41681
2018-12-14T00:36:50.076000Z, 41666
2018-12-14T00:38:30.076000Z, 41659
2018-12-14T00:40:10.076000Z, 41649
2018-12-14T00:41:50.076000Z, 41634
2018-12-14T00:43:30.076000Z, 41633
2018-12-14T00:45:10.076000Z, 41618
2018-12-14T00:46:50.076000Z, 41607
2018-12-14T00:48:30.076000Z, 41601
2018-12-14T00:50:10.076000Z, 41586
2018-12-14T00:51:50.076000Z, 41573
2018-12-14T00:53:30.076000Z, 41569
2018-12-14T00:55:10.076000Z, 41554
2018-12-14T00:56:50.076000Z, 41542
2018-12-14T00:58:30.076000Z, 41537
2018-12-14T01:00:10.076000Z, 41522
2018-12-14T01:01:50.076000Z, 41508
2018-12-14T01:03:30.076000Z, 41505
2018-12-14T01:05:10.076000Z, 41490
2018-12-14T01:06:50.076000Z, 41474
2018-12-14T01:08:30.076000Z, 41473
2018-12-14T01:10:10.076000Z, 41458
2018-12-14T01:11:50.076000Z, 41442
2018-12-14T01:13:30.076000Z, 41441
2018-12-14T01:15:10.076000Z, 41426
2018-12-14T01:16:50.076000Z, 41425
2018-12-14T01:18:30.076000Z, 41410
2018-12-14T01:20:10.076000Z, 41394
2018-12-14T01:21:50.076000Z, 41393
2018-12-14T01:23:30.076000Z, 41378
2018-12-14T01:25:10.076000Z, 41367
2018-12-14T01:26:50.076000Z, 41362
2018-12-14T01:28:30.076000Z, 41346
2018-12-14T01:30:10.076000Z, 41345
2018-12-14T01:31:50.076000Z, 41330
2018-12-14T01:33:30.076000Z, 41329
2018-12-14T01:35:10.076000Z, 41314
2018-12-14T01:36:50.076000Z, 41313
2018-12-14T01:38:30.076000Z, 41298
2018-12-14T01:40:10.076000Z, 41297
2018-12-14T01:41:50.076000Z, 41291
2018-12-14T01:43:30.076000Z, 41282
2018-12-14T01:45:10.076000Z, 41281
2018-12-14T01:46:50.076000Z, 41279
2018-12-14T01:48:30.076000Z, 41265
2018-12-14T01:50:10.076000Z, 41266
2018-12-14T01:51:50.076000Z, 41265
2018-12-14T01:53:30.076000Z, 41263
2018-12-14T01:55:10.076000Z, 41250
2018-12-14T01:56:50.076000Z, 41250
2018-12-14T01:58:30.076000Z, 41249
2018-12-14T02:00:10.076000Z, 41237
2018-12-14T02:01:50.076000Z, 41234
2018-12-14T02:03:30.076000Z, 41233
2018-12-14T02:05:10.076000Z, 41233
2018-12-14T02:06:50.076000Z, 41219
2018-12-14T02:08:30.076000Z, 41218
2018-12-14T02:10:10.076000Z, 41217
2018-12-14T02:11:50.076000Z, 41217
2018-12-14T02:13:30.076000Z, 41202
2018-12-14T02:15:10.076000Z, 41202
2018-12-14T02:16:50.076000Z, 41202
2018-12-14T02:18:30.076000Z, 41201
2018-12-14T02:20:10.076000Z, 41186
2018-12-14T02:21:50.076000Z, 41186
2018-12-14T02:23:30.076000Z, 41186
2018-12-14T02:25:10.076000Z, 41185
2018-12-14T02:26:50.076000Z, 41179
2018-12-14T02:28:30.076000Z, 41170
2018-12-14T02:30:10.076000Z, 41170
2018-12-14T02:31:50.076000Z, 41170
2018-12-14T02:33:30.076000Z, 41170
2018-12-14T02:35:10.076000Z, 41169
2018-12-14T02:36:50.076000Z, 41169
2018-12-14T02:38:30.076000Z, 41166
2018-12-14T02:40:10.076000Z, 41155
2018-12-14T02:41:50.076000Z, 41154
2018-12-14T02:43:30.076000Z, 41154
2018-12-14T02:45:10.076000Z, 41155
2018-12-14T02:46:50.076000Z, 41156
2018-12-14T02:48:30.076000Z, 41160
2018-12-14T02:50:10.076000Z, 41160
2018-12-14T02:51:50.076000Z, 41162
2018-12-14T02:53:30.076000Z, 41164
2018-12-14T02:55:10.076000Z, 41165
2018-12-14T02:56:50.076000Z, 41163
2018-12-14T02:58:30.076000Z, 41167
2018-12-14T03:00:10.076000Z, 41169
2018-12-14T03:01:50.076000Z, 41168
2018-12-14T03:03:30.076000Z, 41169
2018-12-14T03:05:10.076000Z, 41169
2018-12-14T03:06:50.076000Z, 41170
2018-12-14T03:08:30.076000Z, 41170
2018-12-14T03:10:10.076000Z, 41170
2018-12-14T03:11:50.076000Z, 41170
2018-12-14T03:13:30.076000Z, 41170
2018-12-14T03:15:10.076000Z, 41170
2018-12-14T03:16:50.076000Z, 41174
2018-12-14T03:18:30.076000Z, 41184
2018-12-14T03:20:10.076000Z, 41185
2018-12-14T03:21:50.076000Z, 41186
2018-12-14T03:23:30.076000Z, 41186
2018-12-14T03:25:10.076000Z, 41189
2018-12-14T03:26:50.076000Z, 41201
2018-12-14T03:28:30.076000Z, 41201
2018-12-14T03:30:10.076000Z, 41202
2018-12-14T03:31:50.076000Z, 41202
2018-12-14T03:33:30.076000Z, 41209
2018-12-14T03:35:10.076000Z, 41217
2018-12-14T03:36:50.076000Z, 41218
2018-12-14T03:38:30.076000Z, 41218
2018-12-14T03:40:10.076000Z, 41232
2018-12-14T03:41:50.076000Z, 41234
2018-12-14T03:43:30.076000Z, 41244
2018-12-14T03:45:10.076000Z, 41250
2018-12-14T03:46:50.076000Z, 41263
2018-12-14T03:48:30.076000Z, 41266
2018-12-14T03:50:10.076000Z, 41281
2018-12-14T03:51:50.076000Z, 41282
2018-12-14T03:53:30.076000Z, 41296
2018-12-14T03:55:10.076000Z, 41302
2018-12-14T03:56:50.076000Z, 41314
2018-12-14T03:58:30.076000Z, 41329
2018-12-14T04:00:10.076000Z, 41343
2018-12-14T04:01:50.076000Z, 41346
2018-12-14T04:03:30.076000Z, 41362
2018-12-14T04:05:10.076000Z, 41378
2018-12-14T04:06:50.076000Z, 41394
2018-12-14T04:08:30.076000Z, 41409
2018-12-14T04:10:10.076000Z, 41425
2018-12-14T04:11:50.076000Z, 41426
2018-12-14T04:13:30.076000Z, 41442
2018-12-14T04:15:10.076000Z, 41458
2018-12-14T04:16:50.076000Z, 41474
2018-12-14T04:18:30.076000Z, 41493
2018-12-14T04:20:10.076000Z, 41516
2018-12-14T04:21:50.076000Z, 41536
2018-12-14T04:23:30.076000Z, 41553
2018-12-14T04:25:10.076000Z, 41569
2018-12-14T04:26:50.076000Z, 41586
2018-12-14T04:28:30.076000Z, 41601
2018-12-14T04:30:10.076000Z, 41618
2018-12-14T04:31:50.076000Z, 41647
2018-12-14T04:33:30.076000Z, 41665
2018-12-14T04:35:10.076000Z, 41682
2018-12-14T04:36:50.076000Z, 41698
2018-12-14T04:38:30.076000Z, 41727
2018-12-14T04:40:10.076000Z, 41746
2018-12-14T04:41:50.076000Z, 41762
2018-12-14T04:43:30.076000Z, 41781
2018-12-14T04:45:10.076000Z, 41810
2018-12-14T04:46:50.076000Z, 41826
2018-12-14T04:48:30.076000Z, 41857
2018-12-14T04:50:10.076000Z, 41874
2018-12-14T04:51:50.076000Z, 41905
2018-12-14T04:53:30.076000Z, 41922
2018-12-14T04:55:10.076000Z, 41938
2018-12-14T04:56:50.076000Z, 41969
2018-12-14T04:58:30.076000Z, 41986
2018-12-14T05:00:10.076000Z, 42017
2018-12-14T05:01:50.076000Z, 42034
2018-12-14T05:03:30.076000Z, 42064
2018-12-14T05:05:10.076000Z, 42082
2018-12-14T05:06:50.076000Z, 42106
2018-12-14T05:08:30.076000Z, 42130
2018-12-14T05:10:10.076000Z, 42146
2018-12-14T05:11:50.076000Z, 42177
2018-12-14T05:13:30.076000Z, 42194
2018-12-14T05:15:10.076000Z, 42226
2018-12-14T05:16:50.076000Z, 42242
2018-12-14T05:18:30.076000Z, 42273
2018-12-14T05:20:10.076000Z, 42290
2018-12-14T05:21:50.076000Z, 42321
2018-12-14T05:23:30.076000Z, 42338
2018-12-14T05:25:10.076000Z, 42370
2018-12-14T05:26:50.076000Z, 42390
2018-12-14T05:28:30.076000Z, 42418
2018-12-14T05:30:10.076000Z, 42440
2018-12-14T05:31:50.076000Z, 42466
2018-12-14T05:33:30.076000Z, 42482
2018-12-14T05:35:10.076000Z, 42514
2018-12-14T05:36:50.076000Z, 42534
2018-12-14T05:38:30.076000Z, 42562
2018-12-14T05:40:10.076000Z, 42593
2018-12-14T05:41:50.076000Z, 42610
2018-12-14T05:43:30.076000Z, 42641
2018-12-14T05:45:10.076000Z, 42658
2018-12-14T05:46:50.076000Z, 42689
2018-12-14T05:48:30.076000Z, 42706
2018-12-14T05:50:10.076000Z, 42737
2018-12-14T05:51:50.076000Z, 42758
2018-12-14T05:53:30.076000Z, 42786
2018-12-14T05:55:10.076000Z, 42811
2018-12-14T05:56:50.076000Z, 42834
2018-12-14T05:58:30.076000Z, 42850
2018-12-14T06:00:10.076000Z, 42881
2018-12-14T06:01:50.076000Z, 42898
2018-12-14T06:03:30.076000Z, 42915
2018-12-14T06:05:10.076000Z, 42945
2018-12-14T06:06:50.076000Z, 42961
2018-12-14T06:08:30.076000Z, 42977
2018-12-14T06:10:10.076000Z, 42994
2018-12-14T06:11:50.076000Z, 43010
2018-12-14T06:13:30.076000Z, 43026
2018-12-14T06:15:10.076000Z, 43047
2018-12-14T06:16:50.076000Z, 43072
2018-12-14T06:18:30.076000Z, 43089
2018-12-14T06:20:10.076000Z, 43106
2018-12-14T06:21:50.076000Z, 43121
2018-12-14T06:23:30.076000Z, 43138
2018-12-14T06:25:10.076000Z, 43154
2018-12-14T06:26:50.076000Z, 43170
2018-12-14T06:28:30.076000Z, 43186
2018-12-14T06:30:10.076000Z, 43202
2018-12-14T06:31:50.076000Z, 43218
2018-12-14T06:33:30.076000Z, 43234
2018-12-14T06:35:10.076000Z, 43250
2018-12-14T06:36:50.076000Z, 43266
2018-12-14T06:38:30.076000Z, 43282
2018-12-14T06:40:10.076000Z, 43298
2018-12-14T06:41:50.076000Z, 43314
2018-12-14T06:43:30.076000Z, 43330
2018-12-14T06:45:10.076000Z, 43346
2018-12-14T06:46:50.076000Z, 43362
2018-12-14T06:48:30.076000Z, 43378
2018-12-14T06:50:10.076000Z, 43394
2018-12-14T06:51:50.076000Z, 43411
2018-12-14T06:53:30.076000Z, 43427
2018-12-14T06:55:10.076000Z, 43446
2018-12-14T06:56:50.076000Z, 43459
2018-12-14T06:58:30.076000Z, 43474
2018-12-14T07:00:10.076000Z, 43490
2018-12-14T07:01:50.076000Z, 43506
2018-12-14T07:03:30.076000Z, 43521
2018-12-14T07:05:10.076000Z, 43537
2018-12-14T07:06:50.076000Z, 43553
2018-12-14T07:08:30.076000Z, 43569
2018-12-14T07:10:10.076000Z, 43584
2018-12-14T07:11:50.076000Z, 43593
2018-12-14T07:13:30.076000Z, 43602
2018-12-14T07:15:10.076000Z, 43618
2018-12-14T07:16:50.076000Z, 43634
2018-12-14T07:18:30.076000Z, 43650
2018-12-14T07:20:10.076000Z, 43665
2018-12-14T07:21:50.076000Z, 43681
2018-12-14T07:23:30.076000Z, 43697
2018-12-14T07:25:10.076000Z, 43708
2018-12-14T07:26:50.076000Z, 43714
2018-12-14T07:28:30.076000Z, 43730
2018-12-14T07:30:10.076000Z, 43746
2018-12-14T07:31:50.076000Z, 43762
2018-12-14T07:33:30.076000Z, 43777
2018-12-14T07:35:10.076000Z, 43791
2018-12-14T07:36:50.076000Z, 43796
