# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_30_UK1
# sample_count: 92
# sample_rate_hz: 0.01
# start_time: 2018-12-07T06:25:35.014000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-07T06:25:35.014000Z, 34895
2018-12-07T06:27:15.014000Z, 34848
2018-12-07T06:28:55.014000Z, 34801
2018-12-07T06:30:35.014000Z, 34754
2018-12-07T06:32:15.014000Z, 34706
2018-12-07T06:33:55.014000Z, 34659
2018-12-07T06:35:35.014000Z, 34608
2018-12-07T06:37:15.014000Z, 34547
2018-12-07T06:38:55.014000Z, 34498
2018-12-07T06:40:35.014000Z, 34449
2018-12-07T06:42:15.014000Z, 34389
2018-12-07T06:43:55.014000Z, 34338
2018-12-07T06:45:35.014000Z, 34288
2018-12-07T06:47:15.014000Z, 34226
2018-12-07T06:48:55.014000Z, 34178
2018-12-07T06:50:35.014000Z, 34114
2018-12-07T06:52:15.014000Z, 34065
2018-12-07T06:53:55.014000Z, 34002
2018-12-07T06:55:35.014000Z, 33942
2018-12-07T06:57:15.014000Z, 33890
2018-12-07T06:58:55.014000Z, 33826
2018-12-07T07:00:35.014000Z, 33764
2018-12-07T07:02:15.014000Z, 33714
2018-12-07T07:03:55.014000Z, 33650
2018-12-07T07:05:35.014000Z, 33586
2018-12-07T07:07:15.014000Z, 33522
2018-12-07T07:08:55.014000Z, 33460
2018-12-07T07:10:35.014000Z, 33402
2018-12-07T07:12:15.014000Z, 33344
2018-12-07T07:13:55.014000Z, 33281
2018-12-07T07:15:35.014000Z, 33218
2018-12-07T07:17:15.014000Z, 33154
2018-12-07T07:18:55.014000Z, 33090
2018-12-07T07:20:35.014000Z, 33026
2018-12-07T07:22:15.014000Z, 32962
2018-12-07T07:23:55.014000Z, 32898
2018-12-07T07:25:35.014000Z, 32834
2018-12-07T07:27:15.014000Z, 32770
2018-12-07T07:28:55.014000Z, 32706
2018-12-07T07:30:35.014000Z, 32643
2018-12-07T07:32:15.014000Z, 32578
2018-12-07T07:33:55.014000Z, 32514
2018-12-07T07:35:35.014000Z, 32449
2018-12-07T07:37:15.014000Z, 32384
2018-12-07T07:38:55.014000Z, 32309
2018-12-07T07:40:35.014000Z, 32242
