# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_21_UEA
# sample_count: 221
# sample_rate_hz: 0.01
# start_time: 2018-12-17T00:01:06.642000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-17T00:01:06.642000Z, 20845
2018-12-17T00:02:46.642000Z, 20846
2018-12-17T00:04:26.642000Z, 20845
2018-12-17T00:06:06.642000Z, 20849
2018-12-17T00:07:46.642000Z, 20844
2018-12-17T00:09:26.642000Z, 20845
2018-12-17T00:11:06.642000Z, 20844
2018-12-17T00:12:46.642000Z, 20848
2018-12-17T00:14:26.642000Z, 20844
2018-12-17T00:16:06.642000Z, 20843
2018-12-17T00:17:46.642000Z, 20844
2018-12-17T00:19:26.642000Z, 20845
2018-12-17T00:21:06.642000Z, 20845
2018-12-17T00:22:46.642000Z, 20848
2018-12-17T00:24:26.642000Z, 20850
2018-12-17T00:26:06.642000Z, 20847
2018-12-17T00:27:46.642000Z, 20846
2018-12-17T00:29:26.642000Z, 20845
2018-12-17T00:31:06.642000Z, 20845
2018-12-17T00:32:46.642000Z, 20843
2018-12-17T00:34:26.642000Z, 20845
2018-12-17T00:36:06.642000Z, 20845
2018-12-17T00:37:46.642000Z, 20845
2018-12-17T00:39:26.642000Z, 20850
2018-12-17T00:41:06.642000Z, 20848
2018-12-17T00:42:46.642000Z, 20844
2018-12-17T00:44:26.642000Z, 20846
2018-12-17T00:46:06.642000Z, 20845
2018-12-17T00:47:46.642000Z, 20844
2018-12-17T00:49:26.642000Z, 20850
2018-12-17T00:51:06.642000Z, 20850
2018-12-17T00:52:46.642000Z, 20845
2018-12-17T00:54:26.642000Z, 20442
2018-12-17T00:56:06.642000Z, 20449
