# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_21_UEA
# sample_count: 92
# sample_rate_hz: 0.01
# start_time: 2018-12-07T06:25:35.014000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-07T06:25:35.014000Z, 7760
2018-12-07T06:27:15.014000Z, 7756
2018-12-07T06:28:55.014000Z, 7768
2018-12-07T06:30:35.014000Z, 7763
2018-12-07T06:32:15.014000Z, 7759
2018-12-07T06:33:55.014000Z, 7757
2018-12-07T06:35:35.014000Z, 7757
2018-12-07T06:37:15.014000Z, 7356
2018-12-07T06:38:55.014000Z, 7354
2018-12-07T06:40:35.014000Z, 7357
2018-12-07T06:42:15.014000Z, 7356
2018-12-07T06:43:55.014000Z, 7360
2018-12-07T06:45:35.014000Z, 7358
2018-12-07T06:47:15.014000Z, 7354
2018-12-07T06:48:55.014000Z, 7355
2018-12-07T06:50:35.014000Z, 7363
2018-12-07T06:52:15.014000Z, 7361
2018-12-07T06:53:55.014000Z, 7356
2018-12-07T06:55:35.014000Z, 7356
2018-12-07T06:57:15.014000Z, 7355
2018-12-07T06:58:55.014000Z, 7353
2018-12-07T07:00:35.014000Z, 7355
2018-12-07T07:02:15.014000Z, 7357
2018-12-07T07:03:55.014000Z, 7354
2018-12-07T07:05:35.014000Z, 7353
2018-12-07T07:07:15.014000Z, 7356
2018-12-07T07:08:55.014000Z, 7367
2018-12-07T07:10:35.014000Z, 7356
2018-12-07T07:12:15.014000Z, 7359
2018-12-07T07:13:55.014000Z, 7354
2018-12-07T07:15:35.014000Z, 7370
2018-12-07T07:17:15.014000Z, 7358
2018-12-07T07:18:55.014000Z, 7354
2018-12-07T07:20:35.014000Z, 7366
2018-12-07T07:22:15.014000Z, 7358
2018-12-07T07:23:55.014000Z, 7353
2018-12-07T07:25:35.014000Z, 7356
2018-12-07T07:27:15.014000Z, 7356
2018-12-07T07:28:55.014000Z, 7356
2018-12-07T07:30:35.014000Z, 7355
2018-12-07T07:32:15.014000Z, 7356
2018-12-07T07:33:55.014000Z, 7358
2018-12-07T07:35:35.014000Z, 7356
2018-12-07T07:37:15.014000Z, 7369
2018-12-07T07:38:55.014000Z, 7352
2018-12-07T07:40:35.014000Z, 7351
2018-12-07T07:42:15.014000Z, 7366
2018-12-07T07:43:55.014000Z, 7351
2018-12-07T07:45:35.014000Z, 7365
2018-12-07T07:47:15.014000Z, 7354
2018-12-07T07:48:55.014000Z, 7364
2018-12-07T07:50:35.014000Z, 7353
2018-12-07T07:52:15.014000Z, 7347
2018-12-07T07:53:55.014000Z, 7353
2018-12-07T07:55:35.014000Z, 7363
2018-12-07T07:57:15.014000Z, 7353
2018-12-07T07:58:55.014000Z, 7350
