# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_42_VEV
# sample_count: 313
# sample_rate_hz: 0.25
# start_time: 2018-12-01T01:02:41.356000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Voltage
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-01T01:02:41.356000Z, 2492
2018-12-01T01:02:45.356000Z, 2495
2018-12-01T01:02:49.356000Z, 2492
2018-12-01T01:02:53.356000Z, 2485
2018-12-01T01:02:57.356000Z, 2484
2018-12-01T01:03:01.356000Z, 2486
2018-12-01T01:03:05.356000Z, 2481
2018-12-01T01:03:09.356000Z, 2482
2018-12-01T01:03:13.356000Z, 2483
2018-12-01T01:03:17.356000Z, 2482
2018-12-01T01:03:21.356000Z, 2480
2018-12-01T01:03:25.356000Z, 2480
2018-12-01T01:03:29.356000Z, 2483
2018-12-01T01:03:33.356000Z, 2487
2018-12-01T01:03:37.356000Z, 2483
2018-12-01T01:03:41.356000Z, 2481
2018-12-01T01:03:45.356000Z, 2481
2018-12-01T01:03:49.356000Z, 2480
2018-12-01T01:03:53.356000Z, 2480
2018-12-01T01:03:57.356000Z, 2478
2018-12-01T01:04:01.356000Z, 2480
2018-12-01T01:04:05.356000Z, 2481
2018-12-01T01:04:09.356000Z, 2479
2018-12-01T01:04:13.356000Z, 2483
2018-12-01T01:04:17.356000Z, 2481
2018-12-01T01:04:21.356000Z, 2481
2018-12-01T01:04:25.356000Z, 2479
2018-12-01T01:04:29.356000Z, 2478
2018-12-01T01:04:33.356000Z, 2481
2018-12-01T01:04:37.356000Z, 2478
2018-12-01T01:04:41.356000Z, 2476
2018-12-01T01:04:45.356000Z, 2477
2018-12-01T01:04:49.356000Z, 2477
2018-12-01T01:04:53.356000Z, 2480
2018-12-01T01:04:57.356000Z, 2476
2018-12-01T01:05:01.356000Z, 2479
2018-12-01T01:05:05.356000Z, 2476
2018-12-01T01:05:09.356000Z, 2477
2018-12-01T01:05:13.356000Z, 2479
2018-12-01T01:05:17.356000Z, 2476
2018-12-01T01:05:21.356000Z, 2473
2018-12-01T01:05:25.356000Z, 2475
2018-12-01T01:05:29.356000Z, 2476
2018-12-01T01:05:33.356000Z, 2473
2018-12-01T01:05:37.356000Z, 2473
2018-12-01T01:05:41.356000Z, 2473
2018-12-01T01:05:45.356000Z, 2472
2018-12-01T01:05:49.356000Z, 2471
2018-12-01T01:05:53.356000Z, 2470
2018-12-01T01:05:57.356000Z, 2475
2018-12-01T01:06:01.356000Z, 2473
2018-12-01T01:06:05.356000Z, 2470
2018-12-01T01:06:09.356000Z, 2465
2018-12-01T01:06:13.356000Z, 2469
2018-12-01T01:06:17.356000Z, 2467
2018-12-01T01:06:21.356000Z, 2470
2018-12-01T01:06:25.356000Z, 2468
2018-12-01T01:06:29.356000Z, 2469
2018-12-01T01:06:33.356000Z, 2466
2018-12-01T01:06:37.356000Z, 2465
2018-12-01T01:06:41.356000Z, 2469
2018-12-01T01:06:45.356000Z, 2466
2018-12-01T01:06:49.356000Z, 2467
2018-12-01T01:06:53.356000Z, 2465
2018-12-01T01:06:57.356000Z, 2465
2018-12-01T01:07:01.356000Z, 2465
2018-12-01T01:07:05.356000Z, 2467
2018-12-01T01:07:09.356000Z, 2467
2018-12-01T01:07:13.356000Z, 2464
2018-12-01T01:07:17.356000Z, 2467
2018-12-01T01:07:21.356000Z, 2464
2018-12-01T01:07:25.356000Z, 2464
2018-12-01T01:07:29.356000Z, 2467
2018-12-01T01:07:33.356000Z, 2461
2018-12-01T01:07:37.356000Z, 2465
2018-12-01T01:07:41.356000Z, 2464
2018-12-01T01:07:45.356000Z, 2464
2018-12-01T01:07:49.356000Z, 2464
2018-12-01T01:07:53.356000Z, 2463
2018-12-01T01:07:57.356000Z, 2464
2018-12-01T01:08:01.356000Z, 2461
2018-12-01T01:08:05.356000Z, 2461
2018-12-01T01:08:09.356000Z, 2461
2018-12-01T01:08:13.356000Z, 2462
2018-12-01T01:08:17.356000Z, 2460
2018-12-01T01:08:21.356000Z, 2461
2018-12-01T01:08:25.356000Z, 2459
2018-12-01T01:08:29.356000Z, 2462
2018-12-01T01:08:33.356000Z, 2459
2018-12-01T01:08:37.356000Z, 2461
2018-12-01T01:08:41.356000Z, 2459
2018-12-01T01:08:45.356000Z, 2459
2018-12-01T01:08:49.356000Z, 2458
2018-12-01T01:08:53.356000Z, 2458
2018-12-01T01:08:57.356000Z, 2456
2018-12-01T01:09:01.356000Z, 2460
2018-12-01T01:09:05.356000Z, 2457
2018-12-01T01:09:09.356000Z, 2458
2018-12-01T01:09:13.356000Z, 2457
2018-12-01T01:09:17.356000Z, 2459
2018-12-01T01:09:21.356000Z, 2456
2018-12-01T01:09:25.356000Z, 2454
2018-12-01T01:09:29.356000Z, 2458
2018-12-01T01:09:33.356000Z, 2458
2018-12-01T01:09:37.356000Z, 2451
2018-12-01T01:09:41.356000Z, 2456
2018-12-01T01:09:45.356000Z, 2454
2018-12-01T01:09:49.356000Z, 2455
2018-12-01T01:09:53.356000Z, 2452
2018-12-01T01:09:57.356000Z, 2456
2018-12-01T01:10:01.356000Z, 2457
2018-12-01T01:10:05.356000Z, 2455
2018-12-01T01:10:09.356000Z, 2453
2018-12-01T01:10:13.356000Z, 2455
2018-12-01T01:10:17.356000Z, 2454
2018-12-01T01:10:21.356000Z, 2454
2018-12-01T01:10:25.356000Z, 2451
2018-12-01T01:10:29.356000Z, 2456
2018-12-01T01:10:33.356000Z, 2454
2018-12-01T01:10:37.356000Z, 2454
2018-12-01T01:10:41.356000Z, 2452
2018-12-01T01:10:45.356000Z, 2456
2018-12-01T01:10:49.356000Z, 2451
2018-12-01T01:10:53.356000Z, 2454
2018-12-01T01:10:57.356000Z, 2454
2018-12-01T01:11:01.356000Z, 2451
2018-12-01T01:11:05.356000Z, 2454
2018-12-01T01:11:09.356000Z, 2454
2018-12-01T01:11:13.356000Z, 2451
2018-12-01T01:11:17.356000Z, 2450
2018-12-01T01:11:21.356000Z, 2451
2018-12-01T01:11:25.356000Z, 2450
2018-12-01T01:11:29.356000Z, 2453
2018-12-01T01:11:33.356000Z, 2449
2018-12-01T01:11:37.356000Z, 2450
2018-12-01T01:11:41.356000Z, 2449
2018-12-01T01:11:45.356000Z, 2452
2018-12-01T01:11:49.356000Z, 2450
2018-12-01T01:11:53.356000Z, 2451
2018-12-01T01:11:57.356000Z, 2451
2018-12-01T01:12:01.356000Z, 2450
2018-12-01T01:12:05.356000Z, 2451
2018-12-01T01:12:09.356000Z, 2448
2018-12-01T01:12:13.356000Z, 2451
2018-12-01T01:12:17.356000Z, 2451
2018-12-01T01:12:21.356000Z, 2450
2018-12-01T01:12:25.356000Z, 2451
2018-12-01T01:12:29.356000Z, 2452
2018-12-01T01:12:33.356000Z, 2451
2018-12-01T01:12:37.356000Z, 2450
2018-12-01T01:12:41.356000Z, 2447
2018-12-01T01:12:45.356000Z, 2448
2018-12-01T01:12:49.356000Z, 2447
2018-12-01T01:12:53.356000Z, 2448
2018-12-01T01:12:57.356000Z, 2448
2018-12-01T01:13:01.356000Z, 2451
2018-12-01T01:13:05.356000Z, 2447
2018-12-01T01:13:09.356000Z, 2448
2018-12-01T01:13:13.356000Z, 2448
