# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_30_UK1
# sample_count: 669
# sample_rate_hz: 0.01
# start_time: 2019-01-01T00:01:04.569000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2019-01-01T00:01:04.569000Z, 30390
2019-01-01T00:02:44.569000Z, 30339
2019-01-01T00:04:24.569000Z, 30278
2019-01-01T00:06:04.569000Z, 30226
2019-01-01T00:07:44.569000Z, 30164
2019-01-01T00:09:24.569000Z, 30114
2019-01-01T00:11:04.569000Z, 30067
2019-01-01T00:12:44.569000Z, 30002
2019-01-01T00:14:24.569000Z, 29954
2019-01-01T00:16:04.569000Z, 29900
2019-01-01T00:17:44.569000Z, 29842
2019-01-01T00:19:24.569000Z, 29793
2019-01-01T00:21:04.569000Z, 29732
2019-01-01T00:22:44.569000Z, 29683
2019-01-01T00:24:24.569000Z, 29634
2019-01-01T00:26:04.569000Z, 29575
2019-01-01T00:27:44.569000Z, 29523
2019-01-01T00:29:24.569000Z, 29473
2019-01-01T00:31:04.569000Z, 29417
2019-01-01T00:32:44.569000Z, 29362
2019-01-01T00:34:24.569000Z, 29315
2019-01-01T00:36:04.569000Z, 29265
2019-01-01T00:37:44.569000Z, 29207
2019-01-01T00:39:24.569000Z, 29155
2019-01-01T00:41:04.569000Z, 29107
2019-01-01T00:42:44.569000Z, 29058
2019-01-01T00:44:24.569000Z, 29009
2019-01-01T00:46:04.569000Z, 28947
2019-01-01T00:47:44.569000Z, 28898
2019-01-01T00:49:24.569000Z, 28851
2019-01-01T00:51:04.569000Z, 28803
2019-01-01T00:52:44.569000Z, 28754
2019-01-01T00:54:24.569000Z, 28693
2019-01-01T00:56:04.569000Z, 28644
2019-01-01T00:57:44.569000Z, 28595
2019-01-01T00:59:24.569000Z, 28547
