# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_33_UKA
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-08T00:00:28.904000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-08T00:00:28.904000Z, 38482
2018-12-08T00:02:08.904000Z, 38494
2018-12-08T00:03:48.904000Z, 38498
2018-12-08T00:05:28.904000Z, 38512
2018-12-08T00:07:08.904000Z, 38512
2018-12-08T00:08:48.904000Z, 38528
2018-12-08T00:10:28.904000Z, 38541
2018-12-08T00:12:08.904000Z, 38545
2018-12-08T00:13:48.904000Z, 38562
2018-12-08T00:15:28.904000Z, 38577
2018-12-08T00:17:08.904000Z, 38591
2018-12-08T00:18:48.904000Z, 38594
2018-12-08T00:20:28.904000Z, 38610
2018-12-08T00:22:08.904000Z, 38625
2018-12-08T00:23:48.904000Z, 38639
2018-12-08T00:25:28.904000Z, 38654
2018-12-08T00:27:08.904000Z, 38673
2018-12-08T00:28:48.904000Z, 38687
2018-12-08T00:30:28.904000Z, 38704
2018-12-08T00:32:08.904000Z, 38721
2018-12-08T00:33:48.904000Z, 38735
2018-12-08T00:35:28.904000Z, 38753
2018-12-08T00:37:08.904000Z, 38767
2018-12-08T00:38:48.904000Z, 38785
2018-12-08T00:40:28.904000Z, 38802
2018-12-08T00:42:08.904000Z, 38817
2018-12-08T00:43:48.904000Z, 38834
2018-12-08T00:45:28.904000Z, 38853
2018-12-08T00:47:08.904000Z, 38866
2018-12-08T00:48:48.904000Z, 38885
2018-12-08T00:50:28.904000Z, 38913
2018-12-08T00:52:08.904000Z, 38930
2018-12-08T00:53:48.904000Z, 38945
2018-12-08T00:55:28.904000Z, 38962
2018-12-08T00:57:08.904000Z, 38993
2018-12-08T00:58:48.904000Z, 39010
2018-12-08T01:00:28.904000Z, 39026
2018-12-08T01:02:08.904000Z, 39043
2018-12-08T01:03:48.904000Z, 39072
2018-12-08T01:05:28.904000Z, 39090
2018-12-08T01:07:08.904000Z, 39107
2018-12-08T01:08:48.904000Z, 39137
2018-12-08T01:10:28.904000Z, 39154
2018-12-08T01:12:08.904000Z, 39170
2018-12-08T01:13:48.904000Z, 39201
2018-12-08T01:15:28.904000Z, 39218
2018-12-08T01:17:08.904000Z, 39240
2018-12-08T01:18:48.904000Z, 39266
2018-12-08T01:20:28.904000Z, 39282
2018-12-08T01:22:08.904000Z, 39313
2018-12-08T01:23:48.904000Z, 39330
2018-12-08T01:25:28.904000Z, 39356
2018-12-08T01:27:08.904000Z, 39378
2018-12-08T01:28:48.904000Z, 39394
2018-12-08T01:30:28.904000Z, 39425
2018-12-08T01:32:08.904000Z, 39442
2018-12-08T01:33:48.904000Z, 39468
2018-12-08T01:35:28.904000Z, 39490
2018-12-08T01:37:08.904000Z, 39509
2018-12-08T01:38:48.904000Z, 39538
2018-12-08T01:40:28.904000Z, 39555
2018-12-08T01:42:08.904000Z, 39586
2018-12-08T01:43:48.904000Z, 39606
2018-12-08T01:45:28.904000Z, 39634
2018-12-08T01:47:08.904000Z, 39650
2018-12-08T01:48:48.904000Z, 39681
2018-12-08T01:50:28.904000Z, 39698
2018-12-08T01:52:08.904000Z, 39720
2018-12-08T01:53:48.904000Z, 39746
2018-12-08T01:55:28.904000Z, 39762
2018-12-08T01:57:08.904000Z, 39793
2018-12-08T01:58:48.904000Z, 39810
2018-12-08T02:00:28.904000Z, 39840
2018-12-08T02:02:08.904000Z, 39858
2018-12-08T02:03:48.904000Z, 39876
2018-12-08T02:05:28.904000Z, 39905
2018-12-08T02:07:08.904000Z, 39922
2018-12-08T02:08:48.904000Z, 39940
2018-12-08T02:10:28.904000Z, 39969
2018-12-08T02:12:08.904000Z, 39986
2018-12-08T02:13:48.904000Z, 40003
2018-12-08T02:15:28.904000Z, 40033
2018-12-08T02:17:08.904000Z, 40050
2018-12-08T02:18:48.904000Z, 40066
2018-12-08T02:20:28.904000Z, 40083
2018-12-08T02:22:08.904000Z, 40113
2018-12-08T02:23:48.904000Z, 40130
2018-12-08T02:25:28.904000Z, 40146
2018-12-08T02:27:08.904000Z, 40162
2018-12-08T02:28:48.904000Z, 40178
2018-12-08T02:30:28.904000Z, 40195
2018-12-08T02:32:08.904000Z, 40221
2018-12-08T02:33:48.904000Z, 40241
2018-12-08T02:35:28.904000Z, 40257
2018-12-08T02:37:08.904000Z, 40273
