# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_24_UK2
# sample_count: 669
# sample_rate_hz: 0.01
# start_time: 2019-01-01T00:01:04.569000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2019-01-01T00:01:04.569000Z, 12176
2019-01-01T00:02:44.569000Z, 12194
2019-01-01T00:04:24.569000Z, 12216
2019-01-01T00:06:04.569000Z, 12240
2019-01-01T00:07:44.569000Z, 12257
2019-01-01T00:09:24.569000Z, 12275
2019-01-01T00:11:04.569000Z, 12297
2019-01-01T00:12:44.569000Z, 12318
2019-01-01T00:14:24.569000Z, 12336
2019-01-01T00:16:04.569000Z, 12355
2019-01-01T00:17:44.569000Z, 12375
2019-01-01T00:19:24.569000Z, 12400
2019-01-01T00:21:04.569000Z, 12421
2019-01-01T00:22:44.569000Z, 12434
2019-01-01T00:24:24.569000Z, 12461
2019-01-01T00:26:04.569000Z, 12480
2019-01-01T00:27:44.569000Z, 12497
2019-01-01T00:29:24.569000Z, 12514
2019-01-01T00:31:04.569000Z, 12530
2019-01-01T00:32:44.569000Z, 12560
2019-01-01T00:34:24.569000Z, 12577
2019-01-01T00:36:04.569000Z, 12594
2019-01-01T00:37:44.569000Z, 12616
2019-01-01T00:39:24.569000Z, 12637
2019-01-01T00:41:04.569000Z, 12656
2019-01-01T00:42:44.569000Z, 12674
2019-01-01T00:44:24.569000Z, 12692
2019-01-01T00:46:04.569000Z, 12713
2019-01-01T00:47:44.569000Z, 12735
2019-01-01T00:49:24.569000Z, 12752
2019-01-01T00:51:04.569000Z, 12769
2019-01-01T00:52:44.569000Z, 12784
2019-01-01T00:54:24.569000Z, 12801
2019-01-01T00:56:04.569000Z, 12819
2019-01-01T00:57:44.569000Z, 12842
2019-01-01T00:59:24.569000Z, 12860
2019-01-01T01:01:04.569000Z, 12880
2019-01-01T01:02:44.569000Z, 12898
2019-01-01T01:04:24.569000Z, 12913
2019-01-01T01:06:04.569000Z, 12932
2019-01-01T01:07:44.569000Z, 12951
2019-01-01T01:09:24.569000Z, 12971
2019-01-01T01:11:04.569000Z, 12990
2019-01-01T01:12:44.569000Z, 13008
2019-01-01T01:14:24.569000Z, 13024
2019-01-01T01:16:04.569000Z, 13040
2019-01-01T01:17:44.569000Z, 13060
2019-01-01T01:19:24.569000Z, 13074
2019-01-01T01:21:04.569000Z, 13092
2019-01-01T01:22:44.569000Z, 13108
2019-01-01T01:24:24.569000Z, 13133
2019-01-01T01:26:04.569000Z, 13151
2019-01-01T01:27:44.569000Z, 13168
2019-01-01T01:29:24.569000Z, 13184
2019-01-01T01:31:04.569000Z, 13200
2019-01-01T01:32:44.569000Z, 13218
2019-01-01T01:34:24.569000Z, 13233
2019-01-01T01:36:04.569000Z, 13248
2019-01-01T01:37:44.569000Z, 13268
2019-01-01T01:39:24.569000Z, 13285
2019-01-01T01:41:04.569000Z, 13298
2019-01-01T01:42:44.569000Z, 13319
2019-01-01T01:44:24.569000Z, 13339
2019-01-01T01:46:04.569000Z, 13357
2019-01-01T01:47:44.569000Z, 13373
2019-01-01T01:49:24.569000Z, 13391
2019-01-01T01:51:04.569000Z, 13407
2019-01-01T01:52:44.569000Z, 13424
2019-01-01T01:54:24.569000Z, 13438
2019-01-01T01:56:04.569000Z, 13457
