# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_43_UKC
# sample_count: 88
# sample_rate_hz: 0.01
# start_time: 2018-12-11T00:00:11.476000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-11T00:00:11.476000Z, 38945
2018-12-11T00:01:51.476000Z, 38945
2018-12-11T00:03:31.476000Z, 38930
2018-12-11T00:05:11.476000Z, 38930
2018-12-11T00:06:51.476000Z, 38917
2018-12-11T00:08:31.476000Z, 38914
2018-12-11T00:10:11.476000Z, 38912
2018-12-11T00:11:51.476000Z, 38897
2018-12-11T00:13:31.476000Z, 38897
2018-12-11T00:15:11.476000Z, 38881
2018-12-11T00:16:51.476000Z, 38882
2018-12-11T00:18:31.476000Z, 38879
2018-12-11T00:20:11.476000Z, 38866
2018-12-11T00:21:51.476000Z, 38865
2018-12-11T00:23:31.476000Z, 38863
2018-12-11T00:25:11.476000Z, 38852
2018-12-11T00:26:51.476000Z, 38850
2018-12-11T00:28:31.476000Z, 38849
2018-12-11T00:30:11.476000Z, 38835
2018-12-11T00:31:51.476000Z, 38834
2018-12-11T00:33:31.476000Z, 38834
2018-12-11T00:35:11.476000Z, 38822
2018-12-11T00:36:51.476000Z, 38818
2018-12-11T00:38:31.476000Z, 38818
2018-12-11T00:40:11.476000Z, 38807
2018-12-11T00:41:51.476000Z, 38801
2018-12-11T00:43:31.476000Z, 38801
2018-12-11T00:45:11.476000Z, 38798
2018-12-11T00:46:51.476000Z, 38786
2018-12-11T00:48:31.476000Z, 38786
2018-12-11T00:50:11.476000Z, 38785
2018-12-11T00:51:51.476000Z, 38782
2018-12-11T00:53:31.476000Z, 38768
2018-12-11T00:55:11.476000Z, 38770
2018-12-11T00:56:51.476000Z, 38770
2018-12-11T00:58:31.476000Z, 38769
2018-12-11T01:00:11.476000Z, 38768
2018-12-11T01:01:51.476000Z, 38766
2018-12-11T01:03:31.476000Z, 38758
2018-12-11T01:05:11.476000Z, 38753
2018-12-11T01:06:51.476000Z, 38754
2018-12-11T01:08:31.476000Z, 38754
2018-12-11T01:10:11.476000Z, 38754
2018-12-11T01:11:51.476000Z, 38753
2018-12-11T01:13:31.476000Z, 38754
2018-12-11T01:15:11.476000Z, 38754
2018-12-11T01:16:51.476000Z, 38753
2018-12-11T01:18:31.476000Z, 38753
2018-12-11T01:20:11.476000Z, 38754
2018-12-11T01:21:51.476000Z, 38754
2018-12-11T01:23:31.476000Z, 38754
2018-12-11T01:25:11.476000Z, 38754
2018-12-11T01:26:51.476000Z, 38759
2018-12-11T01:28:31.476000Z, 38768
2018-12-11T01:30:11.476000Z, 38769
2018-12-11T01:31:51.476000Z, 38768
2018-12-11T01:33:31.476000Z, 38768
2018-12-11T01:35:11.476000Z, 38769
2018-12-11T01:36:51.476000Z, 38772
2018-12-11T01:38:31.476000Z, 38784
2018-12-11T01:40:11.476000Z, 38786
2018-12-11T01:41:51.476000Z, 38786
2018-12-11T01:43:31.476000Z, 38786
2018-12-11T01:45:11.476000Z, 38800
2018-12-11T01:46:51.476000Z, 38801
2018-12-11T01:48:31.476000Z, 38802
2018-12-11T01:50:11.476000Z, 38815
2018-12-11T01:51:51.476000Z, 38818
2018-12-11T01:53:31.476000Z, 38818
2018-12-11T01:55:11.476000Z, 38833
2018-12-11T01:56:51.476000Z, 38834
2018-12-11T01:58:31.476000Z, 38849
2018-12-11T02:00:11.476000Z, 38864
2018-12-11T02:01:51.476000Z, 38865
2018-12-11T02:03:31.476000Z, 38866
2018-12-11T02:05:11.476000Z, 38881
2018-12-11T02:06:51.476000Z, 38882
2018-12-11T02:08:31.476000Z, 38897
2018-12-11T02:10:11.476000Z, 38898
2018-12-11T02:11:51.476000Z, 38913
2018-12-11T02:13:31.476000Z, 38927
2018-12-11T02:15:11.476000Z, 38929
2018-12-11T02:16:51.476000Z, 38945
2018-12-11T02:18:31.476000Z, 38959
2018-12-11T02:20:11.476000Z, 38962
2018-12-11T02:21:51.476000Z, 38978
2018-12-11T02:23:31.476000Z, 38993
2018-12-11T02:25:11.476000Z, 39008
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_43_UKC
# sample_count: 99
# sample_rate_hz: 0.01
# start_time: 2018-12-11T02:30:03.465000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
