# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_09_VK1
# sample_count: 60
# sample_rate_hz: 0.25
# start_time: 2018-12-04T20:32:53.695000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-04T20:32:53.695000Z, 22673
2018-12-04T20:32:57.695000Z, 22673
2018-12-04T20:33:01.695000Z, 22687
2018-12-04T20:33:05.695000Z, 22688
2018-12-04T20:33:09.695000Z, 22687
2018-12-04T20:33:13.695000Z, 22693
2018-12-04T20:33:17.695000Z, 22689
2018-12-04T20:33:21.695000Z, 22705
2018-12-04T20:33:25.695000Z, 22706
2018-12-04T20:33:29.695000Z, 22704
2018-12-04T20:33:33.695000Z, 22706
2018-12-04T20:33:37.695000Z, 22706
2018-12-04T20:33:41.695000Z, 22720
2018-12-04T20:33:45.695000Z, 22718
2018-12-04T20:33:49.695000Z, 22717
2018-12-04T20:33:53.695000Z, 22721
2018-12-04T20:33:57.695000Z, 22726
2018-12-04T20:34:01.695000Z, 22731
2018-12-04T20:34:05.695000Z, 22737
2018-12-04T20:34:09.695000Z, 22738
2018-12-04T20:34:13.695000Z, 22736
2018-12-04T20:34:17.695000Z, 22736
2018-12-04T20:34:21.695000Z, 22739
2018-12-04T20:34:25.695000Z, 22744
2018-12-04T20:34:29.695000Z, 22754
2018-12-04T20:34:33.695000Z, 22751
2018-12-04T20:34:37.695000Z, 22758
2018-12-04T20:34:41.695000Z, 22758
2018-12-04T20:34:45.695000Z, 22770
2018-12-04T20:34:49.695000Z, 22766
2018-12-04T20:34:53.695000Z, 22768
2018-12-04T20:34:57.695000Z, 22768
2018-12-04T20:35:01.695000Z, 22770
2018-12-04T20:35:05.695000Z, 22778
2018-12-04T20:35:09.695000Z, 22785
2018-12-04T20:35:13.695000Z, 22785
2018-12-04T20:35:17.695000Z, 22784
2018-12-04T20:35:21.695000Z, 22790
2018-12-04T20:35:25.695000Z, 22794
2018-12-04T20:35:29.695000Z, 22801
2018-12-04T20:35:33.695000Z, 22801
2018-12-04T20:35:37.695000Z, 22800
2018-12-04T20:35:41.695000Z, 22802
2018-12-04T20:35:45.695000Z, 22806
2018-12-04T20:35:49.695000Z, 22814
2018-12-04T20:35:53.695000Z, 22815
2018-12-04T20:35:57.695000Z, 22816
2018-12-04T20:36:01.695000Z, 22816
2018-12-04T20:36:05.695000Z, 22823
2018-12-04T20:36:09.695000Z, 22832
2018-12-04T20:36:13.695000Z, 22831
2018-12-04T20:36:17.695000Z, 22831
2018-12-04T20:36:21.695000Z, 22835
2018-12-04T20:36:25.695000Z, 22840
2018-12-04T20:36:29.695000Z, 22848
2018-12-04T20:36:33.695000Z, 22845
2018-12-04T20:36:37.695000Z, 22850
2018-12-04T20:36:41.695000Z, 22850
2018-12-04T20:36:45.695000Z, 22853
2018-12-04T20:36:49.695000Z, 22862
