# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_25_UEV
# sample_count: 412
# sample_rate_hz: 0.01
# start_time: 2018-12-19T00:01:33.204000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Voltage
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-19T00:01:33.204000Z, 34343
2018-12-19T00:03:13.204000Z, 34343
2018-12-19T00:04:53.204000Z, 34341
2018-12-19T00:06:33.204000Z, 34343
2018-12-19T00:08:13.204000Z, 34342
2018-12-19T00:09:53.204000Z, 34341
2018-12-19T00:11:33.204000Z, 34342
2018-12-19T00:13:13.204000Z, 34344
2018-12-19T00:14:53.204000Z, 34342
2018-12-19T00:16:33.204000Z, 34343
2018-12-19T00:18:13.204000Z, 34340
2018-12-19T00:19:53.204000Z, 34341
2018-12-19T00:21:33.204000Z, 34339
2018-12-19T00:23:13.204000Z, 34341
2018-12-19T00:24:53.204000Z, 34338
2018-12-19T00:26:33.204000Z, 34339
2018-12-19T00:28:13.204000Z, 34336
2018-12-19T00:29:53.204000Z, 34337
2018-12-19T00:31:33.204000Z, 34338
2018-12-19T00:33:13.204000Z, 34337
2018-12-19T00:34:53.204000Z, 34335
2018-12-19T00:36:33.204000Z, 34335
2018-12-19T00:38:13.204000Z, 34334
2018-12-19T00:39:53.204000Z, 34335
2018-12-19T00:41:33.204000Z, 34337
2018-12-19T00:43:13.204000Z, 34337
2018-12-19T00:44:53.204000Z, 34333
2018-12-19T00:46:33.204000Z, 34334
2018-12-19T00:48:13.204000Z, 34329
2018-12-19T00:49:53.204000Z, 34333
2018-12-19T00:51:33.204000Z, 34332
2018-12-19T00:53:13.204000Z, 34333
2018-12-19T00:54:53.204000Z, 34333
2018-12-19T00:56:33.204000Z, 34333
2018-12-19T00:58:13.204000Z, 34331
2018-12-19T00:59:53.204000Z, 34329
2018-12-19T01:01:33.204000Z, 34334
2018-12-19T01:03:13.204000Z, 34329
2018-12-19T01:04:53.204000Z, 34332
2018-12-19T01:06:33.204000Z, 34332
2018-12-19T01:08:13.204000Z, 34326
2018-12-19T01:09:53.204000Z, 34331
2018-12-19T01:11:33.204000Z, 34328
2018-12-19T01:13:13.204000Z, 34333
2018-12-19T01:14:53.204000Z, 34333
2018-12-19T01:16:33.204000Z, 34328
