# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_17_UK2
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-14T00:00:10.076000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-14T00:00:10.076000Z, 40354
2018-12-14T00:01:50.076000Z, 40353
2018-12-14T00:03:30.076000Z, 40341
2018-12-14T00:05:10.076000Z, 40338
2018-12-14T00:06:50.076000Z, 40329
2018-12-14T00:08:30.076000Z, 40322
2018-12-14T00:10:10.076000Z, 40312
2018-12-14T00:11:50.076000Z, 40305
2018-12-14T00:13:30.076000Z, 40293
2018-12-14T00:15:10.076000Z, 40289
2018-12-14T00:16:50.076000Z, 40274
2018-12-14T00:18:30.076000Z, 40273
2018-12-14T00:20:10.076000Z, 40258
2018-12-14T00:21:50.076000Z, 40251
2018-12-14T00:23:30.076000Z, 40242
2018-12-14T00:25:10.076000Z, 40226
2018-12-14T00:26:50.076000Z, 40225
2018-12-14T00:28:30.076000Z, 40210
2018-12-14T00:30:10.076000Z, 40196
2018-12-14T00:31:50.076000Z, 40193
2018-12-14T00:33:30.076000Z, 40178
2018-12-14T00:35:10.076000Z, 40168
2018-12-14T00:36:50.076000Z, 40161
2018-12-14T00:38:30.076000Z, 40146
2018-12-14T00:40:10.076000Z, 40135
2018-12-14T00:41:50.076000Z, 40129
2018-12-14T00:43:30.076000Z, 40114
2018-12-14T00:45:10.076000Z, 40107
2018-12-14T00:46:50.076000Z, 40097
2018-12-14T00:48:30.076000Z, 40082
2018-12-14T00:50:10.076000Z, 40081
2018-12-14T00:51:50.076000Z, 40066
2018-12-14T00:53:30.076000Z, 40050
2018-12-14T00:55:10.076000Z, 40049
2018-12-14T00:56:50.076000Z, 40034
2018-12-14T00:58:30.076000Z, 40018
2018-12-14T01:00:10.076000Z, 40015
2018-12-14T01:01:50.076000Z, 40002
2018-12-14T01:03:30.076000Z, 39986
2018-12-14T01:05:10.076000Z, 39982
2018-12-14T01:06:50.076000Z, 39970
2018-12-14T01:08:30.076000Z, 39954
2018-12-14T01:10:10.076000Z, 39942
2018-12-14T01:11:50.076000Z, 39937
2018-12-14T01:13:30.076000Z, 39922
2018-12-14T01:15:10.076000Z, 39907
2018-12-14T01:16:50.076000Z, 39905
2018-12-14T01:18:30.076000Z, 39890
2018-12-14T01:20:10.076000Z, 39885
2018-12-14T01:21:50.076000Z, 39874
2018-12-14T01:23:30.076000Z, 39858
2018-12-14T01:25:10.076000Z, 39857
2018-12-14T01:26:50.076000Z, 39842
2018-12-14T01:28:30.076000Z, 39826
2018-12-14T01:30:10.076000Z, 39825
2018-12-14T01:31:50.076000Z, 39810
2018-12-14T01:33:30.076000Z, 39805
2018-12-14T01:35:10.076000Z, 39793
2018-12-14T01:36:50.076000Z, 39778
2018-12-14T01:38:30.076000Z, 39777
2018-12-14T01:40:10.076000Z, 39762
2018-12-14T01:41:50.076000Z, 39762
2018-12-14T01:43:30.076000Z, 39746
2018-12-14T01:45:10.076000Z, 39745
2018-12-14T01:46:50.076000Z, 39734
2018-12-14T01:48:30.076000Z, 39729
2018-12-14T01:50:10.076000Z, 39729
2018-12-14T01:51:50.076000Z, 39715
2018-12-14T01:53:30.076000Z, 39714
2018-12-14T01:55:10.076000Z, 39713
2018-12-14T01:56:50.076000Z, 39704
2018-12-14T01:58:30.076000Z, 39698
2018-12-14T02:00:10.076000Z, 39698
2018-12-14T02:01:50.076000Z, 39696
2018-12-14T02:03:30.076000Z, 39682
2018-12-14T02:05:10.076000Z, 39681
2018-12-14T02:06:50.076000Z, 39681
2018-12-14T02:08:30.076000Z, 39666
2018-12-14T02:10:10.076000Z, 39666
2018-12-14T02:11:50.076000Z, 39665
2018-12-14T02:13:30.076000Z, 39661
2018-12-14T02:15:10.076000Z, 39650
2018-12-14T02:16:50.076000Z, 39650
2018-12-14T02:18:30.076000Z, 39649
2018-12-14T02:20:10.076000Z, 39640
2018-12-14T02:21:50.076000Z, 39634
2018-12-14T02:23:30.076000Z, 39634
2018-12-14T02:25:10.076000Z, 39633
2018-12-14T02:26:50.076000Z, 39633
2018-12-14T02:28:30.076000Z, 39619
2018-12-14T02:30:10.076000Z, 39618
2018-12-14T02:31:50.076000Z, 39618
2018-12-14T02:33:30.076000Z, 39617
2018-12-14T02:35:10.076000Z, 39617
2018-12-14T02:36:50.076000Z, 39607
2018-12-14T02:38:30.076000Z, 39602
2018-12-14T02:40:10.076000Z, 39602
2018-12-14T02:41:50.076000Z, 39602
2018-12-14T02:43:30.076000Z, 39602
2018-12-14T02:45:10.076000Z, 39602
2018-12-14T02:46:50.076000Z, 39602
2018-12-14T02:48:30.076000Z, 39601
2018-12-14T02:50:10.076000Z, 39601
