# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_45_VEA
# sample_count: 313
# sample_rate_hz: 0.25
# start_time: 2018-12-01T01:02:41.356000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-01T01:02:41.356000Z, 370
2018-12-01T01:02:45.356000Z, 369
2018-12-01T01:02:49.356000Z, 370
2018-12-01T01:02:53.356000Z, 2113
2018-12-01T01:02:57.356000Z, 2114
2018-12-01T01:03:01.356000Z, 2114
2018-12-01T01:03:05.356000Z, 3424
2018-12-01T01:03:09.356000Z, 10312
2018-12-01T01:03:13.356000Z, 9872
2018-12-01T01:03:17.356000Z, 9903
2018-12-01T01:03:21.356000Z, 9935
2018-12-01T01:03:25.356000Z, 9954
2018-12-01T01:03:29.356000Z, 9945
2018-12-01T01:03:33.356000Z, 9920
2018-12-01T01:03:37.356000Z, 9902
2018-12-01T01:03:41.356000Z, 9888
2018-12-01T01:03:45.356000Z, 9889
2018-12-01T01:03:49.356000Z, 9889
2018-12-01T01:03:53.356000Z, 9880
2018-12-01T01:03:57.356000Z, 9880
2018-12-01T01:04:01.356000Z, 9876
2018-12-01T01:04:05.356000Z, 9874
2018-12-01T01:04:09.356000Z, 9872
2018-12-01T01:04:13.356000Z, 9875
2018-12-01T01:04:17.356000Z, 9872
2018-12-01T01:04:21.356000Z, 9875
2018-12-01T01:04:25.356000Z, 9881
2018-12-01T01:04:29.356000Z, 9874
2018-12-01T01:04:33.356000Z, 9872
2018-12-01T01:04:37.356000Z, 9872
2018-12-01T01:04:41.356000Z, 9872
2018-12-01T01:04:45.356000Z, 9872
2018-12-01T01:04:49.356000Z, 9872
2018-12-01T01:04:53.356000Z, 9874
2018-12-01T01:04:57.356000Z, 9877
2018-12-01T01:05:01.356000Z, 9881
2018-12-01T01:05:05.356000Z, 9872
2018-12-01T01:05:09.356000Z, 9875
2018-12-01T01:05:13.356000Z, 9875
2018-12-01T01:05:17.356000Z, 9875
2018-12-01T01:05:21.356000Z, 9875
2018-12-01T01:05:25.356000Z, 9872
2018-12-01T01:05:29.356000Z, 9875
2018-12-01T01:05:33.356000Z, 9873
2018-12-01T01:05:37.356000Z, 9875
2018-12-01T01:05:41.356000Z, 9875
2018-12-01T01:05:45.356000Z, 9876
2018-12-01T01:05:49.356000Z, 9873
2018-12-01T01:05:53.356000Z, 9874
2018-12-01T01:05:57.356000Z, 9876
2018-12-01T01:06:01.356000Z, 9872
2018-12-01T01:06:05.356000Z, 9877
2018-12-01T01:06:09.356000Z, 9879
2018-12-01T01:06:13.356000Z, 9878
2018-12-01T01:06:17.356000Z, 9881
2018-12-01T01:06:21.356000Z, 9876
2018-12-01T01:06:25.356000Z, 9885
2018-12-01T01:06:29.356000Z, 9875
2018-12-01T01:06:33.356000Z, 9875
2018-12-01T01:06:37.356000Z, 9878
2018-12-01T01:06:41.356000Z, 9876
