# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_43_UKC
# sample_count: 92
# sample_rate_hz: 0.01
# start_time: 2018-12-07T06:25:35.014000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-07T06:25:35.014000Z, 42998
2018-12-07T06:27:15.014000Z, 43012
2018-12-07T06:28:55.014000Z, 43028
2018-12-07T06:30:35.014000Z, 43047
2018-12-07T06:32:15.014000Z, 43068
2018-12-07T06:33:55.014000Z, 43088
2018-12-07T06:35:35.014000Z, 43105
2018-12-07T06:37:15.014000Z, 43112
2018-12-07T06:38:55.014000Z, 43122
2018-12-07T06:40:35.014000Z, 43138
2018-12-07T06:42:15.014000Z, 43153
2018-12-07T06:43:55.014000Z, 43169
2018-12-07T06:45:35.014000Z, 43176
2018-12-07T06:47:15.014000Z, 43186
2018-12-07T06:48:55.014000Z, 43203
2018-12-07T06:50:35.014000Z, 43218
2018-12-07T06:52:15.014000Z, 43233
2018-12-07T06:53:55.014000Z, 43234
2018-12-07T06:55:35.014000Z, 43250
2018-12-07T06:57:15.014000Z, 43265
2018-12-07T06:58:55.014000Z, 43266
2018-12-07T07:00:35.014000Z, 43283
2018-12-07T07:02:15.014000Z, 43282
2018-12-07T07:03:55.014000Z, 43298
2018-12-07T07:05:35.014000Z, 43298
2018-12-07T07:07:15.014000Z, 43313
2018-12-07T07:08:55.014000Z, 43314
2018-12-07T07:10:35.014000Z, 43326
2018-12-07T07:12:15.014000Z, 43330
2018-12-07T07:13:55.014000Z, 43330
2018-12-07T07:15:35.014000Z, 43332
2018-12-07T07:17:15.014000Z, 43345
2018-12-07T07:18:55.014000Z, 43346
2018-12-07T07:20:35.014000Z, 43346
2018-12-07T07:22:15.014000Z, 43346
2018-12-07T07:23:55.014000Z, 43346
2018-12-07T07:25:35.014000Z, 43347
2018-12-07T07:27:15.014000Z, 43351
2018-12-07T07:28:55.014000Z, 43354
2018-12-07T07:30:35.014000Z, 43356
2018-12-07T07:32:15.014000Z, 43352
2018-12-07T07:33:55.014000Z, 43352
2018-12-07T07:35:35.014000Z, 43348
2018-12-07T07:37:15.014000Z, 43346
2018-12-07T07:38:55.014000Z, 43346
2018-12-07T07:40:35.014000Z, 43346
2018-12-07T07:42:15.014000Z, 43345
2018-12-07T07:43:55.014000Z, 43344
2018-12-07T07:45:35.014000Z, 43331
2018-12-07T07:47:15.014000Z, 43331
2018-12-07T07:48:55.014000Z, 43329
2018-12-07T07:50:35.014000Z, 43315
2018-12-07T07:52:15.014000Z, 43314
2018-12-07T07:53:55.014000Z, 43313
2018-12-07T07:55:35.014000Z, 43298
2018-12-07T07:57:15.014000Z, 43297
2018-12-07T07:58:55.014000Z, 43282
2018-12-07T08:00:35.014000Z, 43281
2018-12-07T08:02:15.014000Z, 43266
2018-12-07T08:03:55.014000Z, 43266
2018-12-07T08:05:35.014000Z, 43257
2018-12-07T08:07:15.014000Z, 43251
2018-12-07T08:08:55.014000Z, 43245
2018-12-07T08:10:35.014000Z, 43234
2018-12-07T08:12:15.014000Z, 43233
2018-12-07T08:13:55.014000Z, 43218
2018-12-07T08:15:35.014000Z, 43218
2018-12-07T08:17:15.014000Z, 43202
2018-12-07T08:18:55.014000Z, 43201
2018-12-07T08:20:35.014000Z, 43190
2018-12-07T08:22:15.014000Z, 43186
2018-12-07T08:23:55.014000Z, 43174
2018-12-07T08:25:35.014000Z, 43171
2018-12-07T08:27:15.014000Z, 43165
2018-12-07T08:28:55.014000Z, 43154
2018-12-07T08:30:35.014000Z, 43150
2018-12-07T08:32:15.014000Z, 43138
2018-12-07T08:33:55.014000Z, 43136
2018-12-07T08:35:35.014000Z, 43122
2018-12-07T08:37:15.014000Z, 43120
2018-12-07T08:38:55.014000Z, 43106
2018-12-07T08:40:35.014000Z, 43100
2018-12-07T08:42:15.014000Z, 43091
2018-12-07T08:43:55.014000Z, 43079
2018-12-07T08:45:35.014000Z, 43073
2018-12-07T08:47:15.014000Z, 43066
2018-12-07T08:48:55.014000Z, 43058
2018-12-07T08:50:35.014000Z, 43057
2018-12-07T08:52:15.014000Z, 43042
2018-12-07T08:53:55.014000Z, 43042
2018-12-07T08:55:35.014000Z, 43026
2018-12-07T08:57:15.014000Z, 43025
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_43_UKC
# sample_count: 538
# sample_rate_hz: 0.01
# start_time: 2018-12-07T09:03:48.993000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-07T09:03:48.993000Z, 43057
2018-12-07T09:05:28.993000Z, 43057
2018-12-07T09:07:08.993000Z, 43049
2018-12-07T09:08:48.993000Z, 43042
2018-12-07T09:10:28.993000Z, 43041
2018-12-07T09:12:08.993000Z, 43026
2018-12-07T09:13:48.993000Z, 43026
2018-12-07T09:15:28.993000Z, 43019
2018-12-07T09:17:08.993000Z, 43010
2018-12-07T09:18:48.993000Z, 43009
2018-12-07T09:20:28.993000Z, 43003
