# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_30_VK1
# sample_count: 75
# sample_rate_hz: 0.25
# start_time: 2018-11-30T19:05:46.039000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-11-30T19:05:46.039000Z, 24610
2018-11-30T19:05:50.039000Z, 24610
2018-11-30T19:05:54.039000Z, 24613
2018-11-30T19:05:58.039000Z, 24620
2018-11-30T19:06:02.039000Z, 24626
2018-11-30T19:06:06.039000Z, 24612
2018-11-30T19:06:10.039000Z, 24613
2018-11-30T19:06:14.039000Z, 24621
2018-11-30T19:06:18.039000Z, 24628
2018-11-30T19:06:22.039000Z, 24630
2018-11-30T19:06:26.039000Z, 24634
2018-11-30T19:06:30.039000Z, 24631
2018-11-30T19:06:34.039000Z, 24645
2018-11-30T19:06:38.039000Z, 24645
2018-11-30T19:06:42.039000Z, 24647
2018-11-30T19:06:46.039000Z, 24648
2018-11-30T19:06:50.039000Z, 24650
2018-11-30T19:06:54.039000Z, 24660
2018-11-30T19:06:58.039000Z, 24664
2018-11-30T19:07:02.039000Z, 24664
2018-11-30T19:07:06.039000Z, 24670
2018-11-30T19:07:10.039000Z, 24680
2018-11-30T19:07:14.039000Z, 24678
2018-11-30T19:07:18.039000Z, 24680
2018-11-30T19:07:22.039000Z, 24684
2018-11-30T19:07:26.039000Z, 24692
2018-11-30T19:07:30.039000Z, 24695
2018-11-30T19:07:34.039000Z, 24697
2018-11-30T19:07:38.039000Z, 24701
2018-11-30T19:07:42.039000Z, 24712
2018-11-30T19:07:46.039000Z, 24709
2018-11-30T19:07:50.039000Z, 24709
2018-11-30T19:07:54.039000Z, 24713
2018-11-30T19:07:58.039000Z, 24728
2018-11-30T19:08:02.039000Z, 24727
2018-11-30T19:08:06.039000Z, 24731
2018-11-30T19:08:10.039000Z, 24735
2018-11-30T19:08:14.039000Z, 24745
2018-11-30T19:08:18.039000Z, 24743
2018-11-30T19:08:22.039000Z, 24743
2018-11-30T19:08:26.039000Z, 24746
2018-11-30T19:08:30.039000Z, 24758
2018-11-30T19:08:34.039000Z, 24759
2018-11-30T19:08:38.039000Z, 24760
2018-11-30T19:08:42.039000Z, 24767
2018-11-30T19:08:46.039000Z, 24773
2018-11-30T19:08:50.039000Z, 24776
2018-11-30T19:08:54.039000Z, 24776
2018-11-30T19:08:58.039000Z, 24777
2018-11-30T19:09:02.039000Z, 24789
2018-11-30T19:09:06.039000Z, 24794
2018-11-30T19:09:10.039000Z, 24796
2018-11-30T19:09:14.039000Z, 24795
2018-11-30T19:09:18.039000Z, 24804
2018-11-30T19:09:22.039000Z, 24812
2018-11-30T19:09:26.039000Z, 24810
2018-11-30T19:09:30.039000Z, 24816
2018-11-30T19:09:34.039000Z, 24823
2018-11-30T19:09:38.039000Z, 24822
2018-11-30T19:09:42.039000Z, 24827
2018-11-30T19:09:46.039000Z, 24836
2018-11-30T19:09:50.039000Z, 24839
2018-11-30T19:09:54.039000Z, 24841
2018-11-30T19:09:58.039000Z, 24844
2018-11-30T19:10:02.039000Z, 24853
2018-11-30T19:10:06.039000Z, 24857
2018-11-30T19:10:10.039000Z, 24858
2018-11-30T19:10:14.039000Z, 24866
2018-11-30T19:10:18.039000Z, 24871
2018-11-30T19:10:22.039000Z, 24871
2018-11-30T19:10:26.039000Z, 24873
2018-11-30T19:10:30.039000Z, 24886
2018-11-30T19:10:34.039000Z, 24888
2018-11-30T19:10:38.039000Z, 24889
2018-11-30T19:10:42.039000Z, 24894
