# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_43_UKC
# sample_count: 33
# sample_rate_hz: 0.01
# start_time: 2018-12-09T00:00:28.778000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-09T00:00:28.778000Z, 37307
2018-12-09T00:02:08.778000Z, 37309
2018-12-09T00:03:48.778000Z, 37317
2018-12-09T00:05:28.778000Z, 37323
2018-12-09T00:07:08.778000Z, 37326
2018-12-09T00:08:48.778000Z, 37323
2018-12-09T00:10:28.778000Z, 37327
2018-12-09T00:12:08.778000Z, 37337
2018-12-09T00:13:48.778000Z, 37343
2018-12-09T00:15:28.778000Z, 37344
2018-12-09T00:17:08.778000Z, 37353
2018-12-09T00:18:48.778000Z, 37358
2018-12-09T00:20:28.778000Z, 37357
2018-12-09T00:22:08.778000Z, 37365
2018-12-09T00:23:48.778000Z, 37374
2018-12-09T00:25:28.778000Z, 37373
2018-12-09T00:27:08.778000Z, 37390
2018-12-09T00:28:48.778000Z, 37392
2018-12-09T00:30:28.778000Z, 37392
2018-12-09T00:32:08.778000Z, 37406
2018-12-09T00:33:48.778000Z, 37406
2018-12-09T00:35:28.778000Z, 37423
2018-12-09T00:37:08.778000Z, 37421
2018-12-09T00:38:48.778000Z, 37436
2018-12-09T00:40:28.778000Z, 37439
2018-12-09T00:42:08.778000Z, 37443
2018-12-09T00:43:48.778000Z, 37453
2018-12-09T00:45:28.778000Z, 37470
2018-12-09T00:47:08.778000Z, 37482
2018-12-09T00:48:48.778000Z, 37487
2018-12-09T00:50:28.778000Z, 37502
2018-12-09T00:52:08.778000Z, 37510
2018-12-09T00:53:48.778000Z, 37519
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_43_UKC
# sample_count: 349
# sample_rate_hz: 0.01
# start_time: 2018-12-09T00:59:01.778000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-09T00:59:01.778000Z, 37490
2018-12-09T01:00:41.778000Z, 37489
2018-12-09T01:02:21.778000Z, 37490
2018-12-09T01:04:01.778000Z, 37490
2018-12-09T01:05:41.778000Z, 37496
2018-12-09T01:07:21.778000Z, 37505
2018-12-09T01:09:01.778000Z, 37507
2018-12-09T01:10:41.778000Z, 37521
2018-12-09T01:12:21.778000Z, 37523
2018-12-09T01:14:01.778000Z, 37538
2018-12-09T01:15:41.778000Z, 37538
2018-12-09T01:17:21.778000Z, 37553
2018-12-09T01:19:01.778000Z, 37554
2018-12-09T01:20:41.778000Z, 37569
2018-12-09T01:22:21.778000Z, 37570
2018-12-09T01:24:01.778000Z, 37585
2018-12-09T01:25:41.778000Z, 37601
2018-12-09T01:27:21.778000Z, 37603
2018-12-09T01:29:01.778000Z, 37618
2018-12-09T01:30:41.778000Z, 37634
2018-12-09T01:32:21.778000Z, 37649
2018-12-09T01:34:01.778000Z, 37660
2018-12-09T01:35:41.778000Z, 37668
2018-12-09T01:37:21.778000Z, 37682
2018-12-09T01:39:01.778000Z, 37698
2018-12-09T01:40:41.778000Z, 37713
2018-12-09T01:42:21.778000Z, 37725
2018-12-09T01:44:01.778000Z, 37732
2018-12-09T01:45:41.778000Z, 37746
2018-12-09T01:47:21.778000Z, 37762
2018-12-09T01:49:01.778000Z, 37778
2018-12-09T01:50:41.778000Z, 37793
2018-12-09T01:52:21.778000Z, 37797
2018-12-09T01:54:01.778000Z, 37810
2018-12-09T01:55:41.778000Z, 37826
2018-12-09T01:57:21.778000Z, 37841
2018-12-09T01:59:01.778000Z, 37854
2018-12-09T02:00:41.778000Z, 37861
2018-12-09T02:02:21.778000Z, 37874
2018-12-09T02:04:01.778000Z, 37890
2018-12-09T02:05:41.778000Z, 37905
2018-12-09T02:07:21.778000Z, 37921
2018-12-09T02:09:01.778000Z, 37935
2018-12-09T02:10:41.778000Z, 37939
2018-12-09T02:12:21.778000Z, 37954
2018-12-09T02:14:01.778000Z, 37970
2018-12-09T02:15:41.778000Z, 37986
2018-12-09T02:17:21.778000Z, 38001
2018-12-09T02:19:01.778000Z, 38017
2018-12-09T02:20:41.778000Z, 38024
2018-12-09T02:22:21.778000Z, 38036
2018-12-09T02:24:01.778000Z, 38050
2018-12-09T02:25:41.778000Z, 38066
2018-12-09T02:27:21.778000Z, 38082
2018-12-09T02:29:01.778000Z, 38098
2018-12-09T02:30:41.778000Z, 38114
2018-12-09T02:32:21.778000Z, 38130
2018-12-09T02:34:01.778000Z, 38146
2018-12-09T02:35:41.778000Z, 38162
2018-12-09T02:37:21.778000Z, 38179
2018-12-09T02:39:01.778000Z, 38197
2018-12-09T02:40:41.778000Z, 38215
2018-12-09T02:42:21.778000Z, 38239
2018-12-09T02:44:01.778000Z, 38257
2018-12-09T02:45:41.778000Z, 38274
2018-12-09T02:47:21.778000Z, 38290
2018-12-09T02:49:01.778000Z, 38306
2018-12-09T02:50:41.778000Z, 38322
2018-12-09T02:52:21.778000Z, 38338
