# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_30_VK1
# sample_count: 70
# sample_rate_hz: 0.25
# start_time: 2018-12-15T04:56:53.890000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-15T04:56:53.890000Z, 29666
2018-12-15T04:56:57.890000Z, 29666
2018-12-15T04:57:01.890000Z, 29669
2018-12-15T04:57:05.890000Z, 29682
2018-12-15T04:57:09.890000Z, 29682
2018-12-15T04:57:13.890000Z, 29682
2018-12-15T04:57:17.890000Z, 29685
2018-12-15T04:57:21.890000Z, 29697
2018-12-15T04:57:25.890000Z, 29698
2018-12-15T04:57:29.890000Z, 29698
2018-12-15T04:57:33.890000Z, 29698
2018-12-15T04:57:37.890000Z, 29713
2018-12-15T04:57:41.890000Z, 29714
2018-12-15T04:57:45.890000Z, 29714
2018-12-15T04:57:49.890000Z, 29714
2018-12-15T04:57:53.890000Z, 29719
2018-12-15T04:57:57.890000Z, 29730
2018-12-15T04:58:01.890000Z, 29730
2018-12-15T04:58:05.890000Z, 29732
2018-12-15T04:58:09.890000Z, 29745
2018-12-15T04:58:13.890000Z, 29746
2018-12-15T04:58:17.890000Z, 29746
2018-12-15T04:58:21.890000Z, 29748
2018-12-15T04:58:25.890000Z, 29758
2018-12-15T04:58:29.890000Z, 29762
2018-12-15T04:58:33.890000Z, 29762
2018-12-15T04:58:37.890000Z, 29763
2018-12-15T04:58:41.890000Z, 29769
2018-12-15T04:58:45.890000Z, 29777
2018-12-15T04:58:49.890000Z, 29778
2018-12-15T04:58:53.890000Z, 29778
2018-12-15T04:58:57.890000Z, 29779
2018-12-15T04:59:01.890000Z, 29793
2018-12-15T04:59:05.890000Z, 29794
2018-12-15T04:59:09.890000Z, 29794
2018-12-15T04:59:13.890000Z, 29795
2018-12-15T04:59:17.890000Z, 29809
2018-12-15T04:59:21.890000Z, 29810
2018-12-15T04:59:25.890000Z, 29810
2018-12-15T04:59:29.890000Z, 29810
2018-12-15T04:59:33.890000Z, 29822
2018-12-15T04:59:37.890000Z, 29826
2018-12-15T04:59:41.890000Z, 29826
2018-12-15T04:59:45.890000Z, 29826
2018-12-15T04:59:49.890000Z, 29831
