# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_30_UK1
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-14T00:00:10.076000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-14T00:00:10.076000Z, 19662
2018-12-14T00:01:50.076000Z, 19653
2018-12-14T00:03:30.076000Z, 19651
2018-12-14T00:05:10.076000Z, 19650
2018-12-14T00:06:50.076000Z, 19650
2018-12-14T00:08:30.076000Z, 19650
2018-12-14T00:10:10.076000Z, 19650
2018-12-14T00:11:50.076000Z, 19650
2018-12-14T00:13:30.076000Z, 19650
2018-12-14T00:15:10.076000Z, 19652
2018-12-14T00:16:50.076000Z, 19654
2018-12-14T00:18:30.076000Z, 19666
2018-12-14T00:20:10.076000Z, 19666
2018-12-14T00:21:50.076000Z, 19669
2018-12-14T00:23:30.076000Z, 19682
2018-12-14T00:25:10.076000Z, 19689
2018-12-14T00:26:50.076000Z, 19698
2018-12-14T00:28:30.076000Z, 19714
2018-12-14T00:30:10.076000Z, 19725
2018-12-14T00:31:50.076000Z, 19731
2018-12-14T00:33:30.076000Z, 19749
2018-12-14T00:35:10.076000Z, 19762
2018-12-14T00:36:50.076000Z, 19782
2018-12-14T00:38:30.076000Z, 19796
2018-12-14T00:40:10.076000Z, 19824
2018-12-14T00:41:50.076000Z, 19842
2018-12-14T00:43:30.076000Z, 19858
2018-12-14T00:45:10.076000Z, 19882
2018-12-14T00:46:50.076000Z, 19906
2018-12-14T00:48:30.076000Z, 19923
2018-12-14T00:50:10.076000Z, 19954
2018-12-14T00:51:50.076000Z, 19986
2018-12-14T00:53:30.076000Z, 20006
2018-12-14T00:55:10.076000Z, 20038
2018-12-14T00:56:50.076000Z, 20069
2018-12-14T00:58:30.076000Z, 20100
2018-12-14T01:00:10.076000Z, 20134
2018-12-14T01:01:50.076000Z, 20175
2018-12-14T01:03:30.076000Z, 20210
2018-12-14T01:05:10.076000Z, 20242
2018-12-14T01:06:50.076000Z, 20278
2018-12-14T01:08:30.076000Z, 20322
2018-12-14T01:10:10.076000Z, 20357
2018-12-14T01:11:50.076000Z, 20402
2018-12-14T01:13:30.076000Z, 20436
2018-12-14T01:15:10.076000Z, 20482
2018-12-14T01:16:50.076000Z, 20530
2018-12-14T01:18:30.076000Z, 20569
2018-12-14T01:20:10.076000Z, 20619
