# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_37_UKD
# sample_count: 694
# sample_rate_hz: 0.01
# start_time: 2018-12-05T04:43:22.640000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-05T04:43:22.640000Z, 43393
2018-12-05T04:45:02.640000Z, 43552
2018-12-05T04:46:42.640000Z, 43649
2018-12-05T04:48:22.640000Z, 43714
2018-12-05T04:50:02.640000Z, 43762
2018-12-05T04:51:42.640000Z, 43810
2018-12-05T04:53:22.640000Z, 43852
2018-12-05T04:55:02.640000Z, 43889
2018-12-05T04:56:42.640000Z, 43921
2018-12-05T04:58:22.640000Z, 43953
2018-12-05T05:00:02.640000Z, 43970
2018-12-05T05:01:42.640000Z, 44002
2018-12-05T05:03:22.640000Z, 44031
2018-12-05T05:05:02.640000Z, 44050
2018-12-05T05:06:42.640000Z, 44077
2018-12-05T05:08:22.640000Z, 44098
2018-12-05T05:10:02.640000Z, 44114
2018-12-05T05:11:42.640000Z, 44136
2018-12-05T05:13:22.640000Z, 44161
2018-12-05T05:15:02.640000Z, 44177
2018-12-05T05:16:42.640000Z, 44193
2018-12-05T05:18:22.640000Z, 44209
2018-12-05T05:20:02.640000Z, 44225
2018-12-05T05:21:42.640000Z, 44230
2018-12-05T05:23:22.640000Z, 44242
2018-12-05T05:25:02.640000Z, 44258
2018-12-05T05:26:42.640000Z, 44273
2018-12-05T05:28:22.640000Z, 44285
2018-12-05T05:30:02.640000Z, 44290
2018-12-05T05:31:42.640000Z, 44305
2018-12-05T05:33:22.640000Z, 44306
2018-12-05T05:35:02.640000Z, 44321
2018-12-05T05:36:42.640000Z, 44322
2018-12-05T05:38:22.640000Z, 44337
2018-12-05T05:40:02.640000Z, 44338
2018-12-05T05:41:42.640000Z, 44351
2018-12-05T05:43:22.640000Z, 44354
2018-12-05T05:45:02.640000Z, 44354
2018-12-05T05:46:42.640000Z, 44361
2018-12-05T05:48:22.640000Z, 44369
2018-12-05T05:50:02.640000Z, 44370
2018-12-05T05:51:42.640000Z, 44370
2018-12-05T05:53:22.640000Z, 44370
2018-12-05T05:55:02.640000Z, 44380
2018-12-05T05:56:42.640000Z, 44385
2018-12-05T05:58:22.640000Z, 44385
2018-12-05T06:00:02.640000Z, 44385
2018-12-05T06:01:42.640000Z, 44386
2018-12-05T06:03:22.640000Z, 44385
2018-12-05T06:05:02.640000Z, 44385
2018-12-05T06:06:42.640000Z, 44386
2018-12-05T06:08:22.640000Z, 44385
2018-12-05T06:10:02.640000Z, 44385
2018-12-05T06:11:42.640000Z, 44385
2018-12-05T06:13:22.640000Z, 44383
2018-12-05T06:15:02.640000Z, 44380
2018-12-05T06:16:42.640000Z, 44370
2018-12-05T06:18:22.640000Z, 44370
2018-12-05T06:20:02.640000Z, 44370
2018-12-05T06:21:42.640000Z, 44369
2018-12-05T06:23:22.640000Z, 44369
2018-12-05T06:25:02.640000Z, 44357
2018-12-05T06:26:42.640000Z, 44354
2018-12-05T06:28:22.640000Z, 44354
2018-12-05T06:30:02.640000Z, 44353
2018-12-05T06:31:42.640000Z, 44342
2018-12-05T06:33:22.640000Z, 44338
2018-12-05T06:35:02.640000Z, 44338
2018-12-05T06:36:42.640000Z, 44337
2018-12-05T06:38:22.640000Z, 44322
2018-12-05T06:40:02.640000Z, 44321
2018-12-05T06:41:42.640000Z, 44321
2018-12-05T06:43:22.640000Z, 44306
2018-12-05T06:45:02.640000Z, 44305
2018-12-05T06:46:42.640000Z, 44292
2018-12-05T06:48:22.640000Z, 44289
2018-12-05T06:50:02.640000Z, 44274
2018-12-05T06:51:42.640000Z, 44273
2018-12-05T06:53:22.640000Z, 44258
2018-12-05T06:55:02.640000Z, 44256
2018-12-05T06:56:42.640000Z, 44242
2018-12-05T06:58:22.640000Z, 44227
2018-12-05T07:00:02.640000Z, 44225
2018-12-05T07:01:42.640000Z, 44210
2018-12-05T07:03:22.640000Z, 44204
2018-12-05T07:05:02.640000Z, 44194
2018-12-05T07:06:42.640000Z, 44178
2018-12-05T07:08:22.640000Z, 44177
2018-12-05T07:10:02.640000Z, 44162
2018-12-05T07:11:42.640000Z, 44161
2018-12-05T07:13:22.640000Z, 44146
2018-12-05T07:15:02.640000Z, 44145
2018-12-05T07:16:42.640000Z, 44130
2018-12-05T07:18:22.640000Z, 44129
2018-12-05T07:20:02.640000Z, 44114
2018-12-05T07:21:42.640000Z, 44113
2018-12-05T07:23:22.640000Z, 44098
2018-12-05T07:25:02.640000Z, 44097
2018-12-05T07:26:42.640000Z, 44082
2018-12-05T07:28:22.640000Z, 44081
2018-12-05T07:30:02.640000Z, 44066
2018-12-05T07:31:42.640000Z, 44066
2018-12-05T07:33:22.640000Z, 44050
2018-12-05T07:35:02.640000Z, 44049
2018-12-05T07:36:42.640000Z, 44034
2018-12-05T07:38:22.640000Z, 44034
2018-12-05T07:40:02.640000Z, 44018
2018-12-05T07:41:42.640000Z, 44017
2018-12-05T07:43:22.640000Z, 44004
