# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_21_UEA
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-03T00:01:30.966000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-03T00:01:30.966000Z, 20172
2018-12-03T00:03:10.966000Z, 20162
2018-12-03T00:04:50.966000Z, 20171
2018-12-03T00:06:30.966000Z, 20172
2018-12-03T00:08:10.966000Z, 20170
2018-12-03T00:09:50.966000Z, 20163
2018-12-03T00:11:30.966000Z, 20161
2018-12-03T00:13:10.966000Z, 20162
2018-12-03T00:14:50.966000Z, 20159
2018-12-03T00:16:30.966000Z, 20160
2018-12-03T00:18:10.966000Z, 20162
2018-12-03T00:19:50.966000Z, 20160
2018-12-03T00:21:30.966000Z, 20161
2018-12-03T00:23:10.966000Z, 20160
2018-12-03T00:24:50.966000Z, 20158
2018-12-03T00:26:30.966000Z, 20159
2018-12-03T00:28:10.966000Z, 20563
2018-12-03T00:29:50.966000Z, 20562
2018-12-03T00:31:30.966000Z, 20560
2018-12-03T00:33:10.966000Z, 20561
2018-12-03T00:34:50.966000Z, 20559
2018-12-03T00:36:30.966000Z, 20560
2018-12-03T00:38:10.966000Z, 20158
2018-12-03T00:39:50.966000Z, 20158
2018-12-03T00:41:30.966000Z, 20158
2018-12-03T00:43:10.966000Z, 20160
2018-12-03T00:44:50.966000Z, 20157
2018-12-03T00:46:30.966000Z, 20156
2018-12-03T00:48:10.966000Z, 20157
2018-12-03T00:49:50.966000Z, 20157
2018-12-03T00:51:30.966000Z, 20158
2018-12-03T00:53:10.966000Z, 20163
2018-12-03T00:54:50.966000Z, 20157
2018-12-03T00:56:30.966000Z, 20157
2018-12-03T00:58:10.966000Z, 20155
2018-12-03T00:59:50.966000Z, 20157
2018-12-03T01:01:30.966000Z, 20158
2018-12-03T01:03:10.966000Z, 20157
2018-12-03T01:04:50.966000Z, 20158
2018-12-03T01:06:30.966000Z, 20157
2018-12-03T01:08:10.966000Z, 20158
2018-12-03T01:09:50.966000Z, 20158
2018-12-03T01:11:30.966000Z, 20158
2018-12-03T01:13:10.966000Z, 20156
2018-12-03T01:14:50.966000Z, 20157
2018-12-03T01:16:30.966000Z, 20163
2018-12-03T01:18:10.966000Z, 20156
2018-12-03T01:19:50.966000Z, 20156
2018-12-03T01:21:30.966000Z, 20155
2018-12-03T01:23:10.966000Z, 20156
2018-12-03T01:24:50.966000Z, 20164
2018-12-03T01:26:30.966000Z, 20157
2018-12-03T01:28:10.966000Z, 20157
2018-12-03T01:29:50.966000Z, 20158
2018-12-03T01:31:30.966000Z, 20157
2018-12-03T01:33:10.966000Z, 20158
2018-12-03T01:34:50.966000Z, 20160
2018-12-03T01:36:30.966000Z, 20156
2018-12-03T01:38:10.966000Z, 20166
2018-12-03T01:39:50.966000Z, 20157
2018-12-03T01:41:30.966000Z, 20158
2018-12-03T01:43:10.966000Z, 20157
2018-12-03T01:44:50.966000Z, 20160
2018-12-03T01:46:30.966000Z, 20158
2018-12-03T01:48:10.966000Z, 20159
2018-12-03T01:49:50.966000Z, 20160
