# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_33_UKA
# sample_count: 33
# sample_rate_hz: 0.01
# start_time: 2018-12-09T00:00:28.778000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-09T00:00:28.778000Z, 37355
2018-12-09T00:02:08.778000Z, 37357
2018-12-09T00:03:48.778000Z, 37361
2018-12-09T00:05:28.778000Z, 37371
2018-12-09T00:07:08.778000Z, 37374
2018-12-09T00:08:48.778000Z, 37371
2018-12-09T00:10:28.778000Z, 37383
2018-12-09T00:12:08.778000Z, 37387
2018-12-09T00:13:48.778000Z, 37391
2018-12-09T00:15:28.778000Z, 37392
2018-12-09T00:17:08.778000Z, 37404
2018-12-09T00:18:48.778000Z, 37406
2018-12-09T00:20:28.778000Z, 37405
2018-12-09T00:22:08.778000Z, 37419
2018-12-09T00:23:48.778000Z, 37422
2018-12-09T00:25:28.778000Z, 37423
2018-12-09T00:27:08.778000Z, 37438
2018-12-09T00:28:48.778000Z, 37440
2018-12-09T00:30:28.778000Z, 37448
2018-12-09T00:32:08.778000Z, 37455
2018-12-09T00:33:48.778000Z, 37454
2018-12-09T00:35:28.778000Z, 37470
2018-12-09T00:37:08.778000Z, 37469
2018-12-09T00:38:48.778000Z, 37484
2018-12-09T00:40:28.778000Z, 37487
2018-12-09T00:42:08.778000Z, 37495
2018-12-09T00:43:48.778000Z, 37501
2018-12-09T00:45:28.778000Z, 37517
2018-12-09T00:47:08.778000Z, 37515
2018-12-09T00:48:48.778000Z, 37534
2018-12-09T00:50:28.778000Z, 37538
2018-12-09T00:52:08.778000Z, 37550
2018-12-09T00:53:48.778000Z, 37564
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_33_UKA
# sample_count: 349
# sample_rate_hz: 0.01
# start_time: 2018-12-09T00:59:01.778000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-09T00:59:01.778000Z, 37586
2018-12-09T01:00:41.778000Z, 37593
2018-12-09T01:02:21.778000Z, 37601
2018-12-09T01:04:01.778000Z, 37602
