# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_33_UKA
# sample_count: 694
# sample_rate_hz: 0.01
# start_time: 2018-12-05T04:43:22.640000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-05T04:43:22.640000Z, 42306
2018-12-05T04:45:02.640000Z, 42370
2018-12-05T04:46:42.640000Z, 42418
2018-12-05T04:48:22.640000Z, 42465
2018-12-05T04:50:02.640000Z, 42498
2018-12-05T04:51:42.640000Z, 42543
2018-12-05T04:53:22.640000Z, 42577
2018-12-05T04:55:02.640000Z, 42609
2018-12-05T04:56:42.640000Z, 42641
2018-12-05T04:58:22.640000Z, 42669
2018-12-05T05:00:02.640000Z, 42690
2018-12-05T05:01:42.640000Z, 42722
2018-12-05T05:03:22.640000Z, 42753
2018-12-05T05:05:02.640000Z, 42778
2018-12-05T05:06:42.640000Z, 42802
2018-12-05T05:08:22.640000Z, 42833
2018-12-05T05:10:02.640000Z, 42850
2018-12-05T05:11:42.640000Z, 42881
2018-12-05T05:13:22.640000Z, 42898
2018-12-05T05:15:02.640000Z, 42918
2018-12-05T05:16:42.640000Z, 42945
2018-12-05T05:18:22.640000Z, 42962
2018-12-05T05:20:02.640000Z, 42977
2018-12-05T05:21:42.640000Z, 42994
2018-12-05T05:23:22.640000Z, 43010
2018-12-05T05:25:02.640000Z, 43026
2018-12-05T05:26:42.640000Z, 43042
2018-12-05T05:28:22.640000Z, 43058
2018-12-05T05:30:02.640000Z, 43073
2018-12-05T05:31:42.640000Z, 43084
2018-12-05T05:33:22.640000Z, 43090
2018-12-05T05:35:02.640000Z, 43106
2018-12-05T05:36:42.640000Z, 43121
2018-12-05T05:38:22.640000Z, 43122
2018-12-05T05:40:02.640000Z, 43138
2018-12-05T05:41:42.640000Z, 43141
2018-12-05T05:43:22.640000Z, 43154
2018-12-05T05:45:02.640000Z, 43158
2018-12-05T05:46:42.640000Z, 43169
2018-12-05T05:48:22.640000Z, 43170
2018-12-05T05:50:02.640000Z, 43185
2018-12-05T05:51:42.640000Z, 43186
2018-12-05T05:53:22.640000Z, 43186
2018-12-05T05:55:02.640000Z, 43199
2018-12-05T05:56:42.640000Z, 43201
2018-12-05T05:58:22.640000Z, 43202
2018-12-05T06:00:02.640000Z, 43202
2018-12-05T06:01:42.640000Z, 43202
2018-12-05T06:03:22.640000Z, 43210
2018-12-05T06:05:02.640000Z, 43216
2018-12-05T06:06:42.640000Z, 43217
2018-12-05T06:08:22.640000Z, 43217
2018-12-05T06:10:02.640000Z, 43217
2018-12-05T06:11:42.640000Z, 43217
2018-12-05T06:13:22.640000Z, 43217
2018-12-05T06:15:02.640000Z, 43217
2018-12-05T06:16:42.640000Z, 43216
2018-12-05T06:18:22.640000Z, 43216
2018-12-05T06:20:02.640000Z, 43211
2018-12-05T06:21:42.640000Z, 43204
2018-12-05T06:23:22.640000Z, 43202
2018-12-05T06:25:02.640000Z, 43202
2018-12-05T06:26:42.640000Z, 43202
2018-12-05T06:28:22.640000Z, 43201
2018-12-05T06:30:02.640000Z, 43199
2018-12-05T06:31:42.640000Z, 43187
2018-12-05T06:33:22.640000Z, 43186
2018-12-05T06:35:02.640000Z, 43186
2018-12-05T06:36:42.640000Z, 43185
2018-12-05T06:38:22.640000Z, 43171
2018-12-05T06:40:02.640000Z, 43170
2018-12-05T06:41:42.640000Z, 43170
2018-12-05T06:43:22.640000Z, 43166
2018-12-05T06:45:02.640000Z, 43154
2018-12-05T06:46:42.640000Z, 43154
2018-12-05T06:48:22.640000Z, 43146
2018-12-05T06:50:02.640000Z, 43138
2018-12-05T06:51:42.640000Z, 43137
2018-12-05T06:53:22.640000Z, 43122
2018-12-05T06:55:02.640000Z, 43121
2018-12-05T06:56:42.640000Z, 43106
2018-12-05T06:58:22.640000Z, 43105
2018-12-05T07:00:02.640000Z, 43090
2018-12-05T07:01:42.640000Z, 43089
2018-12-05T07:03:22.640000Z, 43074
2018-12-05T07:05:02.640000Z, 43073
2018-12-05T07:06:42.640000Z, 43058
2018-12-05T07:08:22.640000Z, 43048
2018-12-05T07:10:02.640000Z, 43042
2018-12-05T07:11:42.640000Z, 43026
2018-12-05T07:13:22.640000Z, 43025
2018-12-05T07:15:02.640000Z, 43010
2018-12-05T07:16:42.640000Z, 43009
2018-12-05T07:18:22.640000Z, 42994
2018-12-05T07:20:02.640000Z, 42992
2018-12-05T07:21:42.640000Z, 42978
2018-12-05T07:23:22.640000Z, 42967
2018-12-05T07:25:02.640000Z, 42962
2018-12-05T07:26:42.640000Z, 42961
2018-12-05T07:28:22.640000Z, 42946
2018-12-05T07:30:02.640000Z, 42945
2018-12-05T07:31:42.640000Z, 42930
2018-12-05T07:33:22.640000Z, 42929
2018-12-05T07:35:02.640000Z, 42914
2018-12-05T07:36:42.640000Z, 42913
2018-12-05T07:38:22.640000Z, 42898
2018-12-05T07:40:02.640000Z, 42897
2018-12-05T07:41:42.640000Z, 42882
2018-12-05T07:43:22.640000Z, 42881
2018-12-05T07:45:02.640000Z, 42866
2018-12-05T07:46:42.640000Z, 42851
2018-12-05T07:48:22.640000Z, 42849
2018-12-05T07:50:02.640000Z, 42834
2018-12-05T07:51:42.640000Z, 42833
2018-12-05T07:53:22.640000Z, 42818
2018-12-05T07:55:02.640000Z, 42817
2018-12-05T07:56:42.640000Z, 42802
2018-12-05T07:58:22.640000Z, 42801
2018-12-05T08:00:02.640000Z, 42786
2018-12-05T08:01:42.640000Z, 42784
2018-12-05T08:03:22.640000Z, 42770
2018-12-05T08:05:02.640000Z, 42760
2018-12-05T08:06:42.640000Z, 42753
2018-12-05T08:08:22.640000Z, 42738
2018-12-05T08:10:02.640000Z, 42737
2018-12-05T08:11:42.640000Z, 42722
2018-12-05T08:13:22.640000Z, 42711
2018-12-05T08:15:02.640000Z, 42706
2018-12-05T08:16:42.640000Z, 42690
