# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_43_UKC
# sample_count: 412
# sample_rate_hz: 0.01
# start_time: 2018-12-19T00:01:33.204000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-19T00:01:33.204000Z, 40162
2018-12-19T00:03:13.204000Z, 40161
2018-12-19T00:04:53.204000Z, 40146
2018-12-19T00:06:33.204000Z, 40146
2018-12-19T00:08:13.204000Z, 40143
2018-12-19T00:09:53.204000Z, 40130
2018-12-19T00:11:33.204000Z, 40129
2018-12-19T00:13:13.204000Z, 40114
2018-12-19T00:14:53.204000Z, 40113
2018-12-19T00:16:33.204000Z, 40098
2018-12-19T00:18:13.204000Z, 40097
2018-12-19T00:19:53.204000Z, 40082
2018-12-19T00:21:33.204000Z, 40072
2018-12-19T00:23:13.204000Z, 40066
2018-12-19T00:24:53.204000Z, 40050
2018-12-19T00:26:33.204000Z, 40049
2018-12-19T00:28:13.204000Z, 40034
2018-12-19T00:29:53.204000Z, 40019
2018-12-19T00:31:33.204000Z, 40018
2018-12-19T00:33:13.204000Z, 40002
2018-12-19T00:34:53.204000Z, 39995
2018-12-19T00:36:33.204000Z, 39985
2018-12-19T00:38:13.204000Z, 39970
2018-12-19T00:39:53.204000Z, 39962
2018-12-19T00:41:33.204000Z, 39954
2018-12-19T00:43:13.204000Z, 39953
2018-12-19T00:44:53.204000Z, 39938
2018-12-19T00:46:33.204000Z, 39922
2018-12-19T00:48:13.204000Z, 39921
2018-12-19T00:49:53.204000Z, 39906
2018-12-19T00:51:33.204000Z, 39892
2018-12-19T00:53:13.204000Z, 39890
2018-12-19T00:54:53.204000Z, 39874
2018-12-19T00:56:33.204000Z, 39871
2018-12-19T00:58:13.204000Z, 39858
2018-12-19T00:59:53.204000Z, 39842
2018-12-19T01:01:33.204000Z, 39840
2018-12-19T01:03:13.204000Z, 39826
2018-12-19T01:04:53.204000Z, 39814
2018-12-19T01:06:33.204000Z, 39810
2018-12-19T01:08:13.204000Z, 39795
2018-12-19T01:09:53.204000Z, 39793
2018-12-19T01:11:33.204000Z, 39780
2018-12-19T01:13:13.204000Z, 39778
2018-12-19T01:14:53.204000Z, 39773
2018-12-19T01:16:33.204000Z, 39762
2018-12-19T01:18:13.204000Z, 39762
2018-12-19T01:19:53.204000Z, 39758
2018-12-19T01:21:33.204000Z, 39746
2018-12-19T01:23:13.204000Z, 39746
2018-12-19T01:24:53.204000Z, 39746
2018-12-19T01:26:33.204000Z, 39745
2018-12-19T01:28:13.204000Z, 39745
2018-12-19T01:29:53.204000Z, 39745
2018-12-19T01:31:33.204000Z, 39746
2018-12-19T01:33:13.204000Z, 39746
2018-12-19T01:34:53.204000Z, 39746
2018-12-19T01:36:33.204000Z, 39746
2018-12-19T01:38:13.204000Z, 39750
2018-12-19T01:39:53.204000Z, 39761
2018-12-19T01:41:33.204000Z, 39762
2018-12-19T01:43:13.204000Z, 39762
2018-12-19T01:44:53.204000Z, 39778
2018-12-19T01:46:33.204000Z, 39778
2018-12-19T01:48:13.204000Z, 39793
2018-12-19T01:49:53.204000Z, 39794
2018-12-19T01:51:33.204000Z, 39809
2018-12-19T01:53:13.204000Z, 39811
2018-12-19T01:54:53.204000Z, 39826
2018-12-19T01:56:33.204000Z, 39841
2018-12-19T01:58:13.204000Z, 39842
2018-12-19T01:59:53.204000Z, 39858
2018-12-19T02:01:33.204000Z, 39873
2018-12-19T02:03:13.204000Z, 39888
2018-12-19T02:04:53.204000Z, 39890
2018-12-19T02:06:33.204000Z, 39906
2018-12-19T02:08:13.204000Z, 39922
2018-12-19T02:09:53.204000Z, 39937
2018-12-19T02:11:33.204000Z, 39952
2018-12-19T02:13:13.204000Z, 39963
2018-12-19T02:14:53.204000Z, 39970
2018-12-19T02:16:33.204000Z, 39985
2018-12-19T02:18:13.204000Z, 39988
2018-12-19T02:19:53.204000Z, 40002
2018-12-19T02:21:33.204000Z, 40018
2018-12-19T02:23:13.204000Z, 40033
2018-12-19T02:24:53.204000Z, 40036
2018-12-19T02:26:33.204000Z, 40050
2018-12-19T02:28:13.204000Z, 40066
2018-12-19T02:29:53.204000Z, 40075
2018-12-19T02:31:33.204000Z, 40082
2018-12-19T02:33:13.204000Z, 40097
2018-12-19T02:34:53.204000Z, 40097
2018-12-19T02:36:33.204000Z, 40113
2018-12-19T02:38:13.204000Z, 40114
2018-12-19T02:39:53.204000Z, 40123
2018-12-19T02:41:33.204000Z, 40130
2018-12-19T02:43:13.204000Z, 40145
2018-12-19T02:44:53.204000Z, 40146
2018-12-19T02:46:33.204000Z, 40147
2018-12-19T02:48:13.204000Z, 40161
2018-12-19T02:49:53.204000Z, 40161
2018-12-19T02:51:33.204000Z, 40161
2018-12-19T02:53:13.204000Z, 40161
2018-12-19T02:54:53.204000Z, 40150
2018-12-19T02:56:33.204000Z, 40146
2018-12-19T02:58:13.204000Z, 40146
2018-12-19T02:59:53.204000Z, 40146
2018-12-19T03:01:33.204000Z, 40146
2018-12-19T03:03:13.204000Z, 40146
2018-12-19T03:04:53.204000Z, 40146
2018-12-19T03:06:33.204000Z, 40146
2018-12-19T03:08:13.204000Z, 40145
