# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_42_UEV
# sample_count: 211
# sample_rate_hz: 0.01
# start_time: 2018-12-13T00:00:29.187000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Voltage
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-13T00:00:29.187000Z, 2329
2018-12-13T00:02:09.187000Z, 2328
2018-12-13T00:03:49.187000Z, 2330
2018-12-13T00:05:29.187000Z, 2331
2018-12-13T00:07:09.187000Z, 2332
2018-12-13T00:08:49.187000Z, 2335
2018-12-13T00:10:29.187000Z, 2335
2018-12-13T00:12:09.187000Z, 2330
2018-12-13T00:13:49.187000Z, 2332
2018-12-13T00:15:29.187000Z, 2333
2018-12-13T00:17:09.187000Z, 2334
2018-12-13T00:18:49.187000Z, 2334
2018-12-13T00:20:29.187000Z, 2333
2018-12-13T00:22:09.187000Z, 2335
2018-12-13T00:23:49.187000Z, 2336
2018-12-13T00:25:29.187000Z, 2339
2018-12-13T00:27:09.187000Z, 2336
2018-12-13T00:28:49.187000Z, 2337
2018-12-13T00:30:29.187000Z, 2337
2018-12-13T00:32:09.187000Z, 2339
2018-12-13T00:33:49.187000Z, 2337
2018-12-13T00:35:29.187000Z, 2336
2018-12-13T00:37:09.187000Z, 2341
2018-12-13T00:38:49.187000Z, 2338
2018-12-13T00:40:29.187000Z, 2339
2018-12-13T00:42:09.187000Z, 2342
2018-12-13T00:43:49.187000Z, 2342
2018-12-13T00:45:29.187000Z, 2339
2018-12-13T00:47:09.187000Z, 2343
2018-12-13T00:48:49.187000Z, 2348
2018-12-13T00:50:29.187000Z, 2346
2018-12-13T00:52:09.187000Z, 2349
2018-12-13T00:53:49.187000Z, 2348
2018-12-13T00:55:29.187000Z, 2349
2018-12-13T00:57:09.187000Z, 2350
2018-12-13T00:58:49.187000Z, 2351
2018-12-13T01:00:29.187000Z, 2349
2018-12-13T01:02:09.187000Z, 2350
2018-12-13T01:03:49.187000Z, 2351
2018-12-13T01:05:29.187000Z, 2351
2018-12-13T01:07:09.187000Z, 2352
2018-12-13T01:08:49.187000Z, 2350
2018-12-13T01:10:29.187000Z, 2351
2018-12-13T01:12:09.187000Z, 2350
2018-12-13T01:13:49.187000Z, 2352
2018-12-13T01:15:29.187000Z, 2352
2018-12-13T01:17:09.187000Z, 2354
2018-12-13T01:18:49.187000Z, 2352
2018-12-13T01:20:29.187000Z, 2356
2018-12-13T01:22:09.187000Z, 2357
2018-12-13T01:23:49.187000Z, 2358
2018-12-13T01:25:29.187000Z, 2354
2018-12-13T01:27:09.187000Z, 2357
2018-12-13T01:28:49.187000Z, 2357
2018-12-13T01:30:29.187000Z, 2359
2018-12-13T01:32:09.187000Z, 2359
2018-12-13T01:33:49.187000Z, 2361
2018-12-13T01:35:29.187000Z, 2365
2018-12-13T01:37:09.187000Z, 2364
2018-12-13T01:38:49.187000Z, 2365
2018-12-13T01:40:29.187000Z, 2361
2018-12-13T01:42:09.187000Z, 2364
2018-12-13T01:43:49.187000Z, 2366
2018-12-13T01:45:29.187000Z, 2364
2018-12-13T01:47:09.187000Z, 2364
2018-12-13T01:48:49.187000Z, 2364
2018-12-13T01:50:29.187000Z, 2363
2018-12-13T01:52:09.187000Z, 2367
2018-12-13T01:53:49.187000Z, 2369
2018-12-13T01:55:29.187000Z, 2365
2018-12-13T01:57:09.187000Z, 2367
2018-12-13T01:58:49.187000Z, 2364
2018-12-13T02:00:29.187000Z, 2368
2018-12-13T02:02:09.187000Z, 2366
2018-12-13T02:03:49.187000Z, 2369
2018-12-13T02:05:29.187000Z, 2368
2018-12-13T02:07:09.187000Z, 2370
2018-12-13T02:08:49.187000Z, 2369
2018-12-13T02:10:29.187000Z, 2366
2018-12-13T02:12:09.187000Z, 2367
2018-12-13T02:13:49.187000Z, 2370
2018-12-13T02:15:29.187000Z, 2370
2018-12-13T02:17:09.187000Z, 2370
2018-12-13T02:18:49.187000Z, 2368
2018-12-13T02:20:29.187000Z, 2371
2018-12-13T02:22:09.187000Z, 2371
