# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_21_VEA
# sample_count: 25
# sample_rate_hz: 0.25
# start_time: 2018-12-05T04:40:03.640000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Current
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-05T04:40:03.640000Z, 4167
2018-12-05T04:40:07.640000Z, 4165
2018-12-05T04:40:11.640000Z, 4445
2018-12-05T04:40:15.640000Z, 4638
2018-12-05T04:40:19.640000Z, 8102
2018-12-05T04:40:23.640000Z, 20622
2018-12-05T04:40:27.640000Z, 20620
2018-12-05T04:40:31.640000Z, 20618
2018-12-05T04:40:35.640000Z, 20617
2018-12-05T04:40:39.640000Z, 20615
2018-12-05T04:40:43.640000Z, 20610
2018-12-05T04:40:47.640000Z, 20614
2018-12-05T04:40:51.640000Z, 20611
2018-12-05T04:40:55.640000Z, 20608
2018-12-05T04:40:59.640000Z, 20610
2018-12-05T04:41:03.640000Z, 20608
2018-12-05T04:41:07.640000Z, 20607
2018-12-05T04:41:11.640000Z, 20608
2018-12-05T04:41:15.640000Z, 20607
2018-12-05T04:41:19.640000Z, 20607
2018-12-05T04:41:23.640000Z, 20606
2018-12-05T04:41:27.640000Z, 20606
2018-12-05T04:41:31.640000Z, 20606
2018-12-05T04:41:35.640000Z, 20608
2018-12-05T04:41:39.640000Z, 20610
