# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_33_UKA
# sample_count: 92
# sample_rate_hz: 0.01
# start_time: 2018-12-07T06:25:35.014000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-07T06:25:35.014000Z, 43122
2018-12-07T06:27:15.014000Z, 43137
2018-12-07T06:28:55.014000Z, 43154
2018-12-07T06:30:35.014000Z, 43170
2018-12-07T06:32:15.014000Z, 43186
2018-12-07T06:33:55.014000Z, 43203
2018-12-07T06:35:35.014000Z, 43218
2018-12-07T06:37:15.014000Z, 43235
2018-12-07T06:38:55.014000Z, 43250
2018-12-07T06:40:35.014000Z, 43266
2018-12-07T06:42:15.014000Z, 43281
2018-12-07T06:43:55.014000Z, 43295
2018-12-07T06:45:35.014000Z, 43304
2018-12-07T06:47:15.014000Z, 43314
2018-12-07T06:48:55.014000Z, 43331
2018-12-07T06:50:35.014000Z, 43345
2018-12-07T06:52:15.014000Z, 43361
2018-12-07T06:53:55.014000Z, 43364
2018-12-07T06:55:35.014000Z, 43378
2018-12-07T06:57:15.014000Z, 43393
2018-12-07T06:58:55.014000Z, 43396
2018-12-07T07:00:35.014000Z, 43411
2018-12-07T07:02:15.014000Z, 43423
2018-12-07T07:03:55.014000Z, 43426
2018-12-07T07:05:35.014000Z, 43441
2018-12-07T07:07:15.014000Z, 43442
2018-12-07T07:08:55.014000Z, 43444
2018-12-07T07:10:35.014000Z, 43457
2018-12-07T07:12:15.014000Z, 43458
2018-12-07T07:13:55.014000Z, 43468
2018-12-07T07:15:35.014000Z, 43473
2018-12-07T07:17:15.014000Z, 43474
2018-12-07T07:18:55.014000Z, 43474
2018-12-07T07:20:35.014000Z, 43474
2018-12-07T07:22:15.014000Z, 43474
2018-12-07T07:23:55.014000Z, 43477
2018-12-07T07:25:35.014000Z, 43488
2018-12-07T07:27:15.014000Z, 43489
2018-12-07T07:28:55.014000Z, 43489
2018-12-07T07:30:35.014000Z, 43490
2018-12-07T07:32:15.014000Z, 43489
2018-12-07T07:33:55.014000Z, 43490
2018-12-07T07:35:35.014000Z, 43489
2018-12-07T07:37:15.014000Z, 43487
2018-12-07T07:38:55.014000Z, 43479
2018-12-07T07:40:35.014000Z, 43474
2018-12-07T07:42:15.014000Z, 43474
2018-12-07T07:43:55.014000Z, 43474
2018-12-07T07:45:35.014000Z, 43475
2018-12-07T07:47:15.014000Z, 43474
2018-12-07T07:48:55.014000Z, 43458
2018-12-07T07:50:35.014000Z, 43458
2018-12-07T07:52:15.014000Z, 43457
2018-12-07T07:53:55.014000Z, 43442
2018-12-07T07:55:35.014000Z, 43442
2018-12-07T07:57:15.014000Z, 43430
2018-12-07T07:58:55.014000Z, 43426
2018-12-07T08:00:35.014000Z, 43425
2018-12-07T08:02:15.014000Z, 43410
2018-12-07T08:03:55.014000Z, 43409
2018-12-07T08:05:35.014000Z, 43394
2018-12-07T08:07:15.014000Z, 43394
2018-12-07T08:08:55.014000Z, 43378
