# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_13_VK1
# sample_count: 38
# sample_rate_hz: 0.25
# start_time: 2018-12-09T00:54:52.778000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-09T00:54:52.778000Z, 28043
2018-12-09T00:54:56.778000Z, 28047
2018-12-09T00:55:00.778000Z, 28044
2018-12-09T00:55:04.778000Z, 28048
2018-12-09T00:55:08.778000Z, 28058
2018-12-09T00:55:12.778000Z, 28062
2018-12-09T00:55:16.778000Z, 28063
2018-12-09T00:55:20.778000Z, 28067
2018-12-09T00:55:24.778000Z, 28068
2018-12-09T00:55:28.778000Z, 28076
2018-12-09T00:55:32.778000Z, 28080
2018-12-09T00:55:36.778000Z, 28076
2018-12-09T00:55:40.778000Z, 28083
2018-12-09T00:55:44.778000Z, 28092
2018-12-09T00:55:48.778000Z, 28095
2018-12-09T00:55:52.778000Z, 28093
2018-12-09T00:55:56.778000Z, 28097
2018-12-09T00:56:00.778000Z, 28111
2018-12-09T00:56:04.778000Z, 28117
2018-12-09T00:56:08.778000Z, 28126
2018-12-09T00:56:12.778000Z, 28130
2018-12-09T00:56:16.778000Z, 28130
2018-12-09T00:56:20.778000Z, 28130
2018-12-09T00:56:24.778000Z, 28140
2018-12-09T00:56:28.778000Z, 28145
2018-12-09T00:56:32.778000Z, 28146
2018-12-09T00:56:36.778000Z, 28146
2018-12-09T00:56:40.778000Z, 28149
2018-12-09T00:56:44.778000Z, 28162
2018-12-09T00:56:48.778000Z, 28162
2018-12-09T00:56:52.778000Z, 28162
2018-12-09T00:56:56.778000Z, 28168
2018-12-09T00:57:00.778000Z, 28176
2018-12-09T00:57:04.778000Z, 28177
2018-12-09T00:57:08.778000Z, 28178
2018-12-09T00:57:12.778000Z, 28178
2018-12-09T00:57:16.778000Z, 28184
2018-12-09T00:57:20.778000Z, 28193
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_13_VK1
# sample_count: 38
# sample_rate_hz: 0.25
# start_time: 2018-12-09T10:39:22.715000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-09T10:39:22.715000Z, 28980
2018-12-09T10:39:26.715000Z, 28978
2018-12-09T10:39:30.715000Z, 28978
2018-12-09T10:39:34.715000Z, 28978
2018-12-09T10:39:38.715000Z, 28978
2018-12-09T10:39:42.715000Z, 28977
2018-12-09T10:39:46.715000Z, 28969
2018-12-09T10:39:50.715000Z, 28964
2018-12-09T10:39:54.715000Z, 28963
2018-12-09T10:39:58.715000Z, 28962
2018-12-09T10:40:02.715000Z, 28962
2018-12-09T10:40:06.715000Z, 28961
2018-12-09T10:40:10.715000Z, 28961
2018-12-09T10:40:14.715000Z, 28950
2018-12-09T10:40:18.715000Z, 28947
2018-12-09T10:40:22.715000Z, 28946
2018-12-09T10:40:26.715000Z, 28946
2018-12-09T10:40:30.715000Z, 28946
2018-12-09T10:40:34.715000Z, 28946
2018-12-09T10:40:38.715000Z, 28930
2018-12-09T10:40:42.715000Z, 28929
2018-12-09T10:40:46.715000Z, 28923
2018-12-09T10:40:50.715000Z, 28917
2018-12-09T10:40:54.715000Z, 28914
2018-12-09T10:40:58.715000Z, 28914
2018-12-09T10:41:02.715000Z, 28914
2018-12-09T10:41:06.715000Z, 28914
2018-12-09T10:41:10.715000Z, 28913
2018-12-09T10:41:14.715000Z, 28906
2018-12-09T10:41:18.715000Z, 28903
2018-12-09T10:41:22.715000Z, 28899
2018-12-09T10:41:26.715000Z, 28898
2018-12-09T10:41:30.715000Z, 28898
2018-12-09T10:41:34.715000Z, 28897
2018-12-09T10:41:38.715000Z, 28897
2018-12-09T10:41:42.715000Z, 28885
2018-12-09T10:41:46.715000Z, 28884
2018-12-09T10:41:50.715000Z, 28882
