# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_37_UKD
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-12T00:00:29.332000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-12T00:00:29.332000Z, 42113
2018-12-12T00:02:09.332000Z, 42098
2018-12-12T00:03:49.332000Z, 42097
2018-12-12T00:05:29.332000Z, 42082
2018-12-12T00:07:09.332000Z, 42068
2018-12-12T00:08:49.332000Z, 42065
2018-12-12T00:10:29.332000Z, 42050
2018-12-12T00:12:09.332000Z, 42049
2018-12-12T00:13:49.332000Z, 42034
2018-12-12T00:15:29.332000Z, 42028
2018-12-12T00:17:09.332000Z, 42018
2018-12-12T00:18:49.332000Z, 42003
2018-12-12T00:20:29.332000Z, 42001
2018-12-12T00:22:09.332000Z, 41986
2018-12-12T00:23:49.332000Z, 41986
2018-12-12T00:25:29.332000Z, 41970
2018-12-12T00:27:09.332000Z, 41969
2018-12-12T00:28:49.332000Z, 41954
2018-12-12T00:30:29.332000Z, 41954
2018-12-12T00:32:09.332000Z, 41938
2018-12-12T00:33:49.332000Z, 41938
2018-12-12T00:35:29.332000Z, 41937
2018-12-12T00:37:09.332000Z, 41922
2018-12-12T00:38:49.332000Z, 41922
2018-12-12T00:40:29.332000Z, 41921
2018-12-12T00:42:09.332000Z, 41906
2018-12-12T00:43:49.332000Z, 41906
2018-12-12T00:45:29.332000Z, 41905
2018-12-12T00:47:09.332000Z, 41894
2018-12-12T00:48:49.332000Z, 41890
2018-12-12T00:50:29.332000Z, 41890
2018-12-12T00:52:09.332000Z, 41889
2018-12-12T00:53:49.332000Z, 41889
2018-12-12T00:55:29.332000Z, 41881
2018-12-12T00:57:09.332000Z, 41874
2018-12-12T00:58:49.332000Z, 41874
