# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_42_UEV
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2018-12-12T00:00:29.332000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Voltage
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-12T00:00:29.332000Z, 2401
2018-12-12T00:02:09.332000Z, 2402
2018-12-12T00:03:49.332000Z, 2403
2018-12-12T00:05:29.332000Z, 2403
2018-12-12T00:07:09.332000Z, 2406
2018-12-12T00:08:49.332000Z, 2403
2018-12-12T00:10:29.332000Z, 2406
2018-12-12T00:12:09.332000Z, 2410
2018-12-12T00:13:49.332000Z, 2411
2018-12-12T00:15:29.332000Z, 2412
2018-12-12T00:17:09.332000Z, 2409
2018-12-12T00:18:49.332000Z, 2414
2018-12-12T00:20:29.332000Z, 2414
2018-12-12T00:22:09.332000Z, 2413
2018-12-12T00:23:49.332000Z, 2414
2018-12-12T00:25:29.332000Z, 2415
2018-12-12T00:27:09.332000Z, 2414
2018-12-12T00:28:49.332000Z, 2416
2018-12-12T00:30:29.332000Z, 2415
2018-12-12T00:32:09.332000Z, 2416
2018-12-12T00:33:49.332000Z, 2416
2018-12-12T00:35:29.332000Z, 2415
2018-12-12T00:37:09.332000Z, 2417
2018-12-12T00:38:49.332000Z, 2417
2018-12-12T00:40:29.332000Z, 2416
2018-12-12T00:42:09.332000Z, 2416
2018-12-12T00:43:49.332000Z, 2416
2018-12-12T00:45:29.332000Z, 2417
2018-12-12T00:47:09.332000Z, 2417
2018-12-12T00:48:49.332000Z, 2420
2018-12-12T00:50:29.332000Z, 2419
2018-12-12T00:52:09.332000Z, 2417
2018-12-12T00:53:49.332000Z, 2419
2018-12-12T00:55:29.332000Z, 2420
2018-12-12T00:57:09.332000Z, 2420
2018-12-12T00:58:49.332000Z, 2417
2018-12-12T01:00:29.332000Z, 2418
2018-12-12T01:02:09.332000Z, 2418
2018-12-12T01:03:49.332000Z, 2420
2018-12-12T01:05:29.332000Z, 2418
2018-12-12T01:07:09.332000Z, 2422
2018-12-12T01:08:49.332000Z, 2418
2018-12-12T01:10:29.332000Z, 2424
2018-12-12T01:12:09.332000Z, 2418
2018-12-12T01:13:49.332000Z, 2420
2018-12-12T01:15:29.332000Z, 2423
2018-12-12T01:17:09.332000Z, 2420
2018-12-12T01:18:49.332000Z, 2421
2018-12-12T01:20:29.332000Z, 2422
2018-12-12T01:22:09.332000Z, 2423
2018-12-12T01:23:49.332000Z, 2424
2018-12-12T01:25:29.332000Z, 2424
2018-12-12T01:27:09.332000Z, 2423
2018-12-12T01:28:49.332000Z, 2426
2018-12-12T01:30:29.332000Z, 2424
2018-12-12T01:32:09.332000Z, 2426
2018-12-12T01:33:49.332000Z, 2422
2018-12-12T01:35:29.332000Z, 2424
2018-12-12T01:37:09.332000Z, 2427
2018-12-12T01:38:49.332000Z, 2424
2018-12-12T01:40:29.332000Z, 2426
2018-12-12T01:42:09.332000Z, 2423
2018-12-12T01:43:49.332000Z, 2424
2018-12-12T01:45:29.332000Z, 2428
2018-12-12T01:47:09.332000Z, 2426
2018-12-12T01:48:49.332000Z, 2422
2018-12-12T01:50:29.332000Z, 2424
2018-12-12T01:52:09.332000Z, 2424
2018-12-12T01:53:49.332000Z, 2428
2018-12-12T01:55:29.332000Z, 2422
2018-12-12T01:57:09.332000Z, 2422
2018-12-12T01:58:49.332000Z, 2424
2018-12-12T02:00:29.332000Z, 2422
2018-12-12T02:02:09.332000Z, 2422
2018-12-12T02:03:49.332000Z, 2421
2018-12-12T02:05:29.332000Z, 2420
2018-12-12T02:07:09.332000Z, 2424
2018-12-12T02:08:49.332000Z, 2420
2018-12-12T02:10:29.332000Z, 2424
2018-12-12T02:12:09.332000Z, 2423
2018-12-12T02:13:49.332000Z, 2421
2018-12-12T02:15:29.332000Z, 2417
2018-12-12T02:17:09.332000Z, 2421
2018-12-12T02:18:49.332000Z, 2421
2018-12-12T02:20:29.332000Z, 2419
2018-12-12T02:22:09.332000Z, 2417
2018-12-12T02:23:49.332000Z, 2419
2018-12-12T02:25:29.332000Z, 2422
2018-12-12T02:27:09.332000Z, 2420
2018-12-12T02:28:49.332000Z, 2420
2018-12-12T02:30:29.332000Z, 2420
2018-12-12T02:32:09.332000Z, 2422
2018-12-12T02:33:49.332000Z, 2416
2018-12-12T02:35:29.332000Z, 2418
2018-12-12T02:37:09.332000Z, 2415
2018-12-12T02:38:49.332000Z, 2416
2018-12-12T02:40:29.332000Z, 2417
2018-12-12T02:42:09.332000Z, 2417
2018-12-12T02:43:49.332000Z, 2415
2018-12-12T02:45:29.332000Z, 2414
2018-12-12T02:47:09.332000Z, 2415
2018-12-12T02:48:49.332000Z, 2413
2018-12-12T02:50:29.332000Z, 2415
2018-12-12T02:52:09.332000Z, 2412
2018-12-12T02:53:49.332000Z, 2411
2018-12-12T02:55:29.332000Z, 2410
2018-12-12T02:57:09.332000Z, 2407
2018-12-12T02:58:49.332000Z, 2406
2018-12-12T03:00:29.332000Z, 2404
2018-12-12T03:02:09.332000Z, 2403
2018-12-12T03:03:49.332000Z, 2403
2018-12-12T03:05:29.332000Z, 2402
2018-12-12T03:07:09.332000Z, 2400
2018-12-12T03:08:49.332000Z, 2398
2018-12-12T03:10:29.332000Z, 2400
2018-12-12T03:12:09.332000Z, 2397
2018-12-12T03:13:49.332000Z, 2391
2018-12-12T03:15:29.332000Z, 2392
2018-12-12T03:17:09.332000Z, 2386
2018-12-12T03:18:49.332000Z, 2385
2018-12-12T03:20:29.332000Z, 2384
2018-12-12T03:22:09.332000Z, 2384
2018-12-12T03:23:49.332000Z, 2384
2018-12-12T03:25:29.332000Z, 2382
2018-12-12T03:27:09.332000Z, 2382
2018-12-12T03:28:49.332000Z, 2379
2018-12-12T03:30:29.332000Z, 2378
2018-12-12T03:32:09.332000Z, 2376
2018-12-12T03:33:49.332000Z, 2373
2018-12-12T03:35:29.332000Z, 2370
2018-12-12T03:37:09.332000Z, 2366
2018-12-12T03:38:49.332000Z, 2368
2018-12-12T03:40:29.332000Z, 2366
2018-12-12T03:42:09.332000Z, 2363
2018-12-12T03:43:49.332000Z, 2362
2018-12-12T03:45:29.332000Z, 2361
2018-12-12T03:47:09.332000Z, 2356
2018-12-12T03:48:49.332000Z, 2357
2018-12-12T03:50:29.332000Z, 2355
2018-12-12T03:52:09.332000Z, 2350
2018-12-12T03:53:49.332000Z, 2349
2018-12-12T03:55:29.332000Z, 2352
2018-12-12T03:57:09.332000Z, 2350
2018-12-12T03:58:49.332000Z, 2349
2018-12-12T04:00:29.332000Z, 2342
2018-12-12T04:02:09.332000Z, 2339
2018-12-12T04:03:49.332000Z, 2338
2018-12-12T04:05:29.332000Z, 2336
2018-12-12T04:07:09.332000Z, 2336
2018-12-12T04:08:49.332000Z, 2333
2018-12-12T04:10:29.332000Z, 2337
2018-12-12T04:12:09.332000Z, 2329
2018-12-12T04:13:49.332000Z, 2326
2018-12-12T04:15:29.332000Z, 2328
2018-12-12T04:17:09.332000Z, 2324
2018-12-12T04:18:49.332000Z, 2321
2018-12-12T04:20:29.332000Z, 2321
2018-12-12T04:22:09.332000Z, 2319
2018-12-12T04:23:49.332000Z, 2317
2018-12-12T04:25:29.332000Z, 2312
2018-12-12T04:27:09.332000Z, 2312
2018-12-12T04:28:49.332000Z, 2309
2018-12-12T04:30:29.332000Z, 2304
2018-12-12T04:32:09.332000Z, 2301
2018-12-12T04:33:49.332000Z, 2301
2018-12-12T04:35:29.332000Z, 2297
2018-12-12T04:37:09.332000Z, 2294
2018-12-12T04:38:49.332000Z, 2291
2018-12-12T04:40:29.332000Z, 2291
